Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.35698646718281,-7.9568040790667,-1.35698660643632,-6.59981747263039,-7.9568040790667
-0.867496504047783,-7.46731411593168,-0.867504711563607,-6.59980940436807,-7.46731411593168
-0.692308747624742,-7.29212635950864,-0.692313384972992,-6.59981297453565,-7.29212635950864
