Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.39229289862111,-7.99211051050501,-1.39230298955271,-6.5998075209523,-7.99211051050501
-0.922696698994584,-7.52251431087848,-0.92270507695561,-6.59980923392287,-7.52251431087848
-0.544737052487602,-7.1445546643715,-0.544739726503549,-6.59981493786795,-7.1445546643715
