X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2626110850245,0,-22.2626110850245,0,-22.2626110850245,0,-22.2626110850245,0,-22.2626110850245,0
-22.2516359989643,0,-22.2516359989643,0,-22.2516359989643,0,-22.2516359989643,0,-22.2516359989643,0
-21.1760775650702,0.000123770790833775,-20.9456007578072,0.000110313056855785,-20.934625671747,0.000111775473127019,22.8779178803486,0,-21.1760775650702,0.000125707863376661
-21.16510247901,0.000158676050283493,-20.934625671747,0.000134127367768207,-20.9236505856869,0.000134492743850405,,,-21.16510247901,0.000161159406963588
-21.1541273929499,0.000202813472425317,-20.9236505856869,0.000161683346773621,-20.9126754996267,0.000161364152216157,,,-21.1541273929499,0.000205987601039313
-21.1431523068897,0.000258448742495596,-20.9126754996267,0.00019435948592393,-20.9017004135666,0.000193051988630605,,,-21.1431523068897,0.000262493589906354
-21.1321772208296,0.000328355465451419,-20.9017004135666,0.000232993218481096,-20.8907253275064,0.000230787717927003,,,-21.1321772208296,0.000333494386776455
-21.1212021347695,0.000415916623742413,-20.8907253275064,0.000279570042908379,-20.8797502414463,0.000274586042883538,,,-21.1212021347695,0.000422425919405419
-21.1102270487093,0.000525243288756076,-20.8797502414463,0.00033339375496857,-20.8687751553861,0.000326304030756845,,,-21.1102270487093,0.000533463599429785
-21.0992519626492,0.000661312829875678,-20.8687751553861,0.000397765146845502,-20.857800069326,0.000386100341897968,,,-21.0992519626492,0.000671662694463119
-21.088276876589,0.000830129004408265,-20.857800069326,0.000471901306439345,-20.8468249832659,0.000455580958972624,,,-21.088276876589,0.000843120923508561
-21.0773017905289,0.00103890642354995,-20.8468249832659,0.000558361965122895,-20.8358498972057,0.000536072296454286,,,-21.0773017905289,0.0010551658099054
-21.0663267044687,0.00129628196341659,-20.8358498972057,0.000658911802208871,-20.8248748111456,0.00062904046093436,,,-21.0663267044687,0.0013165694010443
-21.0553516184086,0.00161255571383446,-20.8248748111456,0.000775518888392214,-20.8138997250854,0.000736099327030916,,,-21.0553516184086,0.00163779298812268
-21.0443765323485,0.00199996401746466,-20.8138997250854,0.000910370400505782,-20.8029246390253,0.000859018076144168,,,-21.0443765323485,0.00203126441846309
-21.0334014462883,0.00247298703301877,-20.8029246390253,0.00106588843470128,-20.7919495529651,0.00100035978118359,,,-21.0334014462883,0.0025116904722414
-21.0224263602282,0.00304869304280609,-20.7919495529651,0.00124661161581231,-20.780974466905,0.00116113843091895,,,-21.0224263602282,0.0030964065586132
-21.011451274168,0.00374712139984972,-20.780974466905,0.00145227325543659,-20.7699993808449,0.00134487503289279,,,-21.011451274168,0.00380576565613678
-21.0004761881079,0.00465208491618535,-20.7699993808449,0.00168968992509075,-20.7590242947847,0.00155274445305646,,,-21.0004761881079,0.00472572038339183
-20.9895011020477,0.00574774140470197,-20.7590242947847,0.00195877260441843,-20.7480492087246,0.00178875366714745,,,-20.9895011020477,0.0058395265577392
-20.9785260159876,0.00700949564378248,-20.7480492087246,0.00226731035722017,-20.7370741226644,0.00205441081425655,,,-20.9785260159876,0.00712153991928834
-20.9675509299275,0.00852304332870859,-20.7370741226644,0.00261567992908205,-20.7260990366043,0.00235334851232455,,,-20.9675509299275,0.00865942167284721
-20.9565758438673,0.0103934217523007,-20.7260990366043,0.00301024479835953,-20.7151239505441,0.00268947317237277,,,-20.9565758438673,0.0105606824847122
-20.9456007578072,0.0125678286412484,-20.7151239505441,0.00345774470943884,-20.704148864484,0.00306499192613213,,,-20.9456007578072,0.0127703645603747
-20.934625671747,0.0152139404239753,-20.704148864484,0.00396053952912538,-20.6931737784238,0.00348402085542134,,,-20.934625671747,0.0154598432648705
-20.9236505856869,0.0182946431211627,-20.6931737784238,0.00452578049731118,-20.6821986923637,0.00395175389022304,,,-20.9236505856869,0.0185908192117868
-20.9126754996267,0.0219355724399773,-20.6821986923637,0.00516357467271765,-20.6712236063035,0.00446960598721056,,,-20.9126754996267,0.0222912960781174
-20.9017004135666,0.0262252347379331,-20.6712236063035,0.00587381335251883,-20.6602485202434,0.00504277215460447,,,-20.9017004135666,0.0266512799450448
-20.8907253275064,0.0313242415816572,-20.6602485202434,0.0066666272228624,-20.6492734341833,0.00567686221144511,,,-20.8907253275064,0.0318345993424926
-20.8797502414463,0.037240547765821,-20.6492734341833,0.00755345088750531,-20.6382983481231,0.00637378147882579,,,-20.8797502414463,0.0378485275636731
-20.8687751553861,0.0442083104437983,-20.6382983481231,0.00853553300806357,-20.627323262063,0.00713906654263601,,,-20.8687751553861,0.0449323796214007
-20.857800069326,0.0522649813259365,-20.627323262063,0.00962437616140634,-20.6163481760028,0.0079779974074356,,,-20.857800069326,0.0531229829742738
-20.8468249832659,0.0616151868529407,-20.6163481760028,0.0108313498608959,-20.6053730899427,0.00889387305382285,,,-20.8468249832659,0.0626291297770362
-20.8358498972057,0.0724334100223114,-20.6053730899427,0.0121615951137806,-20.5943980038825,0.00989192290003414,,,-20.8358498972057,0.0736283941209745
-20.8248748111456,0.0849119045668817,-20.5943980038825,0.013626862860009,-20.5834229178224,0.0109778799402614,,,-20.8248748111456,0.0863164639162082
-20.8138997250854,0.0992615885481373,-20.5834229178224,0.0152396425460583,-20.5724478317623,0.0121545702919456,,,-20.8138997250854,0.100908058275674
-20.8029246390253,0.115712840560624,-20.5724478317623,0.0170068628971938,-20.5614727457021,0.0134274734424988,,,-20.8029246390253,0.117637747071469
-20.7919495529651,0.134575459501446,-20.5614727457021,0.0189414117138114,-20.550497659642,0.0148026974966455,,,-20.7919495529651,0.136822430898442
-20.780974466905,0.156018761955445,-20.550497659642,0.0210568615244637,-20.5395225735818,0.016283451848835,,,-20.780974466905,0.1586321736418
-20.7699993808449,0.180440837108949,-20.5395225735818,0.0233639910740599,-20.5285474875217,0.0178731631822512,,,-20.7699993808449,0.183475402066933
-20.7590242947847,0.208054856100767,-20.5285474875217,0.0258729465184407,-20.5175724014615,0.0195771748337762,,,-20.7590242947847,0.211566373158242
-20.7480492087246,0.239301991649232,-20.5175724014615,0.0285982291091054,-20.5065973154014,0.0213997012763224,,,-20.7480492087246,0.2433580556736
-20.7370741226644,0.274439070985089,-20.5065973154014,0.0315529685347604,-20.4956222293413,0.0233457722635243,,,-20.7370741226644,0.279109161728427
-20.7260990366043,0.313891120149467,-20.4956222293413,0.0347532071268126,-20.4846471432811,0.0254185741247982,,,-20.7260990366043,0.319254713460151
-20.7151239505441,0.358116716953262,-20.4846471432811,0.0382106466362873,-20.473672057221,0.0276209072079687,,,-20.7151239505441,0.364263934835073
-20.704148864484,0.407432474499378,-20.473672057221,0.041937162381031,-20.4626969711608,0.0299570454988568,,,-20.704148864484,0.414458005954636
-20.6931737784238,0.462321202678033,-20.4626969711608,0.0459489301615899,-20.4517218851007,0.0324302981341104,,,-20.6931737784238,0.470331004030765
-20.6821986923637,0.523353676673995,-20.4517218851007,0.0502604339567337,-20.4407467990405,0.0350447539753016,,,-20.6821986923637,0.532469005236936
-20.6712236063035,0.590794045304639,-20.4407467990405,0.0548889255610509,-20.4297717129804,0.0378025269136947,,,-20.6712236063035,0.601137464644369
-20.6602485202434,0.665214340442947,-20.4297717129804,0.0598471434220777,-20.4187966269202,0.040705357304794,,,-20.6602485202434,0.676923739820413
-20.6492734341833,0.747222730315307,-20.4187966269202,0.0651477210210993,-20.4078215408601,0.0437573536305998,,,-20.6492734341833,0.760453043414258
