X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1982003798814,0,-22.1982003798814,0,-22.1982003798814,0,-22.1982003798814,0,-22.1982003798814,0
-22.1872212270778,0,-22.1872212270778,0,-22.1872212270778,0,-22.1872212270778,0,-22.1872212270778,0
-21.1112642523214,0.000123874012739307,-20.880702043445,0.000117372106269174,-20.8697228906414,0.000108312894437337,22.860242726243,0,-21.1112642523214,0.000125617555834857
-21.1002850995178,0.000158837628755773,-20.8697228906414,0.000142098078477777,-20.8587437378378,0.000130660182687219,,,-21.1002850995178,0.000161073289366151
-21.0893059467141,0.000203056930913903,-20.8587437378378,0.000171543608701766,-20.8477645850341,0.00015762198331218,,,-21.0893059467141,0.000205914984044414
-21.0783267939105,0.000258805484023206,-20.8477645850341,0.000207421559763322,-20.8367854322305,0.00018968617071749,,,-21.0783267939105,0.000262448205404234
-21.0673476411069,0.00032886705229139,-20.8367854322305,0.000250131343350286,-20.8258062794269,0.000226964848284976,,,-21.0673476411069,0.000333495899502333
-21.0563684883032,0.000416637628636845,-20.8258062794269,0.000299589520602693,-20.8148271266232,0.000270803577181987,,,-21.0563684883032,0.000422501858306105
-21.0453893354996,0.000526244839215132,-20.8148271266232,0.000357827587279251,-20.8038479738196,0.00032283210654918,,,-21.0453893354996,0.000533651804854595
-21.034410182696,0.000662686987704034,-20.8038479738196,0.000427779932164879,-20.792868821016,0.000383668027324904,,,-21.034410182696,0.000672014394610226
-21.0234310298923,0.000831994145482363,-20.792868821016,0.000509813528560074,-20.7818896682123,0.000454061600691958,,,-21.0234310298923,0.00084370457300316
-21.0124518770887,0.00104141380798257,-20.7818896682123,0.000604213144639565,-20.7709105154087,0.000535880082308945,,,-21.0124518770887,0.0010560718449216
-21.001472724285,0.00142146621058865,-20.7709105154087,0.000714150303029898,-20.759931362605,0.000630692621749165,,,-21.001472724285,0.00144234577270292
-20.9904935714814,0.00177320716101224,-20.759931362605,0.00084181096213047,-20.7489522098014,0.000741501533012086,,,-20.9904935714814,0.0017992837137195
-20.9795144186778,0.00220549123314778,-20.7489522098014,0.000993417662490988,-20.7379730569978,0.000868038744499337,,,-20.9795144186778,0.00223796360383764
-20.9685352658741,0.0027351107255927,-20.7379730569978,0.00116514087968653,-20.7269939041941,0.00101340184440972,,,-20.9685352658741,0.00277543010438879
-20.9575561130705,0.00338196427702247,-20.7269939041941,0.00136295016555021,-20.7160147513905,0.0011798982525438,,,-20.9575561130705,0.00343188153141008
-20.9465769602669,0.00416954312233401,-20.7160147513905,0.00159016878777596,-20.7050355985868,0.0013705877660254,,,-20.9465769602669,0.00423116367432894
-20.9355978074632,0.00512547492228981,-20.7050355985868,0.00185200091909817,-20.6940564457832,0.00158724537387656,,,-20.9355978074632,0.00520132212084762
-20.9246186546596,0.00628212826345131,-20.6940564457832,0.00214974780043442,-20.6830772929796,0.00183323873467115,,,-20.9246186546596,0.00637521624434919
-20.913639501856,0.0076772802991865,-20.6830772929796,0.00248897907371005,-20.6720981401759,0.00211172571417838,,,-20.913639501856,0.00779119737632916
-20.9026603490523,0.0093548491716906,-20.6720981401759,0.00287442259051604,-20.6611189873723,0.0024268235356159,,,-20.9026603490523,0.00949385284461986
-20.8916811962487,0.0113656917966194,-20.6611189873723,0.00331314453783302,-20.6501398345687,0.00278156376635968,,,-20.8916811962487,0.0115348164854745
-20.880702043445,0.0138284755251826,-20.6501398345687,0.00380958622270043,-20.639160681765,0.00317911669375233,,,-20.880702043445,0.0140353780325456
-20.8697228906414,0.0167075036424429,-20.639160681765,0.00436727549260024,-20.6281815289614,0.00362407129007627,,,-20.8697228906414,0.016957914615358
-20.8587437378378,0.0201274244876092,-20.6281815289614,0.00499438751646843,-20.6172023761578,0.00412155467928103,,,-20.8587437378378,0.0204296282789982
-20.8477645850341,0.0242379236294504,-20.6172023761578,0.00569996653143571,-20.6062232233541,0.00467446541960635,,,-20.8477645850341,0.0246029671725259
-20.8367854322305,0.0290956782338537,-20.6062232233541,0.00648746741713407,-20.5952440705505,0.00528811124515288,,,-20.8367854322305,0.0295354957479215
-20.8258062794269,0.0347599671812978,-20.5952440705505,0.00736635055989795,-20.5842649177469,0.00596808002326639,,,-20.8258062794269,0.0352865215501855
-20.8148271266232,0.0414081174446668,-20.5842649177469,0.00834693093874951,-20.5732857649432,0.0067178954445077,,,-20.8148271266232,0.0420367486091281
-20.8038479738196,0.0492464115640623,-20.5732857649432,0.00943417553655454,-20.5623066121396,0.00754323572577823,,,-20.8038479738196,0.0499970236027764
-20.792868821016,0.0583960155504683,-20.5623066121396,0.0106388449223312,-20.5513274593359,0.00844924353434241,,,-20.792868821016,0.0592894971063533
-20.7818896682123,0.0689847436598572,-20.5513274593359,0.0119704858342434,-20.5403483065323,0.00944112943045566,,,-20.7818896682123,0.0700430184051887
-20.7709105154087,0.0812632482998598,-20.5403483065323,0.013439082081555,-20.5293691537287,0.010525099606599,,,-20.7709105154087,0.0825132786851986
-20.759931362605,0.0954574032435349,-20.5293691537287,0.0150572907134822,-20.518390000925,0.0117047657464179,,,-20.759931362605,0.0969299068274145
-20.7489522098014,0.111933618381177,-20.518390000925,0.0168320856845449,-20.5074108481214,0.0129869377527544,,,-20.7489522098014,0.11366853757668
-20.7379730569978,0.130761217885767,-20.5074108481214,0.0187789317863432,-20.4964316953178,0.0143762422481508,,,-20.7379730569978,0.132794397509953
-20.7269939041941,0.152330129850556,-20.4964316953178,0.0209075363672302,-20.4854525425141,0.0158777720800844,,,-20.7269939041941,0.154706481860516
-20.7160147513905,0.176964057846809,-20.4854525425141,0.0232305706032159,-20.4744733897105,0.0174958103613173,,,-20.7160147513905,0.179734124887129
-20.7050355985868,0.205072169015704,-20.4744733897105,0.0257579171952194,-20.4634942369069,0.0192367565859535,,,-20.7050355985868,0.208294757700827
-20.6940564457832,0.236928454418021,-20.4634942369069,0.0285068617882879,-20.4525150841032,0.0211047134799273,,,-20.6940564457832,0.240665447592332
