X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.228725837697,0,-22.228725837697,0,-22.228725837697,0,-22.228725837697,0,-22.228725837697,0
-22.2177486298374,0,-22.2177486298374,0,-22.2177486298374,0,-22.2177486298374,0,-22.2177486298374,0
-21.141982259597,0.000124245626861635,-20.9224381024051,0.000100611629750343,-20.9114608945455,0.000103792942794449,22.8546668416647,0,-21.141982259597,0.000126064077797222
-21.1310050517374,0.000159300100234273,-20.9114608945455,0.000122585107169266,-20.9004836866859,0.000125793874041457,,,-21.1310050517374,0.000161631606168344
-21.1200278438778,0.000203630432779519,-20.9004836866859,0.000148949974025516,-20.8895064788263,0.000152033990403854,,,-21.1200278438778,0.000206610754585247
-21.1090506360182,0.000259514134757683,-20.8895064788263,0.000180492363027077,-20.8785292709667,0.000183237293420795,,,-21.1090506360182,0.000263312366800681
-21.0980734281586,0.000329739555286977,-20.8785292709667,0.0002181199412441,-20.8675520631071,0.000220952304007265,,,-21.0980734281586,0.00033456560202969
-21.087096220299,0.000417707983898879,-20.8675520631071,0.000264473802943967,-20.8565748552475,0.000265679184944002,,,-21.087096220299,0.000423821530856707
-21.0761190124394,0.000527553127957727,-20.8565748552475,0.000319707285324248,-20.8455976473879,0.000317702136348627,,,-21.0761190124394,0.000535274361318924
-21.0651418045798,0.000664280228279099,-20.8455976473879,0.000383533477029348,-20.8346204395283,0.000378876575558504,,,-21.0651418045798,0.000674002590611834
-21.0541645967202,0.00083392721625985,-20.8346204395283,0.000458884137644626,-20.8236432316687,0.000450602557182058,,,-21.0541645967202,0.000846132520904565
-21.0431873888606,0.00104375042928956,-20.8236432316687,0.000547589687199725,-20.8126660238091,0.000534454972113075,,,-21.0431873888606,0.00105902669287005
-21.032210181001,0.00130243747642694,-20.8126660238091,0.000651723439352895,-20.8016888159495,0.000632198547652776,,,-21.032210181001,0.00132149986684967
-21.0212329731414,0.00162034987105291,-20.8016888159495,0.000773625355466066,-20.7907116080899,0.000746400758468573,,,-21.0212329731414,0.00164406520666208
-21.0102557652818,0.0020704930027104,-20.7907116080899,0.00091735993210694,-20.7797344002303,0.000878933472320855,,,-21.0102557652818,0.00210155116468574
-20.9992785574222,0.00268422032517748,-20.7797344002303,0.00108507859755648,-20.7687571923707,0.00103147726757856,,,-20.9992785574222,0.00272626721210797
-20.9883013495626,0.00337922327463129,-20.7687571923707,0.00127834614600073,-20.7577799845111,0.00120804025396115,,,-20.9883013495626,0.00343323561947229
-20.977324141703,0.00416902096615561,-20.7577799845111,0.00150405933088635,-20.7468027766515,0.00141027667695442,,,-20.977324141703,0.00423585927659884
-20.9663469338435,0.00512861588239374,-20.7468027766515,0.00176308272860159,-20.7358255687919,0.00164265904963471,,,-20.9663469338435,0.00521109517927173
-20.9553697259839,0.00629096102234828,-20.7358255687919,0.00206333237963684,-20.7248483609323,0.00190766001859127,,,-20.9553697259839,0.00639245819302021
-20.9443925181243,0.0076946064261945,-20.7248483609323,0.00240663700056162,-20.7138711530727,0.00221031879783348,,,-20.9443925181243,0.00781915962424762
-20.9334153102647,0.00938448256037566,-20.7138711530727,0.00280189087740741,-20.7028939452131,0.00255446567176002,,,-20.9334153102647,0.00953690547706572
-20.9224381024051,0.0114127605928514,-20.7028939452131,0.00325398995231046,-20.6919167373535,0.00294370328646172,,,-20.9224381024051,0.0115987732853617
-20.9114608945455,0.013839790914735,-20.6919167373535,0.00376753534363136,-20.680939529494,0.00338352899344647,,,-20.9114608945455,0.0140661689646987
-20.9004836866859,0.0167351199474386,-20.680939529494,0.0043513755977701,-20.6699623216344,0.00387911555446614,,,-20.9004836866859,0.0170098637955055
-20.8895064788263,0.0201785836823612,-20.6699623216344,0.00501336529173562,-20.6589851137748,0.00443595992176208,,,-20.8895064788263,0.0205111100357921
-20.8785292709667,0.0242614745184622,-20.6589851137748,0.00576197261656508,-20.6480079059152,0.00505987550798601,,,-20.8785292709667,0.0246628317531271
-20.8675520631071,0.0291473982208275,-20.6480079059152,0.00660629105264215,-20.6370306980556,0.00575874724779662,,,-20.8675520631071,0.0296328243277788
-20.8565748552475,0.0349112522050071,-20.6370306980556,0.00756060511188404,-20.626053490196,0.00653594373814199,,,-20.8565748552475,0.0354966386752754
-20.8455976473879,0.0416316258255423,-20.626053490196,0.0086274413805001,-20.6150762823364,0.00739953490538283,,,-20.8455976473879,0.0423328614389203
-20.8346204395283,0.0495066513629995,-20.6150762823364,0.0098213991021183,-20.6040990744768,0.00835870491612373,,,-20.8346204395283,0.0503444120762026
-20.8236432316687,0.0587068570794501,-20.6040990744768,0.0111585628338292,-20.5931218666172,0.00941674511295244,,,-20.8236432316687,0.0597050493238319
-20.8126660238091,0.0694228018640487,-20.5931218666172,0.0126436743286137,-20.5821446587576,0.0105827570977895,,,-20.8126660238091,0.0706089802755148
-20.8016888159495,0.0818665455173001,-20.5821446587576,0.0142931099222487,-20.571167450898,0.0118653444591962,,,-20.8016888159495,0.083272369420419
-20.7907116080899,0.0963329953465542,-20.571167450898,0.0161224518035621,-20.5601902430384,0.0132701805878491,,,-20.7907116080899,0.0979967560371297
-20.7797344002303,0.113037959861617,-20.5601902430384,0.0181422365487856,-20.5492130351788,0.0148068325106311,,,-20.7797344002303,0.115001971931494
-20.7687571923707,0.132211654959137,-20.5492130351788,0.0203710431009365,-20.5382358273192,0.0164810884022782,,,-20.7687571923707,0.134521478372717
-20.7577799845111,0.154272920594367,-20.5382358273192,0.022819786818311,-20.5272586194596,0.018302493488588,,,-20.7577799845111,0.156985020179214
-20.7468027766515,0.179461825492697,-20.5272586194596,0.0255081727171003,-20.5162814116,0.0202764874353245,,,-20.7468027766515,0.182635184898253
-20.7358255687919,0.208255007239199,-20.5162814116,0.0284478758598495,-20.5053042037404,0.0224122810269573,,,-20.7358255687919,0.211960998668471
-20.7248483609323,0.240951590861917,-20.5053042037404,0.031659170778948,-20.4943269958808,0.0247150036808552,,,-20.7248483609323,0.24526588788107
-20.7138711530727,0.27808878807818,-20.4943269958808,0.0351542840093851,-20.4833497880212,0.0271921449299278,,,-20.7138711530727,0.283100997753421
-20.7028939452131,0.320085785655552,-20.4833497880212,0.0389514346384696,-20.4723725801616,0.0298508112727602,,,-20.7028939452131,0.325894241279623
-20.6919167373535,0.367380067633084,-20.4723725801616,0.0430694961002913,-20.461395372302,0.0326953354986328,,,-20.6919167373535,0.374091306263177
-20.680939529494,0.420540160403571,-20.461395372302,0.0475206139823741,-20.4504181644424,0.0357326231306878,,,-20.680939529494,0.428275064994788
-20.6699623216344,0.480116952874104,-20.4504181644424,0.0523256221880682,-20.4394409565828,0.0389657073196006,,,-20.6699623216344,0.489009433720306
-20.6589851137748,0.546687860878466,-20.4394409565828,0.0574959218873295,-20.4284637487232,0.0424003605613665,,,-20.6589851137748,0.556885793416793
-20.6480079059152,0.620854660873337,-20.4284637487232,0.0630515514284341,-20.4174865408636,0.0460393880728237,,,-20.6480079059152,0.632520827433965
-20.6370306980556,0.703358042194379,-20.4174865408636,0.0690062351349926,-20.406509333004,0.0498844037705217,,,-20.6370306980556,0.71667739455406
-20.626053490196,0.794638389838415,-20.406509333004,0.0753727715823119,-20.3955321251444,0.0539381682881018,,,-20.626053490196,0.809801774957057
-20.6150762823364,0.895445006669799,-20.3955321251444,0.0821672457078432,-20.3845549172848,0.0582018566240002,,,-20.6150762823364,0.912665940677301
-20.6040990744768,1.0065634390536,-20.3845549172848,0.089403402968793,-20.3735777094252,0.0626777408735779,,,-20.6040990744768,1.02608070680355
-20.5931218666172,1.12846724298962,-20.3735777094252,0.0970994739743462,-20.3626005015657,0.0673634037642352,,,-20.5931218666172,1.15052766243119
-20.5821446587576,1.26192362550033,-20.3626005015657,0.10526111767896,-20.3516232937061,0.0722571366554795,,,-20.5821446587576,1.28679949252037
-20.571167450898,1.4076624278921,-20.3516232937061,0.113900219053616,-20.3406460858465,0.0773596298394037,,,-20.571167450898,1.43565022415486
-20.5601902430384,1.56624220004074,-20.3406460858465,0.123031513693305,-20.3296688779869,0.0826655787198257,,,-20.5601902430384,1.59765461717737
-20.5492130351788,1.7384091145779,-20.3296688779869,0.132661332743741,-20.3186916701273,0.0881730660165461,,,-20.5492130351788,1.77358699018946
-20.5382358273192,1.92468034806332,-20.3186916701273,0.142800605862696,-20.3077144622677,0.0938800484041488,,,-20.5382358273192,1.96398122328391
-20.5272586194596,2.12574531726176,-20.3077144622677,0.153459788871403,-20.2967372544081,0.0997806494910506,,,-20.5272586194596,2.16955598346745
