X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.3225719126355,0,-22.3225719126355,0,-22.3225719126355,0,-22.3225719126355,0,-22.3225719126355,0
-22.311596192838,0,-22.311596192838,0,-22.311596192838,0,-22.311596192838,0,-22.311596192838,0
-21.2249999328833,0.000140212941736825,-21.0274369765279,0.000100267888419814,-21.0054855369329,0.000101869310449272,22.8425150541673,0,-21.2249999328833,0.000143327587990746
-21.2140242130858,0.000179456623926441,-21.0164612567304,0.000121690775355648,-20.9945098171354,0.000122855024509021,,,-21.2140242130858,0.000183443054589823
-21.2030484932883,0.000228993896932362,-21.0054855369329,0.000147255027016154,-20.9835340973378,0.000148322077913123,,,-21.2030484932883,0.000234080791362489
-21.1920727734908,0.00029132740829932,-20.9945098171354,0.000177664439924501,-20.9725583775403,0.000177867777017079,,,-21.1920727734908,0.000297799046932715
-21.1810970536933,0.000369514773041856,-20.9835340973378,0.000215002264311639,-20.9615826577428,0.000213791904628042,,,-21.1810970536933,0.000377723367835428
-21.1701213338957,0.000467277952468175,-20.9725583775403,0.000257983088792806,-20.9506069379453,0.000254973905168464,,,-21.1701213338957,0.000477658407745471
-21.1591456140982,0.000589130894899549,-20.9615826577428,0.000311229877040241,-20.9396312181478,0.000303204716071821,,,-21.1591456140982,0.000602218404427297
-21.1481698943007,0.000740527738356493,-20.9506069379453,0.000371507821867511,-20.9286554983502,0.000359512926862621,,,-21.1481698943007,0.000756978675600076
-21.1371941745032,0.000928034000328397,-20.9396312181478,0.000442193802320066,-20.9176797785527,0.000425044274129195,,,-21.1371941745032,0.000948650612740096
-21.1262184547056,0.00115952327228644,-20.9286554983502,0.000524830642872959,-20.9067040587552,0.000501069363257152,,,-21.1262184547056,0.00118528274644555
-21.1152427349081,0.00144440198531584,-20.9176797785527,0.000621143013244452,-20.8957283389577,0.000589757877828474,,,-21.1152427349081,0.00147649050679148
-21.1042670151106,0.00179386480533942,-20.9067040587552,0.000733050977146174,-20.8847526191601,0.00069133396691156,,,-21.1042670151106,0.00183371729402757
-21.0932912953131,0.00222118313771264,-20.8957283389577,0.000864380571642825,-20.8737768993626,0.000808785483891665,,,-21.0932912953131,0.00227052939453525
-21.0823155755156,0.00274202905612087,-20.8847526191601,0.00101456630116141,-20.8628011795651,0.000942770946134599,,,-21.0823155755156,0.00280294710845376
-21.071339855718,0.00337483670340138,-20.8737768993626,0.00118895334388315,-20.8518254597676,0.00109584661558512,,,-21.071339855718,0.00344981418214119
-21.0603641359205,0.00414120282527481,-20.8628011795651,0.00138796897057543,-20.8408497399701,0.00127019092530481,,,-21.0603641359205,0.00423320724341263
-21.049388416123,0.00506632757505487,-20.8518254597676,0.00161585693907643,-20.8298740201725,0.00146868402322606,,,-21.049388416123,0.00517888640296692
-21.0384126963255,0.00623964101556963,-20.8408497399701,0.00187603593256411,-20.818898300375,0.0016929055792826,,,-21.0384126963255,0.00637906204274079
-21.0274369765279,0.00759170916816494,-20.8298740201725,0.00217335400958894,-20.8079225805775,0.00194594827509949,,,-21.0274369765279,0.00776139478132522
-21.0164612567304,0.00920926004937158,-20.818898300375,0.00250984121852224,-20.79694686078,0.00223064483564039,,,-21.0164612567304,0.00941516840969366
-21.0054855369329,0.0111382195401605,-20.8079225805775,0.0028906978345306,-20.7859711409825,0.00255077647285721,,,-21.0054855369329,0.0113873438776259
-20.9945098171354,0.0134311547705775,-20.79694686078,0.00332053838588071,-20.7749954211849,0.00290810611872472,,,-20.9945098171354,0.013731674235011
-20.9835340973378,0.0162086983580317,-20.7859711409825,0.0038064937874829,-20.7640197013874,0.00330652798521548,,,-20.9835340973378,0.0165720227002564
-20.9725583775403,0.019434532122176,-20.7749954211849,0.00434998936377148,-20.7530439815899,0.00374944063640197,,,-20.9725583775403,0.0198703829879859
-20.9615826577428,0.0233551858245303,-20.7640197013874,0.00495830122359502,-20.7420682617924,0.0042403506709617,,,-20.9615826577428,0.0238802076061986
-20.9506069379453,0.0278493203442645,-20.7530439815899,0.00563728662860155,-20.7310925419949,0.00478364755060397,,,-20.9506069379453,0.0284758020713005
-20.9396312181478,0.0331114262855961,-20.7420682617924,0.00639309528227019,-20.7201168221973,0.00538163864492545,,,-20.9396312181478,0.033856824803988
-20.9286554983502,0.0392532490783009,-20.7310925419949,0.0072342627884066,-20.7091411023998,0.00603866977586799,,,-20.9286554983502,0.0401375926480366
-20.9176797785527,0.0463991827258721,-20.7201168221973,0.00816387407261173,-20.6981653826023,0.00675932666739209,,,-20.9176797785527,0.0474453700132458
-20.9067040587552,0.0546870844626062,-20.7091411023998,0.00919054942757193,-20.6871896628048,0.00754673249838264,,,-20.9067040587552,0.0559212048030096
-20.8957283389577,0.0643289074345607,-20.6981653826023,0.0103233416779601,-20.6762139430072,0.00840394590443253,,,-20.8957283389577,0.0657830458840321
-20.8847526191601,0.0753888091421672,-20.6871896628048,0.0115680501948233,-20.6652382232097,0.0093359063291091,,,-20.8847526191601,0.0770947094102403
-20.8737768993626,0.0881570180616802,-20.6762139430072,0.01293121864847,-20.6542625034122,0.010345226340671,,,-20.8737768993626,0.0901547568894551
-20.8628011795651,0.102729665238889,-20.6652382232097,0.0144234004504031,-20.6432867836147,0.0114359559637549,,,-20.8628011795651,0.105060405155599
-20.8518254597676,0.119370732920429,-20.6542625034122,0.0160500715611637,-20.6323110638171,0.0126123109488902,,,-20.8518254597676,0.122082436475091
-20.8408497399701,0.138314376825526,-20.6432867836147,0.0178206389817468,-20.6213353440196,0.0138763315084141,,,-20.8408497399701,0.141460603683395
-20.8298740201725,0.159872645633413,-20.6323110638171,0.0197454019485204,-20.6103596242221,0.0152327636651429,,,-20.8298740201725,0.163514683666228
-20.818898300375,0.184209364838136,-20.6213353440196,0.0218295370313101,-20.5993839044246,0.0166829526016573,,,-20.818898300375,0.188412111635941
-20.8079225805775,0.21165760592606,-20.6103596242221,0.0240848589635482,-20.5884081846271,0.0182305051338025,,,-20.8079225805775,0.21649425203569
-20.79694686078,0.242519435106395,-20.5993839044246,0.0265171406655043,-20.5774324648295,0.0198789468758836,,,-20.79694686078,0.248070618327916
-20.7859711409825,0.277171416603149,-20.5884081846271,0.0291364975546273,-20.566456745032,0.0216292432572443,,,-20.7859711409825,0.283528686863489
-20.7749954211849,0.315844037406401,-20.5774324648295,0.0319537058866583,-20.5554810252345,0.0234843356466466,,,-20.7749954211849,0.323102132888898
-20.7640197013874,0.358929040561839,-20.566456745032,0.0349743482275428,-20.544505305437,0.0254475358178991,,,-20.7640197013874,0.367193869770649
-20.7530439815899,0.406783870288691,-20.5554810252345,0.0382088747945545,-20.5335295856394,0.0275199441694478,,,-20.7530439815899,0.416170597553695
-20.7420682617924,0.459775720071709,-20.544505305437,0.0416682443933724,-20.5225538658419,0.0297018507770191,,,-20.7420682617924,0.470409166024941
-20.7310925419949,0.518338555417515,-20.5335295856394,0.0453600785933241,-20.5115781460444,0.0319970594371358,,,-20.7310925419949,0.530356465756526
-20.7201168221973,0.582750828217538,-20.5225538658419,0.0492914144232085,-20.5006024262469,0.0344064860728298,,,-20.7201168221973,0.596296340935076
-20.7091411023998,0.653442134410268,-20.5115781460444,0.0534749260535696,-20.4896267064494,0.0369310749824332,,,-20.7091411023998,0.668671353613709
-20.6981653826023,0.730855567384411,-20.5006024262469,0.0579181157225059,-20.4786509866518,0.0395705628982525,,,-20.6981653826023,0.747938235729764
