X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1877052214071,0,-22.1877052214071,0,-22.1877052214071,0,-22.1877052214071,0,-22.1877052214071,0
-22.1767266983199,0,-22.1767266983199,0,-22.1767266983199,0,-22.1767266983199,0,-22.1767266983199,0
-21.1008314357757,0.000124460905726575,-20.8593039278576,0.000114673791070422,-20.8593039278576,0.000102664941832864,22.8461964822313,0,-21.1008314357757,0.000125725563008426
-21.0898529126885,0.000159585621928486,-20.8483254047704,0.000139123035737719,-20.8483254047704,0.000124073056093477,,,-21.0898529126885,0.000161207184279109
-21.0788743896013,0.000204007412707594,-20.8373468816832,0.000169828729365413,-20.8373468816832,0.00015013046254716,,,-21.0788743896013,0.000206080348450157
-21.0678958665141,0.00026000968178385,-20.826368358596,0.000206508422053409,-20.826368358596,0.000181112228174467,,,-21.0678958665141,0.000262651661090527
-21.0569173434269,0.000330388160342225,-20.8153898355088,0.000248714940479693,-20.8153898355088,0.000217141979655096,,,-21.0569173434269,0.000333745261034809
-21.0459388203397,0.000418553343847411,-20.8044113124216,0.000298734048614371,-20.8044113124216,0.000259613327389936,,,-21.0459388203397,0.000422806298066649
-21.0349602972525,0.000528650369683392,-20.7934327893344,0.000357840215987941,-20.7934327893344,0.00030952805614643,,,-21.0349602972525,0.000534022028644659
-21.0239817741654,0.000665698607967865,-20.7824542662473,0.000429176556940007,-20.7824542662473,0.000368621713346416,,,-21.0239817741654,0.000672462825110351
-21.0130032510782,0.000835753379816148,-20.7714757431601,0.000513357786279709,-20.7714757431601,0.000437759010680352,,,-21.0130032510782,0.00084424553718433
-21.002024727991,0.00116682973738184,-20.7604972200729,0.000610340832281282,-20.7604972200729,0.000517738762394936,,,-21.002024727991,0.00118065281636656
-20.9910462049038,0.0014602403652901,-20.7495186969857,0.000723731177708832,-20.7495186969857,0.000610656176020121,,,-20.9910462049038,0.00147759988138572
-20.9800676818166,0.00182206080682092,-20.7385401738985,0.000859282931154089,-20.7385401738985,0.000719519540328933,,,-20.9800676818166,0.00184379879725856
-20.9690891587294,0.00226685473971104,-20.7275616508113,0.00101392724139653,-20.7275616508113,0.00084417077785176,,,-20.9690891587294,0.00229399730854635
-20.9581106356422,0.00281194929717972,-20.7165831277241,0.00119331585232574,-20.7165831277241,0.000987748358059763,,,-20.9581106356422,0.00284574279118378
-20.9471321125551,0.00347788261417722,-20.705604604637,0.00140083715169021,-20.705604604637,0.00115264415263859,,,-20.9471321125551,0.00351983596506725
-20.9361535894679,0.00428890743620589,-20.6946260815498,0.00164024719706466,-20.6946260815498,0.00134147303459205,,,-20.9361535894679,0.00434084151448538
