X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1788318613851,0,-22.1788318613851,0,-22.1788318613851,0,-22.1788318613851,0,-22.1788318613851,0
-22.167851453965,0,-22.167851453965,0,-22.167851453965,0,-22.167851453965,0,-22.167851453965,0
-21.0917715267998,0.00012453528742848,-20.8502025635586,0.000104507108430689,-20.8392221561386,0.000111294681330192,22.8408385608343,0,-21.0917715267998,0.000125693623995037
-21.0807911193798,0.00015969462332685,-20.8392221561386,0.000126952706069742,-20.8282417487185,0.000134984202316358,,,-21.0807911193798,0.000161179986435586
-21.0698107119597,0.000204163967255598,-20.8282417487185,0.000155660641889837,-20.8172613412985,0.000162494702839107,,,-21.0698107119597,0.000206062951822373
-21.0588303045396,0.000260230881598065,-20.8172613412985,0.000188201871437281,-20.8062809338784,0.000195750589325034,,,-21.0588303045396,0.000262651359778401
-21.0478498971196,0.000330696428628545,-20.8062809338784,0.000228495702595641,-20.7953005264584,0.000235055814990756,,,-21.0478498971196,0.000333772326019719
-21.0368694896995,0.000418977895937019,-20.7953005264584,0.000276712396287731,-20.7843201190383,0.000281377894959658,,,-21.0368694896995,0.000422874923257262
-21.0258890822795,0.00052922902317651,-20.7843201190383,0.000333876284864902,-20.7733397116182,0.000335902861853831,,,-21.0258890822795,0.000534151526205868
-21.0149086748594,0.000666480012604394,-20.7733397116182,0.000402075698677761,-20.7623593041982,0.00039985962733339,,,-21.0149086748594,0.000672679124401704
-21.0039282674394,0.000836799748908732,-20.7623593041982,0.000482158401785468,-20.7513788967781,0.000474001586993814,,,-21.0039282674394,0.000844583050879297
-20.9929478600193,0.00104748276923401,-20.7513788967781,0.000574945163164956,-20.7403984893581,0.000561172268286813,,,-20.9929478600193,0.00105722569125632
-20.9819674525993,0.00142833662751209,-20.7403984893581,0.000686117587010513,-20.729418081938,0.000662460447989301,,,-20.9819674525993,0.00144320129709006
-20.9709870451792,0.00178181599573056,-20.729418081938,0.000816201369824755,-20.718437674518,0.000779277180826122,,,-20.9709870451792,0.00180041435404592
-20.9600066377592,0.00221624339960734,-20.718437674518,0.000966451433092343,-20.7074572670979,0.000914315386654188,,,-20.9600066377592,0.00223944643330969
-20.9490262303391,0.00274849636721607,-20.7074572670979,0.0011415657134037,-20.6964768596779,0.00106998477799874,,,-20.9490262303391,0.00277736105566941
-20.9380458229191,0.00339857448946292,-20.6964768596779,0.00134513610003329,-20.6854964522578,0.00124894192359366,,,-20.9380458229191,0.00343437935596529
-20.927065415499,0.00431092533433193,-20.6854964522578,0.00158118364878855,-20.6745160448378,0.00145410466791377,,,-20.927065415499,0.00435809493208547
-20.916085008079,0.00530575716285723,-20.6745160448378,0.00185419580819225,-20.6635356374177,0.00168866582081782,,,-20.916085008079,0.00536407478623492
-20.9051046006589,0.00651135759298481,-20.6635356374177,0.00216916483256786,-20.6525552299977,0.00195610584247973,,,-20.9051046006589,0.006583257573157
-20.8941241932388,0.00796791376594823,-20.6525552299977,0.00253162710690376,-20.6415748225776,0.00226189345946664,,,-20.8941241932388,0.00805631350293289
-20.8831437858188,0.00972228232681733,-20.6415748225776,0.0029524511098807,-20.6305944151576,0.0026072154258003,,,-20.8831437858188,0.00983066712127559
-20.8721633783987,0.0118288905390457,-20.6305944151576,0.00343022578585951,-20.6196140077375,0.00299781529273666,,,-20.8721633783987,0.0119614109748338
-20.8611829709787,0.0143507192282379,-20.6196140077375,0.00397612221069991,-20.6086336003175,0.00343845123804946,,,-20.8611829709787,0.0145123024946574
-20.8502025635586,0.0173603674367518,-20.6086336003175,0.00459833923710894,-20.5976531928974,0.00393421354203389,,,-20.8502025635586,0.0175568440436285
-20.8392221561386,0.020941196947216,-20.5976531928974,0.00530583612250557,-20.5866727854773,0.00449052594953558,,,-20.8392221561386,0.0211794443346159
-20.8282417487185,0.0252471545866596,-20.5866727854773,0.00610837220507738,-20.5756923780573,0.00511407198409192,,,-20.8282417487185,0.0255377994308657
-20.8172613412985,0.0302862000410693,-20.5756923780573,0.00701889347401664,-20.5647119706372,0.00580933975318797,,,-20.8172613412985,0.0306368966153457
-20.8062809338784,0.0362869427902797,-20.5647119706372,0.00804483491055593,-20.5537315632172,0.00658443672164206,,,-20.8062809338784,0.0367111890822003
-20.7953005264584,0.0433473817412093,-20.5537315632172,0.00920300581336497,-20.5427511557971,0.00744441557802367,,,-20.7953005264584,0.0438591499524878
-20.7843201190383,0.0516301851819786,-20.5427511557971,0.0105023324419696,-20.5317707483771,0.00839706099418654,,,-20.7843201190383,0.0522454393618031
-20.7733397116182,0.0613174234115092,-20.5317707483771,0.0119591652325654,-20.520790340957,0.00944967683359459,,,-20.7733397116182,0.0620554019720408
-20.7623593041982,0.072614667406594,-20.520790340957,0.0135888421670353,-20.509809933537,0.0106117197826389,,,-20.7623593041982,0.0734966854357129
-20.7513788967781,0.0856911410326567,-20.509809933537,0.0154127836730264,-20.4988295261169,0.0118876987449028,,,-20.7513788967781,0.0867400877828154
-20.7403984893581,0.100901458112209,-20.4988295261169,0.0174396079155395,-20.4878491186969,0.0132870858852384,,,-20.7403984893581,0.102148747967506
-20.729418081938,0.118481164734656,-20.4878491186969,0.0196916893699753,-20.4768687112768,0.014818762069656,,,-20.729418081938,0.11995982655247
-20.718437674518,0.138680649106359,-20.4768687112768,0.0221908024775207,-20.4658883038568,0.0164904367495544,,,-20.718437674518,0.140426377720277
-20.7074572670979,0.161881552645714,-20.4658883038568,0.0249558483117132,-20.4549078964367,0.0183106877632143,,,-20.7074572670979,0.163937433745772
-20.6964768596779,0.188450911551216,-20.4549078964367,0.0280080588282446,-20.4439274890166,0.0202869601111897,,,-20.6964768596779,0.190866032429248
-20.6854964522578,0.218787804186828,-20.4439274890166,0.0313677557663573,-20.4329470815966,0.0224282906049192,,,-20.6854964522578,0.22161792975921
-20.6745160448378,0.253324226534047,-20.4329470815966,0.0350600021784902,-20.4219666741765,0.0247437603653195,,,-20.6745160448378,0.256632527010153
-20.6635356374177,0.292525695004681,-20.4219666741765,0.0391112870863696,-20.4109862667565,0.0272411071163274,,,-20.6635356374177,0.296383525658066
-20.6525552299977,0.336891532259562,-20.4109862667565,0.043544918547574,-20.4000058593364,0.0299272666151631,,,-20.6525552299977,0.341379265208945
-20.6415748225776,0.387070561385718,-20.4000058593364,0.0483836064450655,-20.3890254519164,0.0328125845287532,,,-20.6415748225776,0.392284905955066
-20.6305944151576,0.44343023196623,-20.3890254519164,0.0536607046421699,-20.3780450444963,0.0359011926074829,,,-20.6305944151576,0.449467673177889
-20.6196140077375,0.506660913024552,-20.3780450444963,0.059393564761724,-20.3670646370763,0.0392026185995004,,,-20.6196140077375,0.513634850527988
-20.6086336003175,0.577394275579785,-20.3670646370763,0.0656153313320906,-20.3560842296562,0.0427216527180241,,,-20.6086336003175,0.585431066054943
-20.5976531928974,0.656291455376003,-20.3560842296562,0.0723488101584437,-20.3451038222362,0.0464651623757626,,,-20.5976531928974,0.665531505040542
-20.5866727854773,0.744040673736127,-20.3451038222362,0.0796225903619057,-20.3341234148161,0.0504406416465987,,,-20.5866727854773,0.75463957189074
-20.5756923780573,0.841412176034384,-20.3341234148161,0.0874682807928127,-20.3231430073961,0.0546507612581762,,,-20.5756923780573,0.853545141492492
-20.5647119706372,0.949039589511166,-20.3231430073961,0.095905339653902,-20.312162599976,0.0591001264831753,,,-20.5647119706372,0.96289376417491
