X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2051586027378,0,-22.2051586027378,0,-22.2051586027378,0,-22.2051586027378,0,-22.2051586027378,0
-22.1941799297646,0,-22.1941799297646,0,-22.1941799297646,0,-22.1941799297646,0,-22.1941799297646,0
-21.1182699783943,0.00012418342256149,-20.8877178459578,0.000100577300271182,-20.8767391729846,0.000108423428958306,22.8732726250836,0,-21.1182699783943,0.00012583796024302
-21.1072913054211,0.000159230909723687,-20.8767391729846,0.000121948049665454,-20.8657605000115,0.000130774458621454,,,-21.1072913054211,0.00016135239691391
-21.096312632448,0.000203555328791786,-20.8657605000115,0.000147455502205885,-20.8547818270383,0.000157289378276359,,,-21.096312632448,0.000206267365187752
-21.0853339594748,0.000259435214190952,-20.8547818270383,0.000177812459518395,-20.8438031540651,0.000188649436144466,,,-21.0853339594748,0.000262891757173429
-21.0743552865016,0.000329660354248487,-20.8438031540651,0.000213836771268529,-20.832824481092,0.000225628695633236,,,-21.0743552865016,0.000334052530490374
-21.0633766135285,0.00041763401764728,-20.832824481092,0.000256463491948955,-20.8218458081188,0.000269720560664927,,,-21.0633766135285,0.000423198296719588
-21.0523979405553,0.000527492585787255,-20.8218458081188,0.000308096474727289,-20.8108671351456,0.000321512399656216,,,-21.0523979405553,0.00053452054766744
-21.0414192675821,0.000664244859032684,-20.8108671351456,0.000369192552835108,-20.7998884621725,0.000382121024054979,,,-21.0414192675821,0.00067309481763717
-21.030440594609,0.000833933446511367,-20.7998884621725,0.000441153977980684,-20.7889097891993,0.000452201303800082,,,-21.030440594609,0.000845044223478869
-21.0194619216358,0.00104382076330702,-20.7889097891993,0.000523970297961761,-20.7779311162261,0.000533677951288079,,,-21.0194619216358,0.00105772793988528
-21.0084832486626,0.00130260223480446,-20.7779311162261,0.000620723100828759,-20.766952443253,0.000628127782024567,,,-21.0084832486626,0.0013199572443305
-20.9975045756895,0.0016206493333375,-20.766952443253,0.000733449249936523,-20.7559737702798,0.000737844644186258,,,-20.9975045756895,0.00164224179177716
-20.9865259027163,0.00207093415468457,-20.7559737702798,0.000866038578144366,-20.7449950973066,0.000864443802982296,,,-20.9865259027163,0.00209913329455769
-20.9755472297431,0.00262462342042581,-20.7449950973066,0.0010198459292986,-20.7340164243335,0.00100940045591991,,,-20.9755472297431,0.00266096641819913
-20.96456855677,0.00324259631696629,-20.7340164243335,0.00119627043453286,-20.7230377513603,0.00117624796080918,,,-20.96456855677,0.003287557618532
-20.9535898837968,0.00399430954683039,-20.7230377513603,0.00140176313411092,-20.7120590783871,0.00136632392015409,,,-20.9535898837968,0.00404977202015508
-20.9426112108236,0.00490585348804559,-20.7120590783871,0.00163635039052888,-20.701080405414,0.00158296270117512,,,-20.9426112108236,0.00497407218235691
-20.9316325378505,0.00600775976291331,-20.701080405414,0.00190553691167763,-20.6901017324408,0.00182978566250398,,,-20.9316325378505,0.00609142653287292
-20.9206538648773,0.00733561969627404,-20.6901017324408,0.0022155978077015,-20.6791230594676,0.00210900505057421,,,-20.9206538648773,0.00743793714137278
-20.9096751919041,0.00905118538539412,-20.6791230594676,0.00256788986199725,-20.6681443864945,0.00242459465268953,,,-20.9096751919041,0.00917978960068928
-20.898696518931,0.0109953972151729,-20.6681443864945,0.00296913686217407,-20.6571657135213,0.00278030265081294,,,-20.898696518931,0.0111520210020139
-20.8877178459578,0.0133187580855337,-20.6571657135213,0.00342500547321458,-20.6461870405481,0.00318097571608879,,,-20.8877178459578,0.0135089744089866
-20.8767391729846,0.0160866652614322,-20.6461870405481,0.00394396464179646,-20.635208367575,0.00362938633763085,,,-20.8767391729846,0.016317036740056
-20.8657605000115,0.0193740322899479,-20.635208367575,0.00452871765079011,-20.6242296946018,0.00413171646313706,,,-20.8657605000115,0.0196522622507752
