X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2181011530376,0,-22.2181011530376,0,-22.2181011530376,0,-22.2181011530376,0,-22.2181011530376,0
-22.2071244375934,0,-22.2071244375934,0,-22.2071244375934,0,-22.2071244375934,0,-22.2071244375934,0
-21.1314063240614,0.000124118492295923,-20.9008952997331,0.000103676603996291,-20.9008952997331,0.000101555343952015,22.8632691763078,0,-21.1314063240614,0.000125885071651617
-21.1204296086172,0.000159133547945268,-20.8899185842889,0.00012577082764373,-20.8899185842889,0.00012287633674832,,,-21.1204296086172,0.00016139849682918
-21.109452893173,0.000203413051520707,-20.8789418688447,0.000152158087940049,-20.8789418688447,0.00014825606970034,,,-21.109452893173,0.000206308230883975
-21.0984761777288,0.000259231456154289,-20.8679651534005,0.000183581835843357,-20.8679651534005,0.000178376786611607,,,-21.0984761777288,0.000262921099255147
-21.0874994622846,0.000329373305963141,-20.8569884379563,0.000220895834713109,-20.8569884379563,0.000214017235511314,,,-21.0874994622846,0.000334061278495419
-21.0765227468404,0.000417235174063982,-20.8460117225121,0.000265077053048194,-20.8460117225121,0.000256062935011591,,,-21.0765227468404,0.000423173685170074
-21.0655460313962,0.000526944945674976,-20.8350350070679,0.000320372070764654,-20.8350350070679,0.000306911016152,,,-21.0655460313962,0.000534444956716015
-21.054569315952,0.000663500704052268,-20.8240582916237,0.000382664975712432,-20.8240582916237,0.000365298387343256,,,-21.054569315952,0.000672944314142796
-21.0435926005078,0.000832931617581224,-20.8130815761795,0.000457588518498139,-20.8130815761795,0.000434381566435627,,,-21.0435926005078,0.000844786739030937
-21.0326158850636,0.00104248333942341,-20.8021048607353,0.000543865493564751,-20.8021048607353,0.000514270585928131,,,-21.0326158850636,0.00105732101197335
-21.0216391696194,0.00130083050600856,-20.7911281452911,0.000644742802427294,-20.7911281452911,0.000607202111749091,,,-21.0216391696194,0.00131934523555984
-21.0106624541752,0.00161831894513807,-20.7801514298469,0.000764045812818079,-20.7801514298469,0.000715678748269853,,,-21.0106624541752,0.00164135248983013
-20.999685738731,0.00206800398689429,-20.7691747144027,0.000901304548280341,-20.7691747144027,0.000840532050377847,,,-20.999685738731,0.00209801498999851
-20.9887090232868,0.00262095038611356,-20.7581979989585,0.00106217202395832,-20.7581979989585,0.000985185762548672,,,-20.9887090232868,0.00265952542480335
-20.9777323078426,0.00323783669792842,-20.7472212835143,0.00124846264373705,-20.7472212835143,0.00115163809577872,,,-20.9777323078426,0.00328554760181827
-20.9667555923983,0.00398817839475664,-20.7362445680701,0.0014620883163721,-20.7362445680701,0.00134195950200593,,,-20.9667555923983,0.00404701793089188
-20.9557788769541,0.00489800001627174,-20.7252678526259,0.00170806131773706,-20.7252678526259,0.00155963294705407,,,-20.9557788769541,0.00497035403899456
-20.9448021615099,0.00611820342946699,-20.7142911371817,0.00199247929601926,-20.7142911371817,0.00180854260682097,,,-20.9448021615099,0.00621084588947219
-20.9338254460657,0.00747736728648504,-20.7033144217374,0.00231660712011443,-20.7033144217374,0.00209105851453676,,,-20.9338254460657,0.00759086501598069
-20.9228487306215,0.00911216788245994,-20.6923377062933,0.00268700735856258,-20.6923377062933,0.00241147846268529,,,-20.9228487306215,0.00925082748843766
-20.9118720151773,0.011072481907584,-20.681360990849,0.00310921700284439,-20.681360990849,0.00277387542904737,,,-20.9118720151773,0.0112414098588966
-20.9008952997331,0.0134159257414905,-20.6703842754048,0.00358927558518327,-20.6703842754048,0.00318261169591152,,,-20.9008952997331,0.0136211576894388
-20.8899185842889,0.0162088016255584,-20.6594075599606,0.00413762122377165,-20.6594075599606,0.00364397771223617,,,-20.8899185842889,0.0164574487899504
-20.8789418688447,0.0195271122434748,-20.6484308445164,0.00475683580699201,-20.6484308445164,0.0041611790106206,,,-20.8789418688447,0.0198275264011151
-20.8679651534005,0.0234576399521864,-20.6374541290722,0.00545403112791515,-20.6374541290722,0.00473888102907126,,,-20.8679651534005,0.0238195985746413
