X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2217238045133,0,-22.2217238045133,0,-22.2217238045133,0,-22.2217238045133,0,-22.2217238045133,0
-22.2107453780729,0,-22.2107453780729,0,-22.2107453780729,0,-22.2107453780729,0,-22.2107453780729,0
-21.1348595869119,0.000123866849591453,-20.9152910581036,0.000111138710691639,-20.9152910581036,0.000109914787699447,22.8556951598445,0,-21.1348595869119,0.000125557133936734
-21.1238811604715,0.000158823219195032,-20.9043126316631,0.000136745569328697,-20.9043126316631,0.000134270312436849,,,-21.1238811604715,0.000160990517402406
-21.1129027340311,0.000203031911907085,-20.8933342052227,0.000168311561668898,-20.8933342052227,0.000163908222661552,,,-21.1129027340311,0.000205802480977188
-21.1019243075907,0.000258765290228393,-20.8823557787823,0.000203936413577802,-20.8823557787823,0.000197998551870083,,,-21.1019243075907,0.000262296395771304
-21.0909458811503,0.000328805554612691,-20.8713773523419,0.000248441378187405,-20.8713773523419,0.000239386247417429,,,-21.0909458811503,0.00033329242808559
-21.0799674547098,0.000416546679759028,-20.8603989259015,0.000299473814146751,-20.8603989259015,0.000287582091308916,,,-21.0799674547098,0.00042223086672429
-21.0689890282694,0.000646786401985591,-20.8494204994611,0.000359975418170401,-20.8494204994611,0.000344492347954566,,,-21.0689890282694,0.000657348633051097
-21.058010601829,0.000817229292380936,-20.8384420730206,0.000431487962464364,-20.8384420730206,0.000411485427786496,,,-21.058010601829,0.000830607354509835
-21.0470321753886,0.00102953274251606,-20.8274636465802,0.000515761918958796,-20.8274636465802,0.000490104408229549,,,-21.0470321753886,0.00104642755054147
-21.0360537489482,0.00129315278826248,-20.8164852201398,0.000616514057709601,-20.8164852201398,0.000582847959097987,,,-21.0360537489482,0.00131442614477992
-21.0250753225077,0.00161947110111458,-20.8055067936994,0.00073478212849958,-20.8055067936994,0.000691034097582679,,,-21.0250753225077,0.00164617911988233
-21.0140968960673,0.00202213662467213,-20.794528367259,0.000873125062093511,-20.794528367259,0.000816874496169817,,,-21.0140968960673,0.00205556924478051
-21.0031184696269,0.00251745643933515,-20.7835499408185,0.00103277382030517,-20.7835499408185,0.000962222964346595,,,-21.0031184696269,0.00255918394517133
-20.9921400431865,0.00312484051791496,-20.7725715143781,0.00121830614136662,-20.7725715143781,0.00113025877802285,,,-20.9921400431865,0.00317676807526913
