X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.3748999471951,0,-22.3748999471951,0,-22.3748999471951,0,-22.3748999471951,0,-22.3748999471951,0
-22.3639256680258,0,-22.3639256680258,0,-22.3639256680258,0,-22.3639256680258,0,-22.3639256680258,0
-21.2884463094377,0.000121897533642833,-21.1128578427294,0.000104657537584504,-21.0689607260524,0.000113185333455734,22.8391302301828,0,-21.2884463094377,0.000126115473378587
-21.2774720302684,0.000156268797507952,-21.1018835635602,0.000127857496273675,-21.0579864468831,0.000136620358640585,,,-21.2774720302684,0.000161676063354681
-21.2664977510992,0.000199729409328884,-21.0909092843909,0.000155730714060963,-21.0470121677138,0.000165181799278956,,,-21.2664977510992,0.000206640513982367
-21.2555234719299,0.000254509595529557,-21.0799350052216,0.000189110111140839,-21.0360378885446,0.000198248934549945,,,-21.2555234719299,0.000263316222735487
-21.2445491927606,0.00032333945326207,-21.0689607260524,0.000228953675857386,-21.0250636093753,0.000238121725630435,,,-21.2445491927606,0.000334527754512259
-21.2335749135914,0.000409548777802282,-21.0579864468831,0.000276358538272537,-21.014089330206,0.00028416712916461,,,-21.2335749135914,0.000423720123292202
-21.2226006344221,0.000517183861635451,-21.0470121677138,0.000334148008835013,-21.0031150510368,0.000338112181013033,,,-21.2226006344221,0.000535079632743296
-21.2116263552528,0.000651143471567267,-21.0360378885446,0.000401041075829747,-20.9921407718675,0.00040110801125951,,,-21.2116263552528,0.000673674558459048
-21.2006520760836,0.000817336346987151,-21.0250636093753,0.00048199430322533,-20.9811664926982,0.000474435168242439,,,-21.2006520760836,0.000845618096030036
-21.1896777969143,0.00102286267221134,-21.014089330206,0.000575225017442941,-20.970192213529,0.000559511490785896,,,-21.1896777969143,0.00105825611275446
-21.178703517745,0.00127622204817896,-21.0031150510368,0.000684458816411982,-20.9592179343597,0.000658365542273602,,,-21.178703517745,0.00132038231564124
