X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2163857474263,0,-22.2163857474263,0,-22.2163857474263,0,-22.2163857474263,0,-22.2163857474263,0
-22.2054090745495,0,-22.2054090745495,0,-22.2054090745495,0,-22.2054090745495,0,-22.2054090745495,0
-21.1296951326192,0.000124409346899554,-20.9101616750824,0.000106985554101467,-20.9101616750824,0.000104010291021124,22.8538330848765,0,-21.1296951326192,0.000126093642941431
-21.1187184597424,0.000159506148079763,-20.8991850022056,0.000131213549774227,-20.8991850022056,0.000126932475782101,,,-21.1187184597424,0.000161665596550164
-21.1077417868655,0.00020388894082015,-20.8882083293287,0.000159414873884653,-20.8882083293287,0.000153829196327339,,,-21.1077417868655,0.00020664925863038
-21.0967651139887,0.000259837445165955,-20.8772316564519,0.000193124594910388,-20.8772316564519,0.000185887994833086,,,-21.0967651139887,0.000263355212852477
-21.0857884411118,0.000330142647970251,-20.866254983575,0.000233295339364473,-20.866254983575,0.000223981174195317,,,-21.0857884411118,0.000334612231398577
-21.074811768235,0.000418208974669695,-20.8552783106982,0.000282489891950275,-20.8552783106982,0.000269965773087068,,,-21.074811768235,0.000423870829974525
-21.0638350953582,0.0005281738456677,-20.8443016378214,0.000339427350788595,-20.8443016378214,0.000323492825473834,,,-21.0638350953582,0.000535324442788022
-21.0528584224813,0.000786010623999446,-20.8333249649445,0.000408504704169603,-20.8333249649445,0.000387391388464885,,,-21.0528584224813,0.000798640216099106
-21.0418817496045,0.000989959665953117,-20.8223482920677,0.000489862238446429,-20.8223482920677,0.000462408905714817,,,-21.0418817496045,0.00100591130740419
-21.0309050767276,0.00124315110401525,-20.8113716191908,0.000585785386299731,-20.8113716191908,0.000550322756227736,,,-21.0309050767276,0.0012632398640479
-21.0199284038508,0.00155649613035093,-20.800394946314,0.000696577246891997,-20.800394946314,0.00065224569447832,,,-21.0199284038508,0.00158172123216242
-21.008951730974,0.00194307806499062,-20.7894182734372,0.000826053807818349,-20.7894182734372,0.000770875383978185,,,-21.008951730974,0.00197466046382874
-20.9979750580971,0.00241852681208678,-20.7784416005603,0.000978591762875899,-20.7784416005603,0.000909313566455709,,,-20.9979750580971,0.00245795347576088
-20.9869983852203,0.00300144503096771,-20.7674649276835,0.00115434005317749,-20.7674649276835,0.00106877907494097,,,-20.9869983852203,0.00305052090076132
-20.9760217123434,0.00371389046562738,-20.7564882548066,0.00135797572046106,-20.7564882548066,0.00125271875109842,,,-20.9760217123434,0.00377479917191019
-20.9650450394666,0.00458191868648585,-20.7455115819298,0.00159323995072057,-20.7455115819298,0.00146424644214354,,,-20.9650450394666,0.00465729318932935
-20.9540683665898,0.00563619015199264,-20.734534909053,0.00186570144510398,-20.734534909053,0.00170740874018487,,,-20.9540683665898,0.00572919457022294
-20.9430916937129,0.00691264496738228,-20.7235582361761,0.00217741874211824,-20.7235582361761,0.00198479850814958,,,-20.9430916937129,0.00702706894665379
-20.9321150208361,0.00845324797546785,-20.7125815632993,0.00253449789421827,-20.7125815632993,0.00230093258088111,,,-20.9321150208361,0.00859361502343192
-20.9211383479592,0.0103068058318498,-20.7016048904224,0.0029446385533379,-20.7016048904224,0.00266094270095321,,,-20.9211383479592,0.0104784971120468
