X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.3011562817639,0,-22.3011562817639,0,-22.3011562817639,0,-22.3011562817639,0,-22.3011562817639,0
-22.2901814489319,0,-22.2901814489319,0,-22.2901814489319,0,-22.2901814489319,0,-22.2901814489319,0
-21.2146478313896,0.000122719417376163,-20.9951511747483,0.000120029947490921,-20.9841763419162,0.000101495949978044,22.8602808221798,0,-21.2146478313896,0.000125198465810837
-21.2036729985575,0.000157326369791051,-20.9841763419162,0.000145009126879349,-20.9732015090842,0.000122814298017957,,,-21.2036729985575,0.000160504511434014
-21.1926981657255,0.000201086086689805,-20.9732015090842,0.000175979215897361,-20.9622266762521,0.00014753795396127,,,-21.1926981657255,0.000205148216050433
-21.1817233328934,0.000256244638341162,-20.9622266762521,0.000211453584135913,-20.95125184342,0.000177300234344018,,,-21.1817233328934,0.000261421022675077
-21.1707485000613,0.000325551585901671,-20.95125184342,0.000254975284496787,-20.940277010588,0.000211797402125666,,,-21.1707485000613,0.000332128036203429
-21.1597736672293,0.000412360547384098,-20.940277010588,0.000304733870553068,-20.9293021777559,0.000252271672572057,,,-21.1597736672293,0.000420690620907673
-21.1487988343972,0.000520746864147371,-20.9293021777559,0.000363156634416282,-20.9183273449239,0.000299609505550458,,,-21.1487988343972,0.000531266443901149
-21.1378240015651,0.000655644591634641,-20.9183273449239,0.000431540380968777,-20.9073525120918,0.000354800965973318,,,-21.1378240015651,0.000668889233219044
-21.1268491687331,0.000823005176088883,-20.9073525120918,0.00051133662199211,-20.8963776792597,0.000419550511455877,,,-21.1268491687331,0.000839630659953897
-21.115874335901,0.00102998028980316,-20.8963776792597,0.000605684156797206,-20.8854028464277,0.000494040338021912,,,-21.115874335901,0.00105078686695105
-21.1048995030689,0.00128513137057051,-20.8854028464277,0.000713766235189925,-20.8744280135956,0.000580682913562383,,,-21.1048995030689,0.00131109224115382
-21.0939246702369,0.00159866843434993,-20.8744280135956,0.000839891010939324,-20.8634531807635,0.000679948709147727,,,-21.0939246702369,0.00163096305051152
-21.0829498374048,0.0019827206902897,-20.8634531807635,0.000984351570838854,-20.8524783479315,0.000793929304454331,,,-21.0829498374048,0.00202277352568241
-21.0719750045727,0.00245164136937413,-20.8524783479315,0.00115046244959906,-20.8415035150994,0.000924401967541855,,,-21.0719750045727,0.00250116684650786
-21.0610001717407,0.00302234896622526,-20.8415035150994,0.0013408986964429,-20.8305286822673,0.00107389402259065,,,-21.0610001717407,0.00308340327722147
-21.0500253389086,0.00371470677136474,-20.8305286822673,0.001560084179246,-20.8195538494353,0.00124345100202695,,,-21.0500253389086,0.00378974736562208
-21.0390505060766,0.00455194212154398,-20.8195538494353,0.00180858682204998,-20.8085790166032,0.00143578050350093,,,-21.0390505060766,0.00464389566265759
-21.0280756732445,0.00556110620179208,-20.8085790166032,0.00209101893957612,-20.7976041837711,0.00165327761439954,,,-21.0280756732445,0.00567344581290959
-21.0171008404124,0.00677357447867685,-20.7976041837711,0.00241108315803317,-20.7866293509391,0.00189914888703533,,,-21.0171008404124,0.00691040709708015
-21.0061260075804,0.00828656551144463,-20.7866293509391,0.00277449552451184,-20.775654518107,0.00217496151955601,,,-21.0061260075804,0.00845410947698375
-20.9951511747483,0.010098426929445,-20.775654518107,0.00318250027246215,-20.764679685275,0.00248407939092027,,,-20.9951511747483,0.010302471817447
