X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.22056677649,0,-22.22056677649,0,-22.22056677649,0,-22.22056677649,0,-22.22056677649,0
-22.2095884358273,0,-22.2095884358273,0,-22.2095884358273,0,-22.2095884358273,0,-22.2095884358273,0
-21.1337110508861,0.000123657169083538,-20.9141442376328,0.000117927265516955,-20.9141442376328,0.000118671943646088,22.8784566657404,0,-21.1337110508861,0.000125457222170597
-21.1227327102234,0.000158553749004218,-20.9031658969701,0.000143620356232854,-20.9031658969701,0.000144108226556034,,,-21.1227327102234,0.000160861784741046
-21.1117543695608,0.000202686656467359,-20.8921875563075,0.000176710972306811,-20.8921875563075,0.000175829059342533,,,-21.1117543695608,0.000205637126257212
-21.1007760288981,0.00025832428112798,-20.8812092156448,0.000214131484782828,-20.8812092156448,0.000212373432632668,,,-21.1007760288981,0.00026208465687613
-21.0897976882354,0.000328243948425048,-20.8702308749821,0.00025873664308467,-20.8702308749821,0.000255772948437201,,,-21.0897976882354,0.000333022131016886
-21.0788193475728,0.000415833673050819,-20.8592525343194,0.000313670300645971,-20.8592525343194,0.000308208572588918,,,-21.0788193475728,0.000421886882035189
-21.0678410069101,0.00064575319355299,-20.8482741936568,0.000377012873402305,-20.8482741936568,0.00036914637732845,,,-21.0678410069101,0.000656960355227879
-21.0568626662474,0.000815922252454741,-20.8372958529941,0.000451872841023175,-20.8372958529941,0.000440868591505955,,,-21.0568626662474,0.000830116491524732
-21.0458843255848,0.00102788425873699,-20.8263175123315,0.0005418983022367,-20.8263175123315,0.000525807972333271,,,-21.0458843255848,0.00104580892164654
-21.0349059849221,0.00129107990083819,-20.8153391716688,0.000646027526135339,-20.8153391716688,0.000624466530895153,,,-21.0349059849221,0.00131364890930451
-21.0239276442594,0.00161687236445468,-20.8043608310061,0.000769769085625938,-20.8043608310061,0.000740268135358159,,,-21.0239276442594,0.00164520563819633
-21.0129493035968,0.00201888841055942,-20.7933824903435,0.000914436372792035,-20.7933824903435,0.000874979818522839,,,-21.0129493035968,0.00205435374200119
-21.0019709629341,0.00251340860111778,-20.7824041496808,0.00108151025855266,-20.7824041496808,0.00103053191136597,,,-21.0019709629341,0.0025576709506597
-20.9909926222714,0.00311981132764207,-20.7714258090181,0.00127562879790687,-20.7714258090181,0.00121033800976755,,,-20.9909926222714,0.003174890608825
-20.9800142816088,0.00386107522218029,-20.7604474683555,0.00150051163316231,-20.7604474683555,0.00141754649968082,,,-20.9800142816088,0.0039294137477838
-20.9690359409461,0.00476434431608093,-20.7494691276928,0.00176205445846669,-20.7494691276928,0.00165639048334392,,,-20.9690359409461,0.0048488851764331
-20.9580576002834,0.00586155993121757,-20.7384907870301,0.00206174352901666,-20.7384907870301,0.00192928526584618,,,-20.9580576002834,0.0059658376718009
-20.9470792596208,0.00719016271229302,-20.7275124463675,0.00240597497711014,-20.7275124463675,0.0022409363014498,,,-20.9470792596208,0.00731840776551729
-20.9361009189581,0.00879386740780243,-20.7165341057048,0.00280202696524666,-20.7165341057048,0.00259650137908454,,,-20.9361009189581,0.00895112580937309
-20.9251225782955,0.0107235119519946,-20.7055557650421,0.00325280972010552,-20.7055557650421,0.00299949138683647,,,-20.9251225782955,0.0109157819307812
-20.9141442376328,0.0130975005526832,-20.6945774243795,0.00376624147447355,-20.6945774243795,0.00345558681823317,,,-20.9141442376328,0.0133340997618462
-20.9031658969701,0.0158815190713746,-20.6835990837168,0.00434938643988159,-20.6835990837168,0.00397023793805497,,,-20.9031658969701,0.0161692476541635
-20.8921875563075,0.0193208400968238,-20.6726207430541,0.00501211885072052,-20.6726207430541,0.00455003125154514,,,-20.8921875563075,0.0196733801284731
-20.8812092156448,0.0232995847595634,-20.6616424023915,0.00575873764627402,-20.6616424023915,0.00519968303557831,,,-20.8812092156448,0.0237260896769789
-20.8702308749821,0.0280159451844316,-20.6506640617288,0.00660185874663931,-20.6506640617288,0.00592696287898146,,,-20.8702308749821,0.0285304547759535
-20.8592525343194,0.0336478896080131,-20.6396857210661,0.00754939155906607,-20.6396857210661,0.00673822019688199,,,-20.8592525343194,0.0342697684812479
-20.8482741936568,0.0402294108952179,-20.6287073804035,0.00860927285619871,-20.6287073804035,0.00763944512089138,,,-20.8482741936568,0.0409755701459486
-20.8372958529941,0.0479592399105591,-20.6177290397408,0.00979559215903433,-20.6177290397408,0.00863950529366138,,,-20.8372958529941,0.0488519813430881
-20.8263175123315,0.0570681512286691,-20.6067506990781,0.0111162959697184,-20.6067506990781,0.00974416634839419,,,-20.8263175123315,0.058135857503239
-20.8153391716688,0.0676471972481367,-20.5957723584155,0.0125845688894975,-20.5957723584155,0.0109617489931111,,,-20.8153391716688,0.0689176913051671
-20.8043608310061,0.0800162699373126,-20.5847940177528,0.0142126914541289,-20.5847940177528,0.0122999426072234,,,-20.8043608310061,0.0815263071582966
-20.7933824903435,0.0943710761433968,-20.5738156770901,0.0160176845592576,-20.5738156770901,0.0137682106029037,,,-20.7933824903435,0.0961604923347116
-20.7824041496808,0.110920063864158,-20.5628373364275,0.0180055943648712,-20.5628373364275,0.015371372043092,,,-20.7824041496808,0.113032106034076
-20.7714258090181,0.13000020750643,-20.5518589957648,0.0201935157731725,-20.5518589957648,0.0171184938342076,,,-20.7714258090181,0.132486174314105
-20.7604474683555,0.151930032833089,-20.5408806551021,0.0225956956106754,-20.5408806551021,0.0190172077949738,,,-20.7604474683555,0.154848090965932
-20.7494691276928,0.17711548103761,-20.5299023144395,0.02522895583135,-20.5299023144395,0.0210759299282162,,,-20.7494691276928,0.180533925979421
-20.7384907870301,0.205831455722448,-20.5189239737768,0.0281045287321532,-20.5189239737768,0.0233002674192925,,,-20.7384907870301,0.20982248451731
-20.7275124463675,0.238530466472212,-20.5079456331142,0.0312394252567612,-20.5079456331142,0.025697920388964,,,-20.7275124463675,0.243177377750771
-20.7165341057048,0.275708063576481,-20.4969672924515,0.0346492091801745,-20.4969672924515,0.0282755007502381,,,-20.7165341057048,0.281106591920812
-20.7055557650421,0.317729281054673,-20.4859889517888,0.038352053906789,-20.4859889517888,0.0310401610455645,,,-20.7055557650421,0.323981582161614
-20.6945774243795,0.365136197932613,-20.4750106111262,0.0423620371453839,-20.4750106111262,0.0339969717343639,,,-20.6945774243795,0.372358026225319
-20.6835990837168,0.418453220001621,-20.4640322704635,0.0466955449964424,-20.4640322704635,0.0371512690025814,,,-20.6835990837168,0.426772844379557
-20.6726207430541,0.478289670811223,-20.4530539298008,0.0513686492899974,-20.4530539298008,0.0405076097679702,,,-20.6726207430541,0.487851820913488
-20.6616424023915,0.545120966947495,-20.4420755891382,0.0563974139722403,-20.4420755891382,0.0440703744656063,,,-20.6616424023915,0.556079387629347
-20.6506640617288,0.619649377799173,-20.4310972484755,0.0617958457855584,-20.4310972484755,0.0478419094801736,,,-20.6506640617288,0.632178199424793
