X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2492263497439,0,-22.2492263497439,0,-22.2492263497439,0,-22.2492263497439,0,-22.2492263497439,0
-22.2382501785981,0,-22.2382501785981,0,-22.2382501785981,0,-22.2382501785981,0,-22.2382501785981,0
-21.1625854063087,0.000123917890041268,-20.9320858122466,0.000103460089517687,-20.9211096411008,0.00011991449433777,22.862837059539,0,-21.1625854063087,0.000125629445499023
-21.1516092351628,0.000158872438404495,-20.9211096411008,0.000125590460002225,-20.910133469955,0.00014467907293692,,,-21.1516092351628,0.000161066786524428
-21.140633064017,0.0002030743431826,-20.910133469955,0.000152040662965564,-20.8991572988092,0.00017406808898566,,,-21.140633064017,0.000205879208567964
-21.1296568928712,0.00025879357980891,-20.8991572988092,0.000183563224544073,-20.8881811276634,0.000208840581900207,,,-21.1296568928712,0.000262368039992233
-21.1186807217254,0.000328809141911134,-20.8881811276634,0.000221023256397335,-20.8772049565176,0.000249859499477564,,,-21.1186807217254,0.000333350657919923
-21.1077045505796,0.000416510749424976,-20.8772049565176,0.000265411796393823,-20.8662287853718,0.00029887757111404,,,-21.1077045505796,0.000422263601141177
-21.0967283794338,0.000526017859428645,-20.8662287853718,0.000319466636695347,-20.855252614226,0.000356471113114681,,,-21.0967283794338,0.000533283224727246
-21.085752208288,0.000662318231291333,-20.855252614226,0.000383493092993765,-20.8442764430801,0.000423108883440651,,,-21.085752208288,0.00067146617904254
-21.0747760371422,0.000831428437786043,-20.8442764430801,0.000457167349177037,-20.8333002719343,0.000500830247408596,,,-21.0747760371422,0.000842912137838969
-21.0637998659964,0.00104057882642918,-20.8333002719343,0.000543574978801144,-20.8223241007885,0.000591212650045968,,,-21.0637998659964,0.00105495131428389
-21.0528236948505,0.00129842550980262,-20.8223241007885,0.000644637048199316,-20.8113479296427,0.000696708049261242,,,-21.0528236948505,0.00131635937929515
