X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1634125309657,0,-22.1634125309657,0,-22.1634125309657,0,-22.1634125309657,0,-22.1634125309657,0
-22.1524345217608,0,-22.1524345217608,0,-22.1524345217608,0,-22.1524345217608,0,-22.1524345217608,0
-21.0765896196793,0.000125419708694931,-20.8240954079663,0.000105371449512582,-20.8240954079663,0.000102909190800835,22.8574032183823,0,-21.0765896196793,0.000126613603660166
-21.0656116104744,0.000160811270998612,-20.8131173987614,0.000128896177823888,-20.8131173987614,0.000124630082924511,,,-21.0656116104744,0.0001623420652318
-21.0546336012695,0.000205569503952162,-20.8021393895565,0.000155451804720285,-20.8021393895565,0.000149812181280605,,,-21.0546336012695,0.000207526360640222
-21.0436555920646,0.000261994634955171,-20.7911613803516,0.000186993965123177,-20.7911613803516,0.000179595816063784,,,-21.0436555920646,0.000264488613603713
-21.0326775828597,0.000332902927978265,-20.7801833711466,0.000224357697239482,-20.7801833711466,0.000214721032933055,,,-21.0326775828597,0.00033607189666557
-21.0216995736547,0.000421729847141898,-20.7692053619417,0.000270154189425693,-20.7692053619417,0.000256658943678622,,,-21.0216995736547,0.00042574437680738
-21.0107215644498,0.000532650781747592,-20.7582273527368,0.000322627967904511,-20.7582273527368,0.000305274485993908,,,-21.0107215644498,0.000537721189685658
-20.9997435552449,0.000670721620215307,-20.7472493435319,0.000385901871148502,-20.7472493435319,0.000362721682948979,,,-20.9997435552449,0.00067710635172028
-20.98876554604,0.000842041603121917,-20.736271334327,0.00045870716750874,-20.736271334327,0.000429209695227694,,,-20.98876554604,0.000850057163363177
-20.9777875368351,0.00105394100049259,-20.7252933251221,0.000543910725844776,-20.7252933251221,0.000506558405324912,,,-20.9777875368351,0.0010639736729269
-20.9668095276302,0.00131519623483096,-20.7143153159172,0.000643368707012134,-20.7143153159172,0.000596292152118811,,,-20.9668095276302,0.00132771584741338
-20.9558315184253,0.00163627509670802,-20.7033373067123,0.000761010454393047,-20.7033373067123,0.000700823547394045,,,-20.9558315184253,0.00165185112235843
