X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1751640390129,0,-22.1751640390129,0,-22.1751640390129,0,-22.1751640390129,0,-22.1751640390129,0
-22.1641849826242,0,-22.1641849826242,0,-22.1641849826242,0,-22.1641849826242,0,-22.1641849826242,0
-21.0882374565359,0.000125207523034819,-20.8357191595968,0.000110324695508267,-20.8247401032081,0.000113352917334616,22.8499462108677,0,-21.0882374565359,0.000126288119527074
-21.0772584001472,0.000160546823193653,-20.8247401032081,0.000134968822439264,-20.8137610468194,0.000136356548163271,,,-21.0772584001472,0.000161932413530246
-21.0662793437585,0.00020524106798641,-20.8137610468194,0.000162854405331028,-20.8027819904308,0.000164107473611252,,,-21.0662793437585,0.000207012389491358
-21.0553002873699,0.000261588153564533,-20.8027819904308,0.000197591407775481,-20.7918029340421,0.000197058791500063,,,-21.0553002873699,0.00026384577542547
-21.0443212309812,0.000332401623252073,-20.7918029340421,0.000239303565880281,-20.7808238776535,0.000235843451832974,,,-21.0443212309812,0.000335270396784204
-21.0333421745926,0.000421113783516001,-20.7808238776535,0.000288572221679162,-20.7698448212648,0.000280834751634859,,,-21.0333421745926,0.000424748182362635
-21.0223631182039,0.00053189637962091,-20.7698448212648,0.000345116035678525,-20.7588657648762,0.000333522049685883,,,-21.0223631182039,0.000536486881438454
-21.0113840618153,0.000669801119440092,-20.7588657648762,0.000411701402170733,-20.7478867084875,0.000395701172994633,,,-21.0113840618153,0.000675581800365902
-21.0004050054266,0.000840922476957918,-20.7478867084875,0.00049190189729652,-20.7369076520989,0.0004681772923533,,,-21.0004050054266,0.000848180011144633
-20.989425949038,0.00105258532232046,-20.7369076520989,0.000585480702451224,-20.7259285957102,0.000551788740923438,,,-20.989425949038,0.00106166960080093
-20.9784468926493,0.00131356000203198,-20.7259285957102,0.000693624692432374,-20.7149495393215,0.000648652084166565,,,-20.9784468926493,0.00132489660782177
-20.9674678362606,0.00175586212010344,-20.7149495393215,0.000819757390500108,-20.7039704829329,0.000760559657849621,,,-20.9674678362606,0.00177258348024415
-20.956488779872,0.00218312030019728,-20.7039704829329,0.000966501120780068,-20.6929914265442,0.000889494682980128,,,-20.956488779872,0.00220397150577461
-20.9455097234833,0.00270637406466478,-20.6929914265442,0.00113679735257242,-20.6820123701556,0.00103832388848938,,,-20.9455097234833,0.00273230071605701
-20.9345306670947,0.0033451976569492,-20.6820123701556,0.00133566433196431,-20.6710333137669,0.00120828108554285,,,-20.9345306670947,0.00337734305663126
-20.923551610706,0.00412268811847264,-20.6710333137669,0.00156380070934044,-20.6600542573782,0.00140253458221875,,,-20.923551610706,0.00416243012978634
-20.9125725543174,0.00506599629739846,-20.6600542573782,0.00182665400842672,-20.6490752009896,0.00162396430032131,,,-20.9125725543174,0.00511499007708752
-20.9015934979287,0.00620691669305591,-20.6490752009896,0.00212877534741005,-20.6380961446009,0.00187570105113751,,,-20.9015934979287,0.00626714402517577
-20.89061444154,0.00758253846242098,-20.6380961446009,0.00247519740642784,-20.6271170882123,0.00216181857820554,,,-20.89061444154,0.00765636446996111
-20.8796353851514,0.00935669413994946,-20.6271170882123,0.0028736419512786,-20.6161380318236,0.00248480326405675,,,-20.8796353851514,0.00944997809775783
-20.8686563287627,0.0113718732751147,-20.6161380318236,0.00332647524645197,-20.605158975435,0.00284912970170835,,,-20.8686563287627,0.0114857645547748
-20.8576772723741,0.0137812617621816,-20.605158975435,0.00384210345452006,-20.5941799190463,0.00325969686194763,,,-20.8576772723741,0.0139199296301454
-20.8466982159854,0.0166531060559551,-20.5941799190463,0.00443015347316593,-20.5832008626577,0.00372067174461805,,,-20.8466982159854,0.0168214765157465
-20.8357191595968,0.020065628620909,-20.5832008626577,0.00509711713846123,-20.572221806269,0.00423597847307752,,,-20.8357191595968,0.0202695034077878
-20.8247401032081,0.0241674104195169,-20.572221806269,0.00584935391514932,-20.5612427498803,0.00481135021977356,,,-20.8247401032081,0.0244157321592907
-20.8137610468194,0.0289581720432381,-20.5612427498803,0.00669823625424056,-20.5502636934917,0.0054521667441197,,,-20.8137610468194,0.0292573829967324
-20.8027819904308,0.034659254971392,-20.5502636934917,0.00765402821955148,-20.539284637103,0.00616408160809223,,,-20.8027819904308,0.0350209538527787
-20.7918029340421,0.0413581278181692,-20.539284637103,0.00872778971874152,-20.5283055807144,0.00695301122356437,,,-20.7918029340421,0.0417944901755495
-20.7808238776535,0.0492071387287696,-20.5283055807144,0.00993140035071592,-20.5173265243257,0.00782596827419272,,,-20.7808238776535,0.0497315544022817
-20.7698448212648,0.0583170126687869,-20.5173265243257,0.0112799851107528,-20.5063474679371,0.00878870781507324,,,-20.7698448212648,0.0589429634561002
-20.7588657648762,0.068920375697623,-20.5063474679371,0.0127853391102697,-20.4953684115484,0.0098478545862697,,,-20.7588657648762,0.0696655991494795
-20.7478867084875,0.0812835767093556,-20.4953684115484,0.0144622590501175,-20.4843893551597,0.0110103558993714,,,-20.7478867084875,0.0821711797796467
-20.7369076520989,0.0955950506694959,-20.4843893551597,0.01632615240777,-20.4734102987711,0.0122833960382075,,,-20.7369076520989,0.0966487086643004
-20.7259285957102,0.112052769206352,-20.4734102987711,0.0183934029493659,-20.4624312423824,0.0136737389774263,,,-20.7259285957102,0.113298182639707
-20.7149495393215,0.130983213403954,-20.4624312423824,0.020681339438141,-20.4514521859938,0.0151888764312989,,,-20.7149495393215,0.132451622878621
-20.7039704829329,0.152693038710843,-20.4514521859938,0.023208224578084,-20.4404731296051,0.0168353947299316,,,-20.7039704829329,0.154420099489472
-20.6929914265442,0.177516308334155,-20.4404731296051,0.0259906084881824,-20.4294940732165,0.01862117495867,,,-20.6929914265442,0.179542600369707
-20.6820123701556,0.20587454612468,-20.4294940732165,0.029050169356363,-20.4185150168278,0.0205544830388789,,,-20.6820123701556,0.208248534345133
-20.6710333137669,0.238057292993791,-20.4185150168278,0.0324100012102618,-20.4075359604392,0.0226408159446557,,,-20.6710333137669,0.240829374788674
-20.6600542573782,0.274531976191364,-20.4075359604392,0.036086787522812,-20.3965569040505,0.0248890783691813,,,-20.6600542573782,0.277761164782009
-20.6490752009896,0.315749578249159,-20.3965569040505,0.040106645872153,-20.3855778476618,0.0273043186357488,,,-20.6490752009896,0.31950231789689
-20.6380961446009,0.362190473351525,-20.3855778476618,0.0444879581279933,-20.3745987912732,0.029894010307616,,,-20.6380961446009,0.36654137180909
-20.6271170882123,0.414422449677802,-20.3745987912732,0.0492552610694219,-20.3636197348845,0.0326665664188915,,,-20.6271170882123,0.419457910207286
-20.6161380318236,0.472882026307682,-20.3636197348845,0.0544364092450278,-20.3526406784959,0.0356243894927042,,,-20.6161380318236,0.478693304818191
-20.605158975435,0.538179303558455,-20.3526406784959,0.0600463663995466,-20.3416616221072,0.0387746607746935,,,-20.605158975435,0.544870536714683
-20.5941799190463,0.610962319980782,-20.3416616221072,0.0661121655168997,-20.3306825657186,0.0421234821538828,,,-20.5941799190463,0.618652170315895
-20.5832008626577,0.691800953438448,-20.3306825657186,0.0726593645843386,-20.3197035093299,0.0456746046077867,,,-20.5832008626577,0.700618742321527
-20.572221806269,0.78127411419775,-20.3197035093299,0.0797092573236316,-20.3087244529412,0.0494322413825085,,,-20.572221806269,0.791359446585976
-20.5612427498803,0.880078201393588,-20.3087244529412,0.0872841711643928,-20.2977453965526,0.0533994622655785,,,-20.5612427498803,0.891587787867602
-20.5502636934917,0.988878168129337,-20.2977453965526,0.0954062326240042,-20.2867663401639,0.0575780323613278,,,-20.5502636934917,1.00198436309301
-20.539284637103,1.10834869853405,-20.2867663401639,0.104093968680277,-20.2757872837753,0.0619722079784833,,,-20.539284637103,1.12324056986088
-20.5283055807144,1.2391697697287,-20.2757872837753,0.113371443811193,-20.2648082273866,0.0665814685149584,,,-20.5283055807144,1.25605418130298
-20.5173265243257,1.38207993836056,-20.2648082273866,0.123256043559424,-20.253829170998,0.0714052527981489,,,-20.5173265243257,1.4011858917455
-20.5063474679371,1.53771324271484,-20.253829170998,0.133762622834422,-20.2428501146093,0.0764468345995605,,,-20.5063474679371,1.55928728964018
-20.4953684115484,1.70673925415826,-20.2428501146093,0.144913250887168,-20.2318710582206,0.0817012172661313,,,-20.4953684115484,1.73104936779465
-20.4843893551597,1.88981239924698,-20.2318710582206,0.156716348755865,-20.220892001832,0.0871675143785895,,,-20.4843893551597,1.91714890755412
-20.4734102987711,2.08756617504477,-20.220892001832,0.169185728185242,-20.2099129454433,0.0928421709113557,,,-20.4734102987711,2.11824297403234
-20.4624312423824,2.30060775996832,-20.2099129454433,0.182331466458579,-20.1989338890547,0.0987218228688383,,,-20.4624312423824,2.33496283838388
-20.4514521859938,2.52951059980973,-20.1989338890547,0.196161364495395,-20.187954832666,0.104800107273641,,,-20.4514521859938,2.56790770081912
-20.4404731296051,2.77475128496208,-20.187954832666,0.210678577286148,-20.1769757762774,0.111076029004907,,,-20.4404731296051,2.81757728818019
-20.4294940732165,3.0368615992944,-20.1769757762774,0.225891675995277,-20.1659967198887,0.117564557986341,,,-20.4294940732165,3.08453294360943
-20.4185150168278,3.31633433061393,-20.1659967198887,0.241823780369963,-20.1550176635001,0.12426017891705,,,-20.4185150168278,3.36929881486307
-20.4075359604392,3.61344822888893,-20.1550176635001,0.258474204032198,-20.1440386071114,0.131129871823846,,,-20.4075359604392,3.67217583235639
-20.3965569040505,3.92862250495105,-20.1440386071114,0.275811272744863,-20.1330595507227,0.138167125515764,,,-20.3965569040505,3.99361822919238
-20.3855778476618,4.26200638471462,-20.1330595507227,0.293829957903372,-20.1220804943341,0.145362858871227,,,-20.3855778476618,4.33379866147836
-20.3745987912732,4.61382284356772,-20.1220804943341,0.312519371806582,-20.1111014379454,0.152707415056682,,,-20.3745987912732,4.69297211494476
-20.3636197348845,4.98428992298153,-20.1111014379454,0.331866099608043,-20.1001223815568,0.160195095919509,,,-20.3636197348845,5.07139289864544
-20.3526406784959,5.37323086017352,-20.1001223815568,0.351860800444503,-20.0891433251681,0.167815042253335,,,-20.3526406784959,5.46890161606576
-20.3416616221072,5.78067781525705,-20.0891433251681,0.37248509619292,-20.0781642687794,0.175562917686009,,,-20.3416616221072,5.88556464154864
-20.3306825657186,6.20654638299715,-20.0781642687794,0.393726541430677,-20.0671852123908,0.183428271757048,,,-20.3306825657186,6.32132922973536
-20.3197035093299,6.65056619266633,-20.0671852123908,0.415564717544999,-20.0562061560021,0.191406625905832,,,-20.3197035093299,6.77595005459775
-20.3087244529412,7.11242618519419,-20.0562061560021,0.437982978952051,-20.0452270996135,0.199544463324193,,,-20.3087244529412,7.24914259774108
-20.2977453965526,7.59172885616691,-20.0452270996135,0.461042011679935,-20.0342480432248,0.207836056298914,,,-20.2977453965526,7.74053455105649
-20.2867663401639,8.08793294786864,-20.0342480432248,0.484721587455226,-20.0232689868362,0.216228358853364,,,-20.2867663401639,8.24960494891024
-20.2757872837753,8.60056974839032,-20.0232689868362,0.508925082079814,-20.0122899304475,0.224715993183023,,,-20.2757872837753,8.77591340017999
-20.2648082273866,9.12894359207558,-20.0122899304475,0.533630480339422,-20.0013108740589,0.233305354942599,,,-20.2648082273866,9.31878110414996
-20.253829170998,9.672265363222,-20.0013108740589,0.558827251105703,-19.9903318176702,0.241995696126125,,,-20.253829170998,9.87743323885457
-20.2428501146093,10.2298843226975,-19.9903318176702,0.584496561772407,-19.9793527612815,0.250793419842178,,,-20.2428501146093,10.4512444081842
-20.2318710582206,10.8007755072281,-19.9793527612815,0.610626259593913,-19.9683737048929,0.259700749532318,,,-20.2318710582206,11.0391930732501
-20.220892001832,11.3840357845274,-19.9683737048929,0.637198707119287,-19.9573946485042,0.268791534198373,,,-20.220892001832,11.6403890270912
-20.2099129454433,11.9786555542257,-19.9573946485042,0.664305031614655,-19.9464155921156,0.27806546285292,,,-20.2099129454433,12.2538291915956
-20.1989338890547,12.5835681381517,-19.9464155921156,0.691925529416175,-19.9354365357269,0.287491915221913,,,-20.1989338890547,12.878451325516
-20.187954832666,13.1976009881257,-19.9354365357269,0.719974602530076,-19.9244574793383,0.297083702149952,,,-20.187954832666,13.5130796726855
-20.1769757762774,13.8197538325563,-19.9244574793383,0.748444960457963,-19.9134784229496,0.306859058080812,,,-20.1769757762774,14.1567215375565
-20.1659967198887,14.4547624273663,-19.9134784229496,0.777334883649767,-19.9024993665609,0.316868089080168,,,-20.1659967198887,14.8141507657226
-20.1550176635001,15.1014008006188,-19.9024993665609,0.80672688249624,-19.8915203101723,0.327140151614146,,,-20.1550176635001,15.4841351835681
-20.1440386071114,15.7522567655421,-19.8915203101723,0.836627501915527,-19.8805412537836,0.337700482154522,,,-20.1440386071114,16.1591979101108
-20.1330595507227,16.4060441704031,-19.8805412537836,0.867045509407196,-19.869562197395,0.348612500216634,,,-20.1330595507227,16.8380412538223
-20.1220804943341,17.0613855994523,-19.869562197395,0.898086345406763,-19.8585831410063,0.359920347430739,,,-20.1220804943341,17.5192678301301
