X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2043202200144,0,-22.2043202200144,0,-22.2043202200144,0,-22.2043202200144,0,-22.2043202200144,0
-22.1933411903511,0,-22.1933411903511,0,-22.1933411903511,0,-22.1933411903511,0,-22.1933411903511,0
-21.1173962833535,0.000124553297507357,-20.8758576307622,0.000115689523032195,-20.8758576307622,0.000101950365954349,22.8645965475914,0,-21.1173962833535,0.000125750660372792
-21.1064172536902,0.000159707751941684,-20.8648786010989,0.000140873903171338,-20.8648786010989,0.000123520304550492,,,-21.1064172536902,0.000161243063614069
-21.095438224027,0.000204168165581548,-20.8538995714357,0.000171080552511378,-20.8538995714357,0.000149242512877901,,,-21.095438224027,0.000206130886638828
-21.0844591943637,0.000260220388149471,-20.8429205417724,0.000209010266045507,-20.8429205417724,0.000180443223134356,,,-21.0844591943637,0.000262721953630552
-21.0734801647005,0.000330663209933812,-20.8319415121092,0.000252604054747762,-20.8319415121092,0.000216875486539106,,,-21.0734801647005,0.000333841960368074
-21.0625011350373,0.000418910935740688,-20.8209624824459,0.000304483813290827,-20.8209624824459,0.000259954911543678,,,-21.0625011350373,0.00042293803424726
-21.051522105374,0.000529113426068767,-20.8099834527827,0.000368011005905858,-20.8099834527827,0.000311333407054071,,,-21.051522105374,0.000534199929442477
-21.0405430757108,0.000666295881897128,-20.7990044231195,0.000443276366528363,-20.7990044231195,0.000372012880150705,,,-21.0405430757108,0.000672701155481544
-21.0295640460475,0.000836520791777518,-20.7880253934562,0.000530476072227839,-20.7880253934562,0.000442439663475366,,,-21.0295640460475,0.000844562481177026
-21.0185850163843,0.00104707457462751,-20.777046363793,0.000635059374756801,-20.777046363793,0.000525687668020891,,,-21.0185850163843,0.00105714037166453
-21.007605986721,0.00142715697615915,-20.7660673341297,0.000756248020774106,-20.7660673341297,0.000621964456388207,,,-21.007605986721,0.00144304501606798
-20.9966269570578,0.001780226669865,-20.7550883044665,0.000900025876950585,-20.7550883044665,0.000734695438347218,,,-20.9966269570578,0.00180012088165159
-20.9856479273946,0.00221412114205694,-20.7441092748033,0.00106650148882862,-20.7441092748033,0.000864746551977334,,,-20.9856479273946,0.00223896052736996
-20.9746688977313,0.0027456852985355,-20.73313024514,0.00126058398856336,-20.73313024514,0.00101515156831355,,,-20.9746688977313,0.00277661058897812
-20.9636898680681,0.00345511664954742,-20.7221512154768,0.00148624292520858,-20.7221512154768,0.00118860499656579,,,-20.9636898680681,0.00349514816878409
-20.9527108384048,0.00432275279335607,-20.7111721858135,0.00174979673871157,-20.7111721858135,0.00138893512371484,,,-20.9527108384048,0.00437400218654691
-20.9417318087416,0.00532054180806073,-20.7001931561503,0.0020529396564115,-20.7001931561503,0.00161792128604756,,,-20.9417318087416,0.00538397409402505
-20.9307527790784,0.00652979550408501,-20.6892141264871,0.0024043391124126,-20.6892141264871,0.00188064320155198,,,-20.9307527790784,0.00660808971776295
-20.9197737494151,0.00799085278930334,-20.6782350968238,0.00280714681241145,-20.6782350968238,0.00217954847429241,,,-20.9197737494151,0.00808722423084705
-20.9087947197519,0.00975075192416867,-20.6672560671606,0.00326940713754487,-20.6672560671606,0.00251951922383865,,,-20.9087947197519,0.00986904739680584
-20.8978156900886,0.0118641366794188,-20.6562770374973,0.00380035604357457,-20.6562770374973,0.00290600765281936,,,-20.8978156900886,0.0120089440424513
-20.8868366604254,0.0143942449747327,-20.6452980078341,0.00440487354323042,-20.6452980078341,0.00334241147375323,,,-20.8868366604254,0.0145710186399142
-20.8758576307622,0.0174727898796878,-20.6343189781708,0.00509546270976224,-20.6343189781708,0.00383555247326026,,,-20.8758576307622,0.0176904297686744
-20.8648786010989,0.021082470162364,-20.6233399485076,0.00587787231702147,-20.6233399485076,0.00438958592394559,,,-20.8648786010989,0.0213468643700858
-20.8538995714357,0.0253656560514594,-20.6123609188444,0.00676424637328643,-20.6123609188444,0.0050111694901516,,,-20.8538995714357,0.0256859791168487
-20.8429205417724,0.0304913662187534,-20.6013818891811,0.00776580920620612,-20.6013818891811,0.00570663770227879,,,-20.8429205417724,0.0308808197079333
-20.8319415121092,0.0364836794363634,-20.5904028595179,0.00889462012843268,-20.5904028595179,0.00648265754764323,,,-20.8319415121092,0.0369531589776503
-20.8209624824459,0.0435307567411139,-20.5794238298546,0.0101635849689323,-20.5794238298546,0.00734621213941967,,,-20.8209624824459,0.0440951954659484
-20.8099834527827,0.0518518767537647,-20.5684448001914,0.0115887154833812,-20.5684448001914,0.00830545748960063,,,-20.8099834527827,0.0525312211667247
-20.7990044231195,0.0615849007757575,-20.5574657705282,0.0131807420858328,-20.5574657705282,0.00936643087793985,,,-20.7990044231195,0.0624001900224365
-20.7880253934562,0.0728772001778717,-20.5464867408649,0.0149615427065884,-20.5464867408649,0.0105395552449907,,,-20.7880253934562,0.0738501159135749
-20.777046363793,0.0860591352586933,-20.5355077112017,0.0169394181617813,-20.5355077112017,0.0118294843240297,,,-20.777046363793,0.087219882301471
-20.7660673341297,0.101281049510907,-20.5245286815384,0.0191351359224241,-20.5245286815384,0.0132459134777652,,,-20.7660673341297,0.102659261988069
-20.7550883044665,0.118925439613008,-20.5135496518752,0.0215689602588846,-20.5135496518752,0.0147979082806166,,,-20.7550883044665,0.120560160928306
-20.7441092748033,0.139197477392775,-20.502570622212,0.0242602704680725,-20.502570622212,0.016494452811325,,,-20.7441092748033,0.141128725433581
-20.73313024514,0.162479138756674,-20.4915915925487,0.0272244841537729,-20.4915915925487,0.0183422740313655,,,-20.73313024514,0.164754874313551
-20.7221512154768,0.189137366888775,-20.4806125628855,0.0304832795420687,-20.4806125628855,0.0203505791840356,,,-20.7221512154768,0.19181221481055
-20.7111721858135,0.219629324346176,-20.4696335332222,0.0340551226094312,-20.4696335332222,0.0225264228134337,,,-20.7111721858135,0.222768056208603
