Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68635477669824,-1.91247840502576,-1.6863587797078,-0.226119625317958,-1.91247840502576
-1.14613580252713,-1.37225943085465,-1.14616929569632,-0.226090135158327,-1.37225943085465
-0.564439638538171,-0.79056326686569,-0.564470403360709,-0.226092863504982,-0.79056326686569
