Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68950418448853,-1.91562781281605,-1.68953007083125,-0.2260977419848,-1.91562781281605
-1.10397976912798,-1.3301033974555,-1.10408631090943,-0.226017086546073,-1.3301033974555
-0.819964855108659,-1.04608848343618,-0.819977296720685,-0.226111186715493,-1.04608848343618
-0.242440339603415,-0.468563967930934,-0.242456640620296,-0.226107327310638,-0.468563967930934
