Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.67785791120517,-1.90398153953269,-1.67786278740191,-0.226118752130775,-1.90398153953269
-1.21116394594506,-1.43728757427258,-1.2111998398759,-0.226087734396686,-1.43728757427258
-0.687656918435847,-0.913780546763366,-0.687682091674251,-0.226098455089115,-0.913780546763366
-0.234846972652123,-0.460970600979642,-0.23484954704374,-0.226121053935902,-0.460970600979642
