Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.6737052286332,-1.89982885696072,-1.67370917899845,-0.226119677962275,-1.89982885696072
-1.14930396543802,-1.37542759376554,-1.14938445260994,-0.226043141155602,-1.37542759376554
-0.792284027909129,-1.01840765623665,-0.792290241705037,-0.226117414531611,-1.01840765623665
-0.546768541795656,-0.772892170123175,-0.546833870449949,-0.226058299673227,-0.772892170123175
