Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68291600664479,-1.90903963497231,-1.68294133226728,-0.226098302705026,-1.90903963497231
-1.27768946788271,-1.50381309621023,-1.27769964741699,-0.226113448793235,-1.50381309621023
-0.794975788414837,-1.02109941674236,-0.79498700090364,-0.226112415838716,-1.02109941674236
-0.279809587658486,-0.505933215986005,-0.279830930760339,-0.226102285225666,-0.505933215986005
