Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.81107489887734,-28.9317369530994,-2.11195705537584,-26.8197798977235,-28.9317369530994
-1.39152497548331,-28.5121870297053,-1.69343926961775,-26.8187477600876,-28.5121870297053
-0.813099795805698,-27.9337618500277,-1.11387704063684,-26.8198848093909,-27.9337618500277
-0.0985057390746673,-27.2191677932967,-2.0765851028084,-25.1425826904883,-27.2191677932967
1.5150063221766,-25.6056557320454,-0.463314703093245,-25.1423410289522,-25.6056557320454
