Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.7829953819418,-28.9036574361638,-2.08378384862808,-26.8198735875357,-28.9036574361638
-1.34445943707898,-28.465121491301,-1.64522432063289,-26.8198971706681,-28.465121491301
-0.715535868374979,-27.836197922597,-1.01832525202404,-26.817872670573,-27.836197922597
0.0157719414047515,-27.1048901128173,-1.96188318557725,-25.14300692724,-27.1048901128173
0.957637275659457,-26.1630247785626,-1.02045119236772,-25.1425735861949,-26.1630247785626
