X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2358807988556,0,-22.2358807988556,0,-22.2358807988556,0,-22.2358807988556,0,-22.2358807988556,0
-22.2249022173743,0,-22.2249022173743,0,-22.2249022173743,0,-22.2249022173743,0,-22.2249022173743,0
-21.1490012322147,0.000123721597655964,-20.918451021109,0.000104949644322247,-20.9074724396278,0.000114810236713945,22.8531533445185,0,-21.1490012322147,0.000125317235647295
-21.1380226507335,0.000158638089651507,-20.9074724396278,0.000127284441559732,-20.8964938581466,0.000139397785240371,,,-21.1380226507335,0.000160684045794299
-21.1270440692522,0.000202796657881821,-20.8964938581466,0.000155438814973374,-20.8855152766654,0.000167914987008097,,,-21.1270440692522,0.000205412127274086
-21.116065487771,0.000258467228434561,-20.8855152766654,0.0001875816061064,-20.8745366951842,0.000202367435243169,,,-21.116065487771,0.00026180068142109
-21.1050869062898,0.000328429038244141,-20.8745366951842,0.000227305513634139,-20.8635581137029,0.000242458656158183,,,-21.1050869062898,0.00033266478900074
-21.0941083248086,0.000416072470417111,-20.8635581137029,0.000272934235357253,-20.8525795322217,0.000290346614634972,,,-21.0941083248086,0.000421438558905483
-21.0831297433274,0.000525518228322141,-20.8525795322217,0.00032852869559964,-20.8416009507405,0.000346000169729433,,,-21.0831297433274,0.000532295839233534
-21.0721511618461,0.000661756107566054,-20.8416009507405,0.000392500603571958,-20.8306223692593,0.000411187392653807,,,-21.0721511618461,0.000670290779007691
-21.0611725803649,0.000830805766089889,-20.8306223692593,0.000467683665869565,-20.8196437877781,0.000488049275809022,,,-21.0611725803649,0.000841520671724041
-21.0501939988837,0.00110048541970206,-20.8196437877781,0.000557724827873154,-20.8086652062968,0.000576901641371274,,,-21.0501939988837,0.0011152134930913
-21.0392154174025,0.001436162102004,-20.8086652062968,0.000661241394483581,-20.7976866248156,0.000680079873809584,,,-21.0392154174025,0.00145590754704034
-21.0282368359213,0.00179178295802922,-20.7976866248156,0.000781933948937661,-20.7867080433344,0.000800251478663695,,,-21.0282368359213,0.00181645742505656
-21.01725825444,0.00222889764615938,-20.7867080433344,0.00092405958187249,-20.7757294618532,0.000938370059633527,,,-21.01725825444,0.00225964207601413
-21.0062796729588,0.00276451125327962,-20.7757294618532,0.00108728742641254,-20.764750880372,0.00109873305696776,,,-21.0062796729588,0.00280270777671508
-20.9953010914776,0.00341877761276297,-20.764750880372,0.00127970152447546,-20.7537722988907,0.00128165771635297,,,-20.9953010914776,0.00346609501425995
-20.9843225099964,0.00421549273874373,-20.7537722988907,0.00149853584948923,-20.7427937174095,0.0014910921243444,,,-20.9843225099964,0.00427393924169737
-20.9733439285151,0.00518264675555645,-20.7427937174095,0.001750432971754,-20.7318151359283,0.00173019633389789,,,-20.9733439285151,0.00525463104328997
-20.9623653470339,0.0063530374719949,-20.7318151359283,0.0020396326528827,-20.7208365544471,0.00200240043808357,,,-20.9623653470339,0.00644143891986079
-20.9513867655527,0.00776494811123941,-20.7208365544471,0.00237080032856427,-20.7098579729658,0.00231141250104437,,,-20.9513867655527,0.00787319725874489
-20.9404081840715,0.00946289085896766,-20.7098579729658,0.00274905342332592,-20.6988793914846,0.00266209018943947,,,-20.9404081840715,0.00959506119441654
-20.9294296025903,0.0116182582757507,-20.6988793914846,0.00318201701581367,-20.6879008100034,0.00305722636996146,,,-20.9294296025903,0.0117826143680497
-20.918451021109,0.0140846544791514,-20.6879008100034,0.00367230253066593,-20.6769222285222,0.00350291933898817,,,-20.918451021109,0.0142844098520312
-20.9074724396278,0.0170253706954125,-20.6769222285222,0.00423040797204706,-20.665943647041,0.00400336185696057,,,-20.9074724396278,0.0172674653736862
-20.8964938581466,0.0205797546302994,-20.665943647041,0.00486214985538667,-20.6549650655598,0.00456305943340969,,,-20.8964938581466,0.0208745912305131
-20.8855152766654,0.0247382579026119,-20.6549650655598,0.00557282802334199,-20.6439864840785,0.00518807516984118,,,-20.8855152766654,0.0250937544957263
-20.8745366951842,0.0297111558163674,-20.6439864840785,0.00637284938089959,-20.6330079025973,0.00588414855462529,,,-20.8745366951842,0.0301408287652447
-20.8635581137029,0.0355160476242609,-20.6330079025973,0.00727131524681284,-20.6220293211161,0.00665728058326732,,,-20.8635581137029,0.0360314405157763
-20.8525795322217,0.0423934964770812,-20.6220293211161,0.00827797918622311,-20.6110507396349,0.00751470297020876,,,-20.8525795322217,0.0430123717873157
-20.8416009507405,0.0503944699078736,-20.6110507396349,0.00940563711866737,-20.6000721581536,0.00846119243689252,,,-20.8416009507405,0.0511329706811749
-20.8306223692593,0.0597364574958496,-20.6000721581536,0.0106613120558447,-20.5890935766724,0.00950420097236051,,,-20.8306223692593,0.0606153285543729
-20.8196437877781,0.0706697134258675,-20.5890935766724,0.0120586769376019,-20.5781149951912,0.0106516885466353,,,-20.8196437877781,0.0717154875295496
-20.8086652062968,0.0833060379071345,-20.5781149951912,0.013612735540388,-20.56713641371,0.0119087747130762,,,-20.8086652062968,0.0845441809429892
-20.7976866248156,0.0979274526240292,-20.56713641371,0.0153324706235292,-20.5561578322288,0.0132834478053309,,,-20.7976866248156,0.0993894664467764
-20.7867080433344,0.11485328143213,-20.5561578322288,0.0172337790046811,-20.5451792507475,0.0147846358648124,,,-20.7867080433344,0.116577592492666
-20.7757294618532,0.134268234486974,-20.5451792507475,0.0193365117049885,-20.5342006692663,0.0164166393125583,,,-20.7757294618532,0.136293891973019
-20.764750880372,0.156648906732735,-20.5342006692663,0.0216471438224079,-20.5232220877851,0.0181899511415907,,,-20.764750880372,0.159027341314178
-20.7537722988907,0.182133796085297,-20.5232220877851,0.0241907935770619,-20.5122435063039,0.0201085529079823,,,-20.7537722988907,0.184913989651139
-20.7427937174095,0.211185094442741,-20.5122435063039,0.0269756915808996,-20.5012649248227,0.0221810769596773,,,-20.7427937174095,0.214426619538839
-20.7318151359283,0.244202612465332,-20.5012649248227,0.030023201425942,-20.4902863433414,0.0244145561481689,,,-20.7318151359283,0.247972441452112
-20.7208365544471,0.281615555997893,-20.4902863433414,0.0333514344501982,-20.4793077618602,0.0268167398583758,,,-20.7208365544471,0.285988756764541
-20.7098579729658,0.323882473770193,-20.4793077618602,0.0369813724555659,-20.468329180379,0.0293937316784949,,,-20.7098579729658,0.328942939694563
-20.6988793914846,0.371549263485562,-20.468329180379,0.0409309165959665,-20.4573505988978,0.0321508529018294,,,-20.6988793914846,0.377393370690815
-20.6879008100034,0.425031206959383,-20.4573505988978,0.0452170726964699,-20.4463720174166,0.035096839908574,,,-20.6879008100034,0.43176073586001
-20.6769222285222,0.48497528421433,-20.4463720174166,0.0498667318578752,-20.4353934359353,0.0382341473517049,,,-20.6769222285222,0.492708611525364
-20.665943647041,0.551908527441117,-20.4353934359353,0.0548923877083867,-20.4244148544541,0.0415695584160655,,,-20.665943647041,0.560774039153464
-20.6549650655598,0.626369475864022,-20.4244148544541,0.060318535836526,-20.4134362729729,0.0451089656494349,,,-20.6549650655598,0.636505363320772
