X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2579756258575,0,-22.2579756258575,0,-22.2579756258575,0,-22.2579756258575,0,-22.2579756258575,0
-22.2469970872036,0,-22.2469970872036,0,-22.2469970872036,0,-22.2469970872036,0,-22.2469970872036,0
-21.1711002991152,0.000123373977399109,-20.9405509873819,0.000101072164806985,-20.929572448728,0.000110770647571726,22.8418611646236,0,-21.1711002991152,0.000125238384589296
-21.1601217604612,0.000158192057802614,-20.929572448728,0.000123160718574118,-20.918593910074,0.000133273969557121,,,-21.1601217604612,0.000160582630078999
-21.1491432218072,0.000202226080948233,-20.918593910074,0.000148348593072703,-20.90761537142,0.000159889298400115,,,-21.1491432218072,0.000205282088116938
-21.1381646831533,0.000257739532239633,-20.90761537142,0.000178185999635788,-20.8966368327661,0.000191271426936474,,,-21.1381646831533,0.00026163444952473
-21.1271861444993,0.0003275037574276,-20.8966368327661,0.00021342585366514,-20.8856582941121,0.000228718000038767,,,-21.1271861444993,0.000332452940172889
-21.1162076058453,0.000414899506693944,-20.8856582941121,0.00025601296592936,-20.8746797554581,0.000272725356144135,,,-21.1162076058453,0.000421169399582157
-21.1052290671914,0.000524035767657237,-20.8746797554581,0.000306143588788557,-20.8637012168042,0.000323605138167827,,,-21.1052290671914,0.000531954909714032
-21.0942505285374,0.000659888139877385,-20.8637012168042,0.000363874876711477,-20.8527226781502,0.000382903347393085,,,-21.0942505285374,0.000669860260568012
-21.0832719898834,0.000828459144129395,-20.8527226781502,0.00043132217224784,-20.8417441394963,0.000451805689685082,,,-21.0832719898834,0.000840978682022661
-21.0722934512295,0.00103696297307706,-20.8417441394963,0.000509895223789653,-20.8307656008423,0.00053162837062666,,,-21.0722934512295,0.00105263338643099
-21.0613149125755,0.00129403726533306,-20.8307656008423,0.000601168823966435,-20.8197870621883,0.000624667122240866,,,-21.0613149125755,0.00131359254297521
-21.0503363739216,0.00160998451005501,-20.8197870621883,0.000709130565957374,-20.8088085235344,0.000731762679505925,,,-21.0503363739216,0.00163431433032923
-21.0393578352676,0.00199704565055011,-20.8088085235344,0.000833541795940922,-20.7978299848804,0.000854166773291674,,,-21.0393578352676,0.00202722467491578
-21.0283792966136,0.00246970833786824,-20.7978299848804,0.000975478226551151,-20.7868514462264,0.000994354733652378,,,-21.0283792966136,0.00250703016277699
-21.0174007579597,0.00304505207296842,-20.7868514462264,0.00113865966023596,-20.7758729075725,0.00115507975298283,,,-21.0174007579597,0.00309106839747234
-21.0064222193057,0.00374313215186635,-20.7758729075725,0.00132704272858524,-20.7648943689185,0.00133755172403754,,,-21.0064222193057,0.00379969774734183
-20.9954436806517,0.00458740387496439,-20.7648943689185,0.00154136927625566,-20.7539158302645,0.00154475840490721,,,-20.9954436806517,0.0046567279654175
-20.9844651419978,0.00572632980643976,-20.7539158302645,0.0017858672499446,-20.7429372916106,0.00178019803158825,,,-20.9844651419978,0.00581392645080509
-20.9734866033438,0.00698350679988453,-20.7429372916106,0.00206582773461453,-20.7319587529566,0.00204535893421918,,,-20.9734866033438,0.00709040120919586
-20.9625080646898,0.00849154922286653,-20.7319587529566,0.00238206281954206,-20.7209802143027,0.00234396383137633,,,-20.9625080646898,0.00862161171189857
-20.9515295260359,0.0102947952276534,-20.7209802143027,0.00274013387174634,-20.7100016756487,0.00267930501272121,,,-20.9515295260359,0.0104525856130778
-20.9405509873819,0.012504481598111,-20.7100016756487,0.0031445777970193,-20.6990231369947,0.00305487455771581,,,-20.9405509873819,0.0126968768674424
-20.929572448728,0.0151355543657102,-20.6990231369947,0.00360029218355183,-20.6880445983408,0.00347520803274335,,,-20.929572448728,0.0153694857318561
-20.918593910074,0.0181989559497149,-20.6880445983408,0.00411465348678486,-20.6770660596868,0.00394273465285724,,,-20.918593910074,0.0184805785123447
-20.90761537142,0.0218189520648022,-20.6770660596868,0.00468970839178482,-20.6660875210328,0.0044621948294227,,,-20.90761537142,0.0221570273628381
-20.8966368327661,0.0260833349951255,-20.6660875210328,0.00533318597392076,-20.6551089823789,0.0050394241851565,,,-20.8966368327661,0.0264880322757271
-20.8856582941121,0.0311512360101411,-20.6551089823789,0.00605573929828051,-20.6441304437249,0.00567616239848334,,,-20.8856582941121,0.0316359669761092
-20.8746797554581,0.0370907474599815,-20.6441304437249,0.00685719989689715,-20.633151905071,0.00637825467967734,,,-20.8746797554581,0.0376696164049142
-20.8637012168042,0.0439708935259243,-20.633151905071,0.00774823454462941,-20.622173366417,0.0071512885317544,,,-20.8637012168042,0.0446583735408036
-20.8527226781502,0.0519790420949162,-20.622173366417,0.00873871120420532,-20.611194827763,0.00799879608215771,,,-20.8527226781502,0.0527932676145572
-20.8417441394963,0.0612714957342181,-20.611194827763,0.00983365826122514,-20.6002162891091,0.00892729383718893,,,-20.8417441394963,0.0622331966476928
-20.8307656008423,0.0720211539373171,-20.6002162891091,0.0110460088670566,-20.5892377504551,0.00994146293850011,,,-20.8307656008423,0.0731539511319102
-20.8197870621883,0.0844768820912509,-20.5892377504551,0.0123831586941343,-20.5782592118011,0.0110456385577885,,,-20.8197870621883,0.0858106797794492
-20.8088085235344,0.0988061800713913,-20.5782592118011,0.0138530349553679,-20.5672806731472,0.012245923499406,,,-20.8088085235344,0.100371484546838
-20.7978299848804,0.115182015437785,-20.5672806731472,0.015467928926334,-20.5563021344932,0.0135477674544602,,,-20.7978299848804,0.117011660437628
-20.7868514462264,0.133900091022926,-20.5563021344932,0.0172388660661409,-20.5453235958392,0.0149576489432547,,,-20.7868514462264,0.136033105416814
-20.7758729075725,0.155290591994899,-20.5453235958392,0.0191796517440395,-20.5343450571853,0.0164803615211229,,,-20.7758729075725,0.157772714476467
-20.7648943689185,0.179542937882455,-20.5343450571853,0.0213009028419673,-20.5233665185313,0.0181225301255712,,,-20.7648943689185,0.182421858882748
-20.7539158302645,0.207017555769058,-20.5233665185313,0.0236176681901884,-20.5123879798774,0.0198871353446711,,,-20.7539158302645,0.21034818142391
-20.7429372916106,0.238109211831953,-20.5123879798774,0.0261368702440277,-20.5014094412234,0.0217812489745687,,,-20.7429372916106,0.241955237598156
-20.7319587529566,0.273073693179598,-20.5014094412234,0.0288760141563867,-20.4904309025694,0.0238114835092757,,,-20.7319587529566,0.277501114933359
-20.7209802143027,0.312336024011768,-20.4904309025694,0.0318516229642209,-20.4794523639155,0.0259826341760763,,,-20.7209802143027,0.317420121714891
-20.7100016756487,0.356295884576142,-20.4794523639155,0.0350770569595578,-20.4684738252615,0.0282989385609185,,,-20.7100016756487,0.362119767385883
-20.6990231369947,0.405372589426133,-20.4684738252615,0.038565515851892,-20.4574952866075,0.0307666470564299,,,-20.6990231369947,0.4120277561674
-20.6880445983408,0.460062372447246,-20.4574952866075,0.0423346206395323,-20.4465167479536,0.0333920567831703,,,-20.6880445983408,0.467652233966774
-20.6770660596868,0.52071942761417,-20.4465167479536,0.046403089462847,-20.4355382092996,0.0361795688477845,,,-20.6770660596868,0.529351870658812
-20.6660875210328,0.587859925143233,-20.4355382092996,0.0507857694596995,-20.4245596706456,0.0391329895962244,,,-20.6660875210328,0.597655305946577
-20.6551089823789,0.662084690072131,-20.4245596706456,0.0554976773043769,-20.4135811319917,0.0422580048269761,,,-20.6551089823789,0.673179853555568
-20.6441304437249,0.743687897485113,-20.4135811319917,0.0605579987918702,-20.4026025933377,0.0455603610575475,,,-20.6441304437249,0.756221259780494
-20.633151905071,0.833265479987447,-20.4026025933377,0.0659867481658907,-20.3916240546838,0.0490424471112401,,,-20.633151905071,0.847391969211754
-20.622173366417,0.931387123606044,-20.3916240546838,0.0717976381240735,-20.3806455160298,0.0527106422499756,,,-20.622173366417,0.947277123342004
-20.611194827763,1.03846622833642,-20.3806455160298,0.0780127220667071,-20.3696669773758,0.0565677135616516,,,-20.611194827763,1.05629868267981
-20.6002162891091,1.15512124217437,-20.3696669773758,0.0846484008345935,-20.3586884387219,0.0606173178166113,,,-20.6002162891091,1.17509454487862
-20.5892377504551,1.28182259154465,-20.3586884387219,0.0917226603966233,-20.3477099000679,0.0648631314738735,,,-20.5892377504551,1.30414721317728
-20.5782592118011,1.41902182243193,-20.3477099000679,0.0992528070446178,-20.3367313614139,0.0693066450028652,,,-20.5782592118011,1.44392049594509
-20.5672806731472,1.56726167343704,-20.3367313614139,0.107254586977332,-20.32575282276,0.0739538918660822,,,-20.5672806731472,1.59497552586278
-20.5563021344932,1.72702696793271,-20.32575282276,0.11575140990172,-20.314774284106,0.0788040728919614,,,-20.5563021344932,1.75781360145331
-20.5453235958392,1.89884460834903,-20.314774284106,0.124754180232075,-20.3037957454521,0.0838617503821869,,,-20.5453235958392,1.93298190903633
-20.5343450571853,2.08312234221636,-20.3037957454521,0.134282769638875,-20.2928172067981,0.0891261883711846,,,-20.5343450571853,2.12090360657945
-20.5233665185313,2.2803496788786,-20.2928172067981,0.14434879512139,-20.2818386681441,0.0945993919477364,,,-20.5233665185313,2.32208987719436
-20.5123879798774,2.49077563850888,-20.2818386681441,0.154968822335283,-20.2708601294902,0.100281702404386,,,-20.5123879798774,2.53679964409758
-20.5014094412234,2.71486789612039,-20.2708601294902,0.166156845742506,-20.2598815908362,0.106173831384459,,,-20.5014094412234,2.76552515925134
-20.4904309025694,2.95303159401656,-20.2598815908362,0.17792539738063,-20.2489030521822,0.112317216549656,,,-20.4904309025694,3.00869470049006
-20.4794523639155,3.20553949894035,-20.2489030521822,0.19033146773682,-20.2379245135283,0.118712126740025,,,-20.4794523639155,3.26659919007599
-20.4684738252615,3.47261778488521,-20.2379245135283,0.203386851159594,-20.2269459748743,0.125316909023511,,,-20.4684738252615,3.53948223929802
-20.4574952866075,3.75455635276857,-20.2269459748743,0.217057352556979,-20.2159674362203,0.132125590582604,,,-20.4574952866075,3.82765762046453
-20.4465167479536,4.05161966997602,-20.2159674362203,0.231345128220092,-20.2049888975664,0.139138947605821,,,-20.4465167479536,4.13141481622204
-20.4355382092996,4.36393317843279,-20.2049888975664,0.246260241992467,-20.1940103589124,0.146351819389318,,,-20.4355382092996,4.45089851674028
-20.4245596706456,4.69156879580928,-20.1940103589124,0.261804446820758,-20.1830318202585,0.153761065909211,,,-20.4245596706456,4.78619946270988
-20.4135811319917,5.03465660178824,-20.1830318202585,0.277981604948028,-20.1720532816045,0.161367174675874,,,-20.4135811319917,5.13747260540708
