X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2587824433761,0,-22.2587824433761,0,-22.2587824433761,0,-22.2587824433761,0,-22.2587824433761,0
-22.2478065693045,0,-22.2478065693045,0,-22.2478065693045,0,-22.2478065693045,0,-22.2478065693045,0
-21.1721709102822,0.000123847628549978,-20.9416775547774,0.00011080842032626,-20.9416775547774,0.00011825696446365,22.8520599911324,0,-21.1721709102822,0.000125966241877706
-21.1611950362105,0.000158780222005813,-20.9307016807057,0.000134090726253504,-20.9307016807057,0.000142782388271877,,,-21.1611950362105,0.000161496413655662
-21.1502191621388,0.000202953773366481,-20.9197258066341,0.000161814178971831,-20.9197258066341,0.00017190035469033,,,-21.1502191621388,0.000206425624819763
-21.1392432880672,0.000258636533783178,-20.9087499325624,0.000194728710261218,-20.9087499325624,0.000206364855537435,,,-21.1392432880672,0.000263060928613549
-21.1282674139955,0.000328605348550108,-20.8977740584907,0.000233691443260502,-20.8977740584907,0.000247032589392422,,,-21.1282674139955,0.000334226672746235
-21.1172915399239,0.000416247272028842,-20.8867981844191,0.000279678426203121,-20.8867981844191,0.000294873077396451,,,-21.1172915399239,0.000423367852604146
-21.1063156658522,0.000525678467668993,-20.8758223103474,0.000335337337974946,-20.8758223103474,0.000351794877367441,,,-21.1063156658522,0.000534671045247929
-21.0953397917806,0.000661882642076084,-20.8648464362758,0.000399273732567097,-20.8648464362758,0.000417623247146008,,,-21.0953397917806,0.000673205211618286
-21.0843639177089,0.000830871401898315,-20.8538705622041,0.000474117922635147,-20.8538705622041,0.000494376084428939,,,-21.0843639177089,0.000845084796585796
-21.0733880436372,0.00103986903469622,-20.8428946881324,0.000563215067365001,-20.8428946881324,0.000584337507840181,,,-21.0733880436372,0.00105765767079522
-21.0624121695656,0.00129752428926105,-20.8319188140608,0.0006653850718798,-20.8319188140608,0.000687942489065194,,,-21.0624121695656,0.00131972053382757
-21.0514362954939,0.00161415175488746,-20.8209429399891,0.000784012938345868,-20.8209429399891,0.000807669679914869,,,-21.0514362954939,0.00164176442265445
-21.0404604214223,0.0020020053992602,-20.8099670659175,0.000921363109118209,-20.8099670659175,0.000945612327021253,,,-21.0404604214223,0.00203625292883113
-21.0294845473506,0.0024755867059387,-20.7989911918458,0.00108136528662886,-20.7989911918458,0.00110464505683788,,,-21.0294845473506,0.00251793560716963
-21.018508673279,0.00317378684374699,-20.7880153177742,0.00126615301471537,-20.7880153177742,0.00128689973315593,,,-21.018508673279,0.00322926183782939
-21.0075327992073,0.00390743578978001,-20.7770394437025,0.00147879163145182,-20.7770394437025,0.00149513939656694,,,-21.0075327992073,0.00397579449953794
-20.9965569251356,0.00479653464770705,-20.7660635696309,0.00172067661016864,-20.7660635696309,0.00173169517949262,,,-20.9965569251356,0.00488052450899032
-20.985581051064,0.00587064923989575,-20.7550876955592,0.00199868080193949,-20.7550876955592,0.00200097820994334,,,-20.985581051064,0.00597354511241424
-20.9746051769923,0.00716421651123017,-20.7441118214875,0.00231417353645788,-20.7441118214875,0.00230523085723029,,,-20.9746051769923,0.00728990886201505
-20.9636293029207,0.00871719072763932,-20.7331359474159,0.00267286152064819,-20.7331359474159,0.00264868540521233,,,-20.9636293029207,0.0088702858387915
-20.952653428849,0.0106976036094504,-20.7221600733442,0.00308153780650309,-20.7221600733442,0.00303621682651375,,,-20.952653428849,0.0108865802116632
-20.9416775547774,0.0129492569480778,-20.7111841992726,0.00354211907281295,-20.7111841992726,0.00347035328168188,,,-20.9416775547774,0.0131783223328678
-20.9307016807057,0.015629659721774,-20.7002083252009,0.00406381710520291,-20.7002083252009,0.00395694371585889,,,-20.9307016807057,0.0159065328362994
-20.9197258066341,0.0188106099254519,-20.6892324511293,0.004649269531011,-20.6892324511293,0.00449937911501494,,,-20.9197258066341,0.019144324459114
-20.9087499325624,0.0225739394741784,-20.6782565770576,0.00530662035836873,-20.6782565770576,0.00510304570525562,,,-20.9087499325624,0.022975033039977
-20.8977740584907,0.0270125445620626,-20.6672807029859,0.00604289233960768,-20.6672807029859,0.00577296643127477,,,-20.8977740584907,0.0274932685947155
-20.8867981844191,0.0322314564722689,-20.6563048289143,0.00686556506536864,-20.6563048289143,0.00651433635291361,,,-20.8867981844191,0.0328060079758685
-20.8758223103474,0.0384085077504838,-20.6453289548426,0.0077844380064337,-20.6453289548426,0.00733315438725083,,,-20.8758223103474,0.0390956399658262
