X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2798862317937,0,-22.2798862317937,0,-22.2798862317937,0,-22.2798862317937,0,-22.2798862317937,0
-22.2689093980407,0,-22.2689093980407,0,-22.2689093980407,0,-22.2689093980407,0,-22.2689093980407,0
-21.1931796902537,0.000123018402163627,-20.9736430151952,0.000121163024327308,-20.9626661814422,0.0001008284570634,22.8349004927427,0,-21.1931796902537,0.000125422510899661
-21.1822028565008,0.000157723956406936,-20.9626661814422,0.000146614355789465,-20.9516893476893,0.000122251058988684,,,-21.1822028565008,0.000160806304533808
-21.1712260227479,0.000201612302804213,-20.9516893476893,0.000178489325456795,-20.9407125139364,0.000147074998231269,,,-21.1712260227479,0.000205552346650815
-21.1602491889949,0.000256937908520922,-20.9407125139364,0.000214863362230131,-20.9297356801835,0.000176430810196246,,,-21.1602491889949,0.000261959162736791
-21.149272355242,0.00032646086426531,-20.9297356801835,0.00025791530027069,-20.9187588464305,0.000211038735831026,,,-21.149272355242,0.000332840783057538
-21.1382955214891,0.000413547932865903,-20.9187588464305,0.000308716674952622,-20.9077820126776,0.000251712647897936,,,-21.1382955214891,0.000421629765995629
-21.1273186877362,0.000522290792297162,-20.9077820126776,0.000368480994194499,-20.8968051789247,0.000299368487871941,,,-21.1273186877362,0.000532497751861161
-21.1163418539832,0.0006576437114306,-20.8968051789247,0.000438577211946005,-20.8858283451717,0.000355691726888196,,,-21.1163418539832,0.000670495829195432
-21.1053650202303,0.000825583036177711,-20.8858283451717,0.00052199207235638,-20.8748515114188,0.000421377251608299,,,-21.1053650202303,0.000841717137699829
-21.0943881864774,0.00103329097583157,-20.8748515114188,0.000619410139376051,-20.8638746776659,0.000497050827619812,,,-21.0943881864774,0.0010534842462543
-21.0834113527245,0.00128936625369763,-20.8638746776659,0.000731405732947793,-20.852897843913,0.000584673544029231,,,-21.0834113527245,0.00131456392022511
-21.0724345189715,0.00160406421041828,-20.852897843913,0.000861286526835153,-20.84192101016,0.000685825529377202,,,-21.0724345189715,0.0016354119170508
-21.0614576852186,0.00198956890918017,-20.84192101016,0.00101146807343799,-20.8309441764071,0.000802243602084187,,,-21.0614576852186,0.00202845040911333
-21.0504808514657,0.00246029967437313,-20.8309441764071,0.00118461760131189,-20.8199673426542,0.000936493574900773,,,-21.0504808514657,0.00250838051298259
-21.0395040177127,0.00303325428326885,-20.8199673426542,0.001385370766018,-20.8089905089012,0.00108950479210517,,,-21.0395040177127,0.00309253218797875
-21.0285271839598,0.00378965190799117,-20.8089905089012,0.00161401823993431,-20.7980136751483,0.00126474880990342,,,-21.0285271839598,0.0038636696316847
-21.0175503502069,0.00470892815190243,-20.7980136751483,0.00187701017270216,-20.7870368413954,0.00146346827931867,,,-21.0175503502069,0.00480087251220506
-21.006573516454,0.00576145182716503,-20.7870368413954,0.0021754541505895,-20.7760600076425,0.00168884109646892,,,-21.006573516454,0.00587394275949841
-20.995596682701,0.00702848804397158,-20.7760600076425,0.00251478022159398,-20.7650831738895,0.00194369243946445,,,-20.995596682701,0.00716571178915649
-20.9846198489481,0.00854895938246196,-20.7650831738895,0.00289951720149715,-20.7541063401366,0.00223103674236116,,,-20.9846198489481,0.00871586139858257
-20.9736430151952,0.0104277551427972,-20.7541063401366,0.00333454046720571,-20.7431295063837,0.00255407569044766,,,-20.9736430151952,0.0106322708865834
-20.9626661814422,0.0126136103958008,-20.7431295063837,0.00382507873700876,-20.7321526726307,0.00291750542642142,,,-20.9626661814422,0.0128610532086537
-20.9516893476893,0.0152731215145293,-20.7321526726307,0.00438016951708589,-20.7211758388778,0.00332263457204301,,,-20.9516893476893,0.0155738618989748
-20.9407125139364,0.018372128265303,-20.7211758388778,0.00499983088827449,-20.7101990051249,0.00377423155924357,,,-20.9407125139364,0.0187340666257645
-20.9297356801835,0.0220361965793248,-20.7101990051249,0.00569310335966197,-20.699222171372,0.0042768965970489,,,-20.9297356801835,0.0224705426897918
-20.9187588464305,0.0263549313620913,-20.699222171372,0.00646860646862471,-20.688245337619,0.00483414975053221,,,-20.9187588464305,0.0268746867728749
-20.9077820126776,0.031429531723134,-20.688245337619,0.00733210228595063,-20.6772685038661,0.00545040058670347,,,-20.9077820126776,0.0320497253652265
-20.8968051789247,0.0373738211737181,-20.6772685038661,0.00829130414442066,-20.6662916701132,0.00612912633150584,,,-20.8968051789247,0.0381117668735362
-20.8858283451717,0.0443751618997813,-20.6662916701132,0.0093519858312131,-20.6553148363602,0.00687637697158022,,,-20.8858283451717,0.0452528456990259
-20.8748515114188,0.0525328190686362,-20.6553148363602,0.0105262039899886,-20.6443380026073,0.00769495285443606,,,-20.8748515114188,0.0535736064596206
-20.8638746776659,0.0619492141278042,-20.6443380026073,0.0118187468905203,-20.6333611688544,0.00859022221630825,,,-20.8638746776659,0.0631776706883719
-20.852897843913,0.0728475484503345,-20.6333611688544,0.0132402640178749,-20.6223843351015,0.00956681301896662,,,-20.852897843913,0.074293508521199
-20.84192101016,0.0854224831811836,-20.6223843351015,0.0148000115036425,-20.6114075013485,0.0106293656480387,,,-20.84192101016,0.0871197767839989
-20.8309441764071,0.0998876512870878,-20.6114075013485,0.0165075497805936,-20.6004306675956,0.0117825072810039,,,-20.8309441764071,0.101874512490484
-20.8199673426542,0.116535862450116,-20.6004306675956,0.0183727259119868,-20.5894538338427,0.013030825710537,,,-20.8199673426542,0.118857726791035
-20.8089905089012,0.135518977572223,-20.5894538338427,0.0204056544920831,-20.5784770000897,0.0143797863923783,,,-20.8089905089012,0.138222500604263
-20.7980136751483,0.157218491700863,-20.5784770000897,0.0226190647904513,-20.5675001663368,0.0158332976822402,,,-20.7980136751483,0.160360250683469
-20.7870368413954,0.181829460744325,-20.5675001663368,0.0250216081111481,-20.5565233325839,0.0173945313012256,,,-20.7870368413954,0.185468383174233
-20.7760600076425,0.209718123058581,-20.5565233325839,0.0276222892279,-20.545546498831,0.0190694131538151,,,-20.7760600076425,0.213921744376644
-20.7650831738895,0.241226292551619,-20.545546498831,0.0304358578960471,-20.534569665078,0.0208615417982149,,,-20.7650831738895,0.246069502192581
-20.7541063401366,0.27671737263099,-20.534569665078,0.0334723050152127,-20.5235928313251,0.0227736702041379,,,-20.7541063401366,0.282282949840557
-20.7431295063837,0.316575794752038,-20.5235928313251,0.0367406683878297,-20.5126159975722,0.0248114374894382,,,-20.7431295063837,0.322954949179495
-20.7321526726307,0.361324833570505,-20.5126159975722,0.0402565346774158,-20.5016391638192,0.0269763848182594,,,-20.7321526726307,0.368622508514013
-20.7211758388778,0.411184182705134,-20.5016391638192,0.0440277112167441,-20.4906623300663,0.029273718207895,,,-20.7211758388778,0.419506648165452
-20.7101990051249,0.466688922470706,-20.4906623300663,0.0480703103227417,-20.4796854963134,0.0317059144653495,,,-20.7101990051249,0.476156257389613
-20.699222171372,0.528356963618678,-20.4796854963134,0.0523941381980542,-20.4687086625605,0.0342755359950271,,,-20.699222171372,0.539102466684352
-20.688245337619,0.596618725829044,-20.4687086625605,0.0570113660704386,-20.4577318288075,0.0369843173712152,,,-20.688245337619,0.608784977865527
-20.6772685038661,0.67196175614348,-20.4577318288075,0.0619318645141341,-20.4467549950546,0.0398354423145932,,,-20.6772685038661,0.685703460874605
-20.6662916701132,0.754825775376123,-20.4467549950546,0.0671694649892924,-20.4357781613017,0.0428310291651984,,,-20.6662916701132,0.770306887538843
-20.6553148363602,0.845816070477276,-20.4357781613017,0.072736178002759,-20.4248013275487,0.0459742304060048,,,-20.6553148363602,0.863218651438846
-20.6443380026073,0.94533611149441,-20.4248013275487,0.0786462700554368,-20.4138244937958,0.0492644991330281,,,-20.6443380026073,0.964849811239368
-20.6333611688544,1.05393517053756,-20.4138244937958,0.0849076403317724,-20.4028476600429,0.0527053101053822,,,-20.6333611688544,1.07576565677174
-20.6223843351015,1.17211260465479,-20.4028476600429,0.0915361561370744,-20.39187082629,0.0562972542871042,,,-20.6223843351015,1.1964794291774
-20.6114075013485,1.30035937012072,-20.39187082629,0.0985418807524751,-20.380893992537,0.0600415335514646,,,-20.6114075013485,1.32749628554935
-20.6004306675956,1.43915397406754,-20.380893992537,0.105936263064075,-20.3699171587841,0.0639374867198661,,,-20.6004306675956,1.46930920726053
-20.5894538338427,1.58895835232451,-20.3699171587841,0.113728354056855,-20.3589403250312,0.0679895044495674,,,-20.5894538338427,1.62239483252713
-20.5784770000897,1.75027228143432,-20.3589403250312,0.121935537935278,-20.3479634912782,0.0721935993312081,,,-20.5784770000897,1.78727113261716
-20.5675001663368,1.92347001059773,-20.3479634912782,0.130560546588011,-20.3369866575253,0.0765535448434074,,,-20.5675001663368,1.96432491639112
-20.5565233325839,2.10888512588443,-20.3369866575253,0.139619462906744,-20.3260098237724,0.0810682519006212,,,-20.5565233325839,2.15390194641356
-20.545546498831,2.30697867570666,-20.3260098237724,0.149120827061369,-20.3150329900195,0.0857373229797089,,,-20.545546498831,2.35648394675652
-20.534569665078,2.51802890577056,-20.3150329900195,0.159071500704353,-20.3040561562665,0.0905628427431721,,,-20.534569665078,2.57236275258399
-20.5235928313251,2.7422637527368,-20.3040561562665,0.1694845439926,-20.2930793225136,0.0955438598089307,,,-20.5235928313251,2.80177809132877
-20.5126159975722,2.98002811041988,-20.2930793225136,0.180366812735823,-20.2821024887607,0.100682652202798,,,-20.5126159975722,3.04509608258674
-20.5016391638192,3.23141876329239,-20.2821024887607,0.191727677822715,-20.2711256550077,0.106021877389677,,,-20.5016391638192,3.3024228593274
-20.4906623300663,3.49668991386826,-20.2711256550077,0.20363768235804,-20.2601488212548,0.111566952339762,,,-20.4906623300663,3.5740339423989
-20.4796854963134,3.775902574594,-20.2601488212548,0.216110020858811,-20.2491719875019,0.117264083199688,,,-20.4796854963134,3.86000262725741
-20.4687086625605,4.06911452739499,-20.2491719875019,0.22907312405856,-20.238195153749,0.123118359247281,,,-20.4687086625605,4.16040142946046
-20.4577318288075,4.3762752395041,-20.238195153749,0.242538211087781,-20.227218319996,0.129126947273759,,,-20.4577318288075,4.47519142138946
-20.4467549950546,4.69738516445108,-20.227218319996,0.256505348271725,-20.2162414862431,0.135286451184684,,,-20.4467549950546,4.80439007175497
-20.4357781613017,5.0323493773183,-20.2162414862431,0.270972613272804,-20.2052646524902,0.141602522197071,,,-20.4357781613017,5.14791658448627
-20.4248013275487,5.38108159894038,-20.2052646524902,0.285949313427174,-20.1942878187372,0.148071594249813,,,-20.4248013275487,5.50570209940183
-20.4138244937958,5.74328949701079,-20.1942878187372,0.301430862162654,-20.1833109849843,0.154695235478699,,,-20.4138244937958,5.87746163647559
-20.4028476600429,6.11883788569532,-20.1833109849843,0.317419705747926,-20.1723341512314,0.161473513610644,,,-20.4028476600429,6.26307935193778
-20.39187082629,6.50740101318393,-20.1723341512314,0.333912979910246,-20.1613573174785,0.168412220927622,,,-20.39187082629,6.66224014822352
-20.380893992537,6.9086570553167,-20.1613573174785,0.350915910882028,-20.1503804837255,0.175509278708782,,,-20.380893992537,7.07463485193225
-20.3699171587841,7.32218726738537,-20.1503804837255,0.368421765876691,-20.1394036499726,0.182770300548594,,,-20.3699171587841,7.4998531081621
-20.3589403250312,7.7477517108279,-20.1394036499726,0.386432511912366,-20.1284268162197,0.190195996775732,,,-20.3589403250312,7.93767675321275
