X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2029762497869,0,-22.2029762497869,0,-22.2029762497869,0,-22.2029762497869,0,-22.2029762497869,0
-22.1919995947373,0,-22.1919995947373,0,-22.1919995947373,0,-22.1919995947373,0,-22.1919995947373,0
-21.1162873998759,0.000125218987681795,-20.8857776438342,0.000102138992160392,-20.8748009887845,0.000117056209885976,22.8671693838945,0,-21.1162873998759,0.000126479240446294
-21.1053107448263,0.000160544064952327,-20.8748009887845,0.000124745713721117,-20.863824333735,0.000141733381435336,,,-21.1053107448263,0.000162159843081712
-21.0943340897767,0.000205215495768662,-20.863824333735,0.000151937510712973,-20.8528476786853,0.000171133864209269,,,-21.0943340897767,0.000207280864612864
-21.0833574347271,0.000261527809778122,-20.8528476786853,0.000184548416078988,-20.8418710236357,0.000206666126397748,,,-21.0833574347271,0.000264159927728984
-21.0723807796775,0.000332290122475801,-20.8418710236357,0.000224833851823029,-20.8308943685861,0.000248831553897052,,,-21.0723807796775,0.0003356344199599
-21.0614041246278,0.000420928969745078,-20.8308943685861,0.000273220838697477,-20.8199177135365,0.000298062551651407,,,-21.0614041246278,0.000425165363183482
-21.0504274695782,0.000531608639667894,-20.8199177135365,0.000329379995478368,-20.8089410584869,0.000356771441908204,,,-21.0504274695782,0.000536958956502233
-21.0394508145286,0.000669371279089425,-20.8089410584869,0.000397848322911097,-20.7979644034373,0.00042570467408604,,,-21.0394508145286,0.000676108092895108
-21.028474159479,0.000840299194208502,-20.7979644034373,0.000478747314088993,-20.7869877483877,0.000505882167757465,,,-21.028474159479,0.000848756293264424
-21.0174975044294,0.00117309622774926,-20.7869877483877,0.000572823679372651,-20.7760110933381,0.000600275144568028,,,-21.0174975044294,0.00118708450350514
-21.0065208493798,0.00146797084846613,-20.7760110933381,0.00068516881255421,-20.7650344382885,0.000710256828610479,,,-21.0065208493798,0.00148554235086986
-20.9955441943302,0.00183156909574353,-20.7650344382885,0.000817626027950579,-20.7540577832389,0.000837354710752837,,,-20.9955441943302,0.00185357833421008
-20.9845675392806,0.00227851512853878,-20.7540577832389,0.000970919718143018,-20.7430811281893,0.000984550949437563,,,-20.9845675392806,0.00230600377491163
-20.973590884231,0.00282620669072189,-20.7430811281893,0.00114994457582416,-20.7321044731397,0.00115452969985706,,,-20.973590884231,0.00286044045970106
-20.9626142291814,0.00361598489937883,-20.7321044731397,0.00135843406151919,-20.7211278180901,0.00135100134543108,,,-20.9626142291814,0.00366221334522969
-20.9516375741318,0.00446481201949158,-20.7211278180901,0.00160236572203088,-20.7101511630405,0.0015759191550123,,,-20.9516375741318,0.00452221756586373
-20.9406609190822,0.00549700386056915,-20.7101511630405,0.0018832743871273,-20.6991745079909,0.00183342689199231,,,-20.9406609190822,0.00556809056840172
-20.9296842640326,0.00674833362302763,-20.6991745079909,0.00220773625905367,-20.6881978529413,0.00212739844457241,,,-20.9296842640326,0.00683611740506469
-20.918707608983,0.00826068490967181,-20.6881978529413,0.0025814644311279,-20.6772211978917,0.0024628282947657,,,-20.918707608983,0.00836878669046832
