X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2741685759078,0,-22.2741685759078,0,-22.2741685759078,0,-22.2741685759078,0,-22.2741685759078,0
-22.2631924079164,0,-22.2631924079164,0,-22.2631924079164,0,-22.2631924079164,0,-22.2631924079164,0
-21.1875279447641,0.000123724996563012,-20.9680045849371,0.000100088093720123,-20.9460522489544,0.000115167997735184,22.8159295325583,0,-21.1875279447641,0.000125841132721221
-21.1765517767728,0.000158625111205491,-20.9570284169458,0.000121095533927804,-20.9350760809631,0.000138971707013479,,,-21.1765517767728,0.000161338163076548
-21.1655756087814,0.000202758175356674,-20.9460522489544,0.000146087721998029,-20.9240999129717,0.000167079630620401,,,-21.1655756087814,0.000206226059116333
-21.1545994407901,0.000258390626314962,-20.9350760809631,0.000176746554275299,-20.9131237449804,0.000200258607410694,,,-21.1545994407901,0.000262810022253348
-21.1436232727987,0.000328297125786659,-20.9240999129717,0.000212820819986951,-20.902147576989,0.000239411361157962,,,-21.1436232727987,0.000333912170747759
-21.1326471048074,0.000415862109301502,-20.9131237449804,0.000255506317486419,-20.8911714089977,0.000284737259872244,,,-21.1326471048074,0.000422974825977745
-21.121670936816,0.00052519861133237,-20.902147576989,0.000306298938933363,-20.8801952410063,0.000337685455401643,,,-21.121670936816,0.0005341813698901
-21.1106947688247,0.000661286614192858,-20.8911714089977,0.000364712441229799,-20.869219073015,0.000399349396642728,,,-21.1106947688247,0.00067259696015452
-21.0997186008333,0.000830133308624044,-20.8801952410063,0.000433062413478878,-20.8582429050236,0.000470945498687223,,,-21.0997186008333,0.000844331531774677
-21.088742432842,0.00103895776641688,-20.869219073015,0.000512803008864637,-20.8472667370323,0.000554509623618035,,,-21.088742432842,0.00105672762826728
-21.0777662648506,0.00129640259979233,-20.8582429050236,0.00060555886511887,-20.8362905690409,0.000650346273813624,,,-21.0777662648506,0.00131857568116817
-21.0667900968593,0.00161277520641142,-20.8472667370323,0.000715011709921494,-20.8253144010496,0.000760634355055697,,,-21.0667900968593,0.00164035938118738
-21.0558139288679,0.00200032115919246,-20.8362905690409,0.00083994793965021,-20.8143382330582,0.000887173401870134,,,-21.0558139288679,0.00203453374396179
-21.0448377608766,0.002473532181635,-20.8253144010496,0.000984066875951463,-20.8033620650669,0.00103192523415733,,,-21.0448377608766,0.00251583835284904
-21.0338615928852,0.00304949093604742,-20.8143382330582,0.00114983940783259,-20.7923858970755,0.00119701948112808,,,-21.0338615928852,0.00310164804425646
-21.0228854248939,0.00374825452712301,-20.8033620650669,0.00133997811151312,-20.7814097290842,0.00138543118392675,,,-21.0228854248939,0.00381236297048817
-21.0119092569025,0.00465388381897807,-20.7923858970755,0.00155744988084334,-20.7704335610928,0.0015984809027302,,,-21.0119092569025,0.00473398874813966
-21.0009330889112,0.00575039198393824,-20.7814097290842,0.00180717376565893,-20.7594573931015,0.00183935608884193,,,-21.0009330889112,0.00584982835907078
-20.9899569209198,0.0070130299622904,-20.7704335610928,0.00208976338036222,-20.7484812251101,0.0021116624290904,,,-20.9899569209198,0.00713436526992043
-20.9789807529285,0.00852770463457675,-20.7594573931015,0.00241035158298787,-20.7375050571188,0.0024171097954273,,,-20.9789807529285,0.00867532912516089
-20.9680045849371,0.0103389891884136,-20.7484812251101,0.00277526258526588,-20.7265288891274,0.00276014546333876,,,-20.9680045849371,0.010518074797033
-20.9570284169458,0.0124981234809056,-20.7375050571188,0.00318514402666041,-20.7155527211361,0.00314370184242081,,,-20.9570284169458,0.0127147421335198
-20.9460522489544,0.0150637715821122,-20.7265288891274,0.00364837918819277,-20.7045765531447,0.00357068220656294,,,-20.9460522489544,0.0153250273018455
-20.9350760809631,0.0181633195669406,-20.7155527211361,0.00416867335956957,-20.6936003851534,0.00404601719646322,,,-20.9350760809631,0.0184790378282294
-20.9240999129717,0.0218298871561182,-20.7045765531447,0.00474977310185485,-20.682624217162,0.00457238028969475,,,-20.9240999129717,0.0222097876067256
-20.9131237449804,0.0261531826081134,-20.6936003851534,0.0054009768152587,-20.6716480491707,0.00515432005122762,,,-20.9131237449804,0.0266089475330105
-20.902147576989,0.0312347186556039,-20.682624217162,0.00612496862417988,-20.6606718811793,0.0057959686016985,,,-20.902147576989,0.0317804289556953
-20.8911714089977,0.0371306919922211,-20.6716480491707,0.00692987347796283,-20.649695713188,0.00650156443182027,,,-20.8911714089977,0.0377801416933232
-20.8801952410063,0.0440136041597738,-20.6606718811793,0.00782258873911704,-20.6387195451966,0.00727543448963918,,,-20.8801952410063,0.0447843520286544
-20.869219073015,0.0520239043378506,-20.649695713188,0.00881036084323972,-20.6277433772053,0.00812386940170171,,,-20.869219073015,0.052936056743358
-20.8582429050236,0.0613175697863368,-20.6387195451966,0.0099007820431464,-20.6167672092139,0.00904805832544429,,,-20.8582429050236,0.062394074150143
-20.8472667370323,0.0721263687257001,-20.6277433772053,0.0111062684057026,-20.6057910412226,0.0100548255727865,,,-20.8472667370323,0.0733958900592397
-20.8362905690409,0.0845383835514064,-20.6167672092139,0.0124273870603723,-20.5948148732312,0.0111486246503548,,,-20.8362905690409,0.0860286777648704
