Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.69088664368517,-1.91701027201269,-1.69091770824733,-0.226092563765361,-1.91701027201269
-1.20312042856012,-1.42924405688764,-1.20314717482812,-0.226096882059517,-1.42924405688764
-0.75584255188846,-0.981966180215979,-0.755858532678981,-0.226107647536998,-0.981966180215979
-0.24021591929455,-0.466339547622069,-0.240234807649847,-0.226104739972222,-0.466339547622069
