Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.39101642370509,-7.99083403558898,-1.39102704119491,-6.59980699439407,-7.99083403558898
-0.94725984733201,-7.54707745921591,-0.947261866154283,-6.59981559306162,-7.54707745921591
-0.410107398074473,-7.00992500995837,-0.410107469899216,-6.59981754005915,-7.00992500995837
