Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.39772674999824,-7.99754436188213,-1.39774573444736,-6.59979862743477,-7.99754436188213
-0.843860856799545,-7.44367846868344,-0.843864888579954,-6.59981358010349,-7.44367846868344
-0.376505105520053,-6.97632271740395,-0.376507316271578,-6.59981540113237,-6.97632271740395
