Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.38879520712808,-7.98861281901197,-1.3887953505425,-6.59981746846948,-7.98861281901197
-0.938530034657925,-7.53834764654182,-0.93853066032332,-6.5998169862185,-7.53834764654182
-0.41367626220886,-7.01349387409276,-0.413686422195436,-6.59980745189732,-7.01349387409276
