Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.38044822273008,-7.98026583461398,-1.38046183237549,-6.59980400223848,-7.98026583461398
-0.945712188290819,-7.54552980017471,-0.945716675259454,-6.59981312491526,-7.54552980017471
-0.245382679234123,-6.84520029111802,-0.245386264643341,-6.59981402647468,-6.84520029111802
