Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.3834148501186,-7.9832324620025,-1.38341819595006,-6.59981426605244,-7.9832324620025
-0.889796268087706,-7.4896138799716,-0.889796761505521,-6.59981711846608,-7.4896138799716
-0.275034875075797,-6.87485248695969,-0.275038612737084,-6.59981387422261,-6.87485248695969
