Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.38412558069178,-7.98394319257567,-1.38413035466253,-6.59981283791314,-7.98394319257567
-0.921045809395641,-7.52086342127954,-0.921045959943056,-6.59981746133648,-7.52086342127954
-0.430038039836013,-7.02985565171991,-0.430039302377455,-6.59981634934245,-7.02985565171991
