Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.70098989640807,-1.92711352473559,-1.70101978391905,-0.226093740816539,-1.92711352473559
-1.2339510309888,-1.46007465931632,-1.23397743090011,-0.226097228416208,-1.46007465931632
-0.756617836766426,-0.982741465093945,-0.756672321712656,-0.226069143381289,-0.982741465093945
-0.214068583740124,-0.440192212067643,-0.214088177666704,-0.226104034400939,-0.440192212067643
