Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.83990338543436,-28.9605654396564,-2.14070744270322,-26.8198579969532,-28.9605654396564
-1.3978773926326,-28.5185394468546,-1.69879615186533,-26.8197432949893,-28.5185394468546
-0.594147895738224,-27.7148099499603,-0.894997359313458,-26.8198125906468,-27.7148099499603
0.184511012405844,-26.9361510418162,-1.79382479154592,-25.1423262502703,-26.9361510418162
1.54102405861073,-25.5796379956113,-0.437252380713147,-25.1423856148982,-25.5796379956113
