Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.79424964406115,-28.9149116982832,-2.09516222622833,-26.8197494720549,-28.9149116982832
-1.12985930637055,-28.2505213605926,-1.43280109379884,-26.8177202667937,-28.2505213605926
-0.628409899287539,-27.7490719535096,-0.929226728694941,-26.8198452248146,-27.7490719535096
-0.100147368744229,-27.2208094229663,-2.07844510458645,-25.1423643183798,-27.2208094229663
1.18727314957507,-25.933388904647,-0.790965013068453,-25.1424238915785,-25.933388904647
