Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.82020739156315,-28.9408694457852,-2.12107507019139,-26.8197943755938,-28.9408694457852
-1.27698467428554,-28.3976467285076,-1.57789647357835,-26.8197502549292,-28.3976467285076
-0.731242538187922,-27.85190459241,-1.03215446345029,-26.8197501289597,-27.85190459241
0.501230782990166,-26.6194312712319,-1.4765434467851,-25.1428878244468,-26.6194312712319
1.36374068178969,-25.7569213724323,-0.614551730821902,-25.1423696416104,-25.7569213724323
