Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.81919470978655,-28.9398567640086,-2.11999284436387,-26.8198639196447,-28.9398567640086
-1.34269450906072,-28.4633565632828,-1.64384720995341,-26.8195093533293,-28.4633565632828
-0.803209633120841,-27.9238716873429,-1.10397188436146,-26.8198998029814,-27.9238716873429
-0.0955117931354743,-27.2161738473575,-2.07385963615824,-25.1423142111993,-27.2161738473575
1.32368037553179,-25.7969816786902,-0.653168850398346,-25.1438128282919,-25.7969816786902
