X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2320521572072,0,-22.2320521572072,0,-22.2320521572072,0,-22.2320521572072,0,-22.2320521572072,0
-22.2210736303414,0,-22.2210736303414,0,-22.2210736303414,0,-22.2210736303414,0,-22.2210736303414,0
-21.1451779974915,0.000124198121937226,-20.9036504064436,0.000107217972118611,-20.9036504064436,0.000105761391193797,22.8348006269655,0,-21.1451779974915,0.000125609346996095
-21.1341994706257,0.000159248703901419,-20.8926718795778,0.000131662661563783,-20.8926718795778,0.000128451836242927,,,-21.1341994706257,0.000161058197942333
-21.1232209437599,0.000203576745569799,-20.8816933527119,0.000161163390199439,-20.8816933527119,0.000155539720793701,,,-21.1232209437599,0.000205889925513827
-21.1122424168941,0.000259460835122826,-20.8707148258461,0.000194501140934466,-20.8707148258461,0.000186978780887668,,,-21.1122424168941,0.000262409008787687
-21.1012638900282,0.000329690808221035,-20.8597362989803,0.000234116495506303,-20.8597362989803,0.000224156794431478,,,-21.1012638900282,0.000333436983468962
-21.0902853631624,0.000417669968991387,-20.8487577721145,0.000281060708235158,-20.8487577721145,0.000267993108040949,,,-21.0902853631624,0.000422415824382628
-21.0793068362966,0.000527534715114356,-20.8377792452487,0.000336535363192206,-20.8377792452487,0.00031952960705344,,,-21.0793068362966,0.00053352892982373
-21.0683283094308,0.000664293834581448,-20.8268007183829,0.00040435793439452,-20.8268007183829,0.000381298073824371,,,-21.0683283094308,0.000671842001101127
-21.057349782565,0.000833989883319855,-20.8158221915171,0.000481875790952564,-20.8158221915171,0.000452293336768938,,,-21.057349782565,0.000843466253846449
-21.0463712556992,0.00104388516699225,-20.8048436646512,0.000572787276160221,-20.8048436646512,0.000535072192940195,,,-21.0463712556992,0.00105574651306788
-21.0353927288334,0.00130267492613291,-20.7938651377854,0.000679118888935894,-20.7938651377854,0.000631314442906628,,,-21.0353927288334,0.00131747682064343
-21.0244142019675,0.00168092586227139,-20.7828866109196,0.000803151668175667,-20.7828866109196,0.000742890576080568,,,-21.0244142019675,0.00170102187110289
-21.0134356751017,0.00214781789742879,-20.7719080840538,0.000951101964471066,-20.7719080840538,0.000873355363480345,,,-21.0134356751017,0.0021744400682186
-21.0024571482359,0.00266212500110757,-20.760929557188,0.00111954775015439,-20.760929557188,0.00102245953450841,,,-21.0024571482359,0.00269521187848766
-20.9914786213701,0.00328990022528627,-20.7499510303222,0.00131457476605452,-20.7499510303222,0.00119389960394074,,,-20.9914786213701,0.00333090400894277
-20.9805000945043,0.00405379027861015,-20.7389725034563,0.00154176794137412,-20.7389725034563,0.00139128048324426,,,-20.9805000945043,0.0041044601158452
-20.9695215676385,0.00498040991497152,-20.7279939765905,0.00180172473884504,-20.7279939765905,0.00161626413598143,,,-20.9695215676385,0.00504284577777718
-20.9585430407726,0.00622283020337521,-20.7170154497247,0.00210238677838061,-20.7170154497247,0.00187369795246042,,,-20.9585430407726,0.00630166182233863
-20.9475645139068,0.00760797045580089,-20.7060369228589,0.00244529179425812,-20.7060369228589,0.0021656960447274,,,-20.9475645139068,0.00770467576927363
-20.936585987041,0.00927465845488835,-20.6950583959931,0.00283737134297842,-20.6950583959931,0.00249687024613028,,,-20.936585987041,0.00939295895246745
-20.9256074601752,0.0112739787899818,-20.6840798691273,0.00328455123273676,-20.6840798691273,0.0028714518230612,,,-20.9256074601752,0.0114182938174459
-20.9146289333094,0.0136649697324178,-20.6731013422614,0.00379780714710129,-20.6731013422614,0.00329583856038936,,,-20.9146289333094,0.0138405306020142
-20.9036504064436,0.016515599945264,-20.6621228153956,0.00437643731940229,-20.6621228153956,0.00377168453732526,,,-20.9036504064436,0.0167285793085764
-20.8926718795778,0.0199626925619704,-20.6511442885298,0.00503164633977299,-20.6511442885298,0.00430562003192958,,,-20.8926718795778,0.0202228070597771
-20.8816933527119,0.024052846379868,-20.640165761664,0.0057739535619759,-20.640165761664,0.00490396727172002,,,-20.8816933527119,0.0243695494908612
-20.8707148258461,0.0288332054370078,-20.6291872347982,0.00660858785278344,-20.6291872347982,0.00557110817784924,,,-20.8707148258461,0.0292146853588299
-20.8597362989803,0.0344661753646634,-20.6182087079324,0.00754923092056873,-20.6182087079324,0.00631476890034795,,,-20.8597362989803,0.0349244486546012
-20.8487577721145,0.0410837379659445,-20.6072301810666,0.00860463740395601,-20.6072301810666,0.00714061641299697,,,-20.8487577721145,0.0416327917822205
-20.8377792452487,0.0488344790074452,-20.5962516542007,0.00978376398551967,-20.5962516542007,0.00805446085482752,,,-20.8377792452487,0.0494905439776908
-20.8268007183829,0.0580040172341903,-20.5852731273349,0.0111002881800649,-20.5852731273349,0.00906398043622236,,,-20.8268007183829,0.0587896732424092
-20.8158221915171,0.0685739632813442,-20.5742946004691,0.0125668350999068,-20.5742946004691,0.0101763477366934,,,-20.8158221915171,0.0695081324090657
-20.8048436646512,0.0808455374683101,-20.5633160736033,0.014196767792488,-20.5633160736033,0.0113989375903358,,,-20.8048436646512,0.0819533969374105
-20.7938651377854,0.0950500548822467,-20.5523375467375,0.0160065810232749,-20.5523375467375,0.0127403102621587,,,-20.7938651377854,0.0963604882140893
-20.7828866109196,0.111442853771315,-20.5413590198717,0.0180095509668244,-20.5413590198717,0.0142074765534227,,,-20.7828866109196,0.112988896015572
-20.7719080840538,0.130421980003989,-20.5303804930058,0.0202186737803411,-20.5303804930058,0.0158071736707121,,,-20.7719080840538,0.132246437331941
-20.760929557188,0.15209298805607,-20.51940196614,0.022654576154148,-20.51940196614,0.017548847053401,,,-20.760929557188,0.154234995340733
-20.7499510303222,0.176883640969624,-20.5084234392742,0.0253301971373529,-20.5084234392742,0.0194390948545526,,,-20.7499510303222,0.179392115339619
