X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2207722224349,0,-22.2207722224349,0,-22.2207722224349,0,-22.2207722224349,0,-22.2207722224349,0
-22.2097957204553,0,-22.2097957204553,0,-22.2097957204553,0,-22.2097957204553,0,-22.2097957204553,0
-21.1340985264523,0.000124727292909606,-20.881638980921,0.00011404819647363,-20.9035919848803,0.000100997139010058,22.8816744118308,0,-21.1340985264523,0.000126178281312078
-21.1231220244727,0.000159912551620562,-20.8706624789414,0.000139630180237223,-20.8926154829006,0.000122257998539495,,,-21.1231220244727,0.000161772860237853
-21.1121455224931,0.000204406864148277,-20.8596859769618,0.000168699741165033,-20.881638980921,0.000148421854927341,,,-21.1121455224931,0.000206784787875683
-21.1011690205135,0.00026049552331329,-20.8487094749822,0.000203291759541335,-20.8706624789414,0.000179505523648351,,,-21.1011690205135,0.000263525942513499
-21.0901925185338,0.000330976316857853,-20.8377329730025,0.000244342754851255,-20.8596859769618,0.000215618025406734,,,-21.0901925185338,0.00033482665936149
-21.0792160165542,0.00041926193974493,-20.8267564710229,0.000292925762555136,-20.8487094749822,0.000258283148883173,,,-21.0792160165542,0.000424139334242769
-21.0682395145746,0.00052949983096293,-20.8157799690433,0.000350266129556004,-20.8377329730025,0.000308542114292931,,,-21.0682395145746,0.000535659654494053
-21.057263012595,0.000666711702668512,-20.8048034670637,0.000421035770110394,-20.8267564710229,0.000367573241365645,,,-21.057263012595,0.000674467751291047
-21.0462865106153,0.000836955170648234,-20.7938269650841,0.00050118631669857,-20.8157799690433,0.000436704981526609,,,-21.0462865106153,0.000846691710403646
-21.0353100086357,0.00104751000860239,-20.7828504631044,0.000596949237437629,-20.8048034670637,0.000519001621746262,,,-21.0353100086357,0.00105969599322932
-21.0243335066561,0.00130709162390178,-20.7718739611248,0.000707227332573807,-20.7938269650841,0.000613431441033276,,,-21.0243335066561,0.00132229739597465
-21.0133570046765,0.00162609437696738,-20.7608974591452,0.000837643742920589,-20.7828504631044,0.000723906926324527,,,-21.0133570046765,0.00164501119963917
-21.0023805026969,0.00213825273498236,-20.7499209571656,0.000987714476424203,-20.7718739611248,0.000851137288558123,,,-21.0023805026969,0.002165024397752
-20.9914040007172,0.00264965279359309,-20.7389444551859,0.00116387198851892,-20.7608974591452,0.000998822044205105,,,-20.9914040007172,0.00268290878987989
-20.9804274987376,0.00327372456551396,-20.7279679532063,0.00136599771323599,-20.7499209571656,0.00116825831737711,,,-20.9804274987376,0.00331491720249553
-20.969450996758,0.00403291953781319,-20.7169914512267,0.00160133548705076,-20.7389444551859,0.00136365663531082,,,-20.969450996758,0.00408379706020293
-20.9584744947784,0.00501480091136074,-20.7060149492471,0.00187075381193812,-20.7279679532063,0.0015867614070741,,,-20.9584744947784,0.00507867474862059
-20.9474979927988,0.00620641512281945,-20.6950384472675,0.00218039042262434,-20.7169914512267,0.0018424179467761,,,-20.9474979927988,0.00628607509122722
-20.9365214908191,0.00758696485218793,-20.6840619452878,0.00253744442551558,-20.7060149492471,0.00213291776288916,,,-20.9365214908191,0.00768466463631326
