X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2088958141378,0,-22.2088958141378,0,-22.2088958141378,0,-22.2088958141378,0,-22.2088958141378,0
-22.1979185273811,0,-22.1979185273811,0,-22.1979185273811,0,-22.1979185273811,0,-22.1979185273811,0
-21.1221444252307,0.00012528393933808,-20.8696668298281,0.000119084979629375,-20.8696668298281,0.000117361811659909,22.863843608612,0,-21.1221444252307,0.000126410001794989
-21.1111671384741,0.000160631934487783,-20.8586895430715,0.000146033688830584,-20.8586895430715,0.000142389276178512,,,-21.1111671384741,0.000162075707662246
-21.1001898517175,0.000205333617053994,-20.8477122563148,0.000176800153667031,-20.8477122563148,0.000171530192604789,,,-21.1001898517175,0.00020717917266573
-21.0892125649608,0.000261685647840801,-20.8367349695582,0.000213478504902788,-20.8367349695582,0.000206070082570545,,,-21.0892125649608,0.000264037700187672
-21.0782352782042,0.000332499831979339,-20.8257576828016,0.000260613776331942,-20.8257576828016,0.000248349685329395,,,-21.0782352782042,0.000335488368097366
-21.0672579914476,0.000421206083294552,-20.8147803960449,0.000314998472584931,-20.8147803960449,0.000297709632794926,,,-21.0672579914476,0.000424991918570211
-21.0562807046909,0.000531972911847979,-20.8038031092883,0.000379600823154389,-20.8038031092883,0.00035569752930788,,,-21.0562807046909,0.000536754328582554
-21.0453034179343,0.000669847716264917,-20.7928258225316,0.000454304329904759,-20.7928258225316,0.000423061355418228,,,-21.0453034179343,0.000675868363197934
-21.0343261311777,0.000840919304653191,-20.781848535775,0.00054232889941728,-20.781848535775,0.000501850700970322,,,-21.0343261311777,0.000848477557237384
-21.023348844421,0.00105250518236779,-20.7708712490184,0.000647534461299732,-20.7708712490184,0.000594443036504575,,,-21.023348844421,0.00106196518640205
-21.0123715576644,0.00131336622075815,-20.7598939622617,0.000769265471521409,-20.7598939622617,0.000701511217547928,,,-21.0123715576644,0.00132517086548103
-21.0013942709077,0.00175528274722386,-20.7489166755051,0.000911598759874206,-20.7489166755051,0.000825701235142201,,,-21.0013942709077,0.00177308625271071
-20.9904169841511,0.00218223906253392,-20.7379393887485,0.00107959327652846,-20.7379393887485,0.00097016897805087,,,-20.9904169841511,0.00220445195652495
-20.9794396973945,0.0027657562339365,-20.7269621019918,0.00127320766136296,-20.7269621019918,0.00113608643174914,,,-20.9794396973945,0.00279483072780359
-20.9684624106378,0.00348195155060045,-20.7159848152352,0.00149989583538645,-20.7159848152352,0.00132774838320307,,,-20.9684624106378,0.00351942673909265
-20.9574851238812,0.00429752377084387,-20.7050075284785,0.00176045225975747,-20.7050075284785,0.00154693054343477,,,-20.9574851238812,0.00434401953065789
-20.9465078371246,0.005288873708955,-20.6940302417219,0.00206126497993322,-20.6940302417219,0.00179770304400027,,,-20.9465078371246,0.00534640221557045
-20.9355305503679,0.00649021518459249,-20.6830529549653,0.00240765859898004,-20.6830529549653,0.00208383016024741,,,-20.9355305503679,0.0065611982859701
-20.9245532636113,0.00794159365117001,-20.6720756682086,0.00280770660305668,-20.6720756682086,0.00241025718464705,,,-20.9245532636113,0.00802893719906614
-20.9135759768546,0.00968970599860223,-20.661098381452,0.00326412067379793,-20.661098381452,0.00277993857355175,,,-20.9135759768546,0.0097968856943184
-20.902598690098,0.0117888013150749,-20.6501210946954,0.00378574296655413,-20.6501210946954,0.00319832094464043,,,-20.902598690098,0.0119199614511136
-20.8916214033414,0.014301664079019,-20.6391438079387,0.0043825430080974,-20.6391438079387,0.00367137612555084,,,-20.8916214033414,0.0144617306454842
-20.8806441165847,0.0173006798551598,-20.6281665211821,0.00505932390611383,-20.6281665211821,0.00420315044681056,,,-20.8806441165847,0.0174954895566797
-20.8696668298281,0.0208689818749801,-20.6171892344255,0.00582704797845017,-20.6171892344255,0.00480015063234379,,,-20.8696668298281,0.0211054286662694
