X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2018556850173,0,-22.2018556850173,0,-22.2018556850173,0,-22.2018556850173,0,-22.2018556850173,0
-22.1908801631247,0,-22.1908801631247,0,-22.1908801631247,0,-22.1908801631247,0,-22.1908801631247,0
-21.1152790176514,0.000126091102778109,-20.8738175360145,0.000123281243296161,-20.8738175360145,0.000115096187029508,22.9185148153985,0,-21.1152790176514,0.000127432296646463
-21.1043034957588,0.000161653915390777,-20.862842014122,0.000149942138913159,-20.862842014122,0.000139325407068263,,,-21.1043034957588,0.000163373380407267
-21.0933279738662,0.000206623689754908,-20.8518664922294,0.00018187960188166,-20.8518664922294,0.000168188784486205,,,-21.0933279738662,0.000208821484997
-21.0823524519737,0.00026330923832804,-20.8408909703368,0.000220029211452004,-20.8408909703368,0.000202471368760808,,,-21.0823524519737,0.000266109981030306
-21.0713769300811,0.00033453701736228,-20.8299154484442,0.000267218085675091,-20.8299154484442,0.000243788327601619,,,-21.0713769300811,0.000338095388940751
-21.0604014081885,0.000423754539704527,-20.8189399265516,0.000321682560533955,-20.8189399265516,0.000291929240009466,,,-21.0604014081885,0.000428261891752506
-21.0494258862959,0.000535151376382032,-20.807964404659,0.000387890642459081,-20.807964404659,0.000349405323144918,,,-21.0494258862959,0.000540843623724081
-21.0384503644033,0.00067380003501618,-20.7969888827664,0.000464637214010696,-20.7969888827664,0.000416197146556218,,,-21.0384503644033,0.00068096704724424
-21.0274748425107,0.000845819145271751,-20.7860133608739,0.000557021716382752,-20.7860133608739,0.000495154773612948,,,-21.0274748425107,0.000854815874036755
-21.0164993206181,0.00118111145640958,-20.7750378389813,0.000663941644423574,-20.7750378389813,0.000586702021438894,,,-21.0164993206181,0.00119532445848356
-21.0055237987256,0.00147794356982308,-20.7640623170887,0.000789352353304531,-20.7640623170887,0.000693314961409477,,,-21.0055237987256,0.00149577921729475
-20.994548276833,0.00184394190331739,-20.7530867951961,0.000936049900775238,-20.7530867951961,0.00081711623424669,,,-20.994548276833,0.00186625898441251
-20.9835727549404,0.00229382181024098,-20.7421112733035,0.00110873381771425,-20.7421112733035,0.000961146511631096,,,-20.9835727549404,0.00232166584624345
-20.9725972330478,0.00284508892944806,-20.7311357514109,0.00130825995486365,-20.7311357514109,0.00112684528093607,,,-20.9725972330478,0.00287972862737253
-20.9616217111552,0.00351849070559009,-20.7201602295184,0.00154199780856164,-20.7201602295184,0.00131848080119286,,,-20.9616217111552,0.00356146056667119
