X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1931575663046,0,-22.1931575663046,0,-22.1931575663046,0,-22.1931575663046,0,-22.1931575663046,0
-22.1821778896572,0,-22.1821778896572,0,-22.1821778896572,0,-22.1821778896572,0,-22.1821778896572,0
-21.1061695782112,0.000124910736707358,-20.8426573386734,0.000115537494279679,-20.8426573386734,0.000109651699376139,22.8564557180113,0,-21.1061695782112,0.000125963732468368
-21.0951899015637,0.000160170769531246,-20.8316776620259,0.000140120200748135,-20.8316776620259,0.000132157431759883,,,-21.0951899015637,0.000161521006875128
-21.0842102249163,0.000204766008019119,-20.8206979853785,0.000168686222410658,-20.8206979853785,0.000158348645877887,,,-21.0842102249163,0.000206492182598876
-21.0732305482689,0.000260989823913365,-20.8097183087311,0.000202555931013236,-20.8097183087311,0.000189216586387108,,,-21.0732305482689,0.000263189964473671
-21.0622508716215,0.000331650299836829,-20.7987386320837,0.000245631755219738,-20.7987386320837,0.000226699059959655,,,-21.0622508716215,0.000334446107219536
-21.0512711949741,0.000420173175908676,-20.7877589554363,0.000293718486649186,-20.7877589554363,0.000269547556439538,,,-21.0512711949741,0.000423715229896864
-21.0402915183267,0.000530722330952281,-20.7767792787889,0.000350353397946166,-20.7767792787889,0.000319647287203688,,,-21.0402915183267,0.000535196312769195
-21.0293118416793,0.000668340084235389,-20.7657996021415,0.000416885154464663,-20.7657996021415,0.000378061535324275,,,-21.0293118416793,0.000673974181785078
-21.0183321650319,0.00083910974674012,-20.7548199254941,0.000494844030647428,-20.7548199254941,0.000445980487930149,,,-21.0183321650319,0.000846183430153015
-21.0073524883845,0.0010503429663405,-20.7438402488467,0.000585961124656396,-20.7438402488467,0.000524731703234643,,,-21.0073524883845,0.00105919734283621
-20.9963728117371,0.00131079448814149,-20.7328605721993,0.000692188781530181,-20.7328605721993,0.000615790739634689,,,-20.9963728117371,0.00132184446731824
-20.9853931350897,0.00163090697723881,-20.7218808955519,0.00081772710728077,-20.7218808955519,0.000721483776701493,,,-20.9853931350897,0.00164465550021532
-20.9744134584422,0.00202308851244345,-20.7109012189045,0.000961592819141322,-20.7109012189045,0.00084242576784142,,,-20.9744134584422,0.00204014312026905
-20.9634337817948,0.0026234292361428,-20.6999215422571,0.00112812443863855,-20.6999215422571,0.000981148210198762,,,-20.9634337817948,0.00264727355506632
-20.9524541051474,0.00324070560710839,-20.6889418656096,0.00132042194436526,-20.6889418656096,0.00113983660481438,,,-20.9524541051474,0.00327024157936726
-20.9414744285,0.00399145654430964,-20.6779621889622,0.0015440214643342,-20.6779621889622,0.00132164198535938,,,-20.9414744285,0.00402793856404803
-20.9304947518526,0.00490169094835806,-20.6669825123148,0.00180133575047025,-20.6669825123148,0.00152865795379551,,,-20.9304947518526,0.00494662440616967
-20.9195150752052,0.00600183804940007,-20.6560028356674,0.00209449538525541,-20.6560028356674,0.00176292167335032,,,-20.9195150752052,0.00605702371958317
-20.9085353985578,0.00732736141528382,-20.64502315902,0.00242991760707221,-20.64502315902,0.00202813109131427,,,-20.9085353985578,0.00739494644402578
-20.8975557219104,0.00891943101643757,-20.6340434823726,0.00281279557703604,-20.6340434823726,0.00232759526144809,,,-20.8975557219104,0.00900196724303659
-20.886576045263,0.0108855087081228,-20.6230638057252,0.00325105786367992,-20.6230638057252,0.00266563155936921,,,-20.886576045263,0.010987828273903
-20.8755963686156,0.0132372519802311,-20.6120841290778,0.00374709306467371,-20.6120841290778,0.00304472774482545,,,-20.8755963686156,0.0133636191445826
-20.8646166919682,0.0159825457323303,-20.6011044524304,0.00431120777095931,-20.6011044524304,0.00347017582070719,,,-20.8646166919682,0.0161358658302185
-20.8536370153208,0.0192416099054663,-20.590124775783,0.0049478032191617,-20.590124775783,0.00394519830632336,,,-20.8536370153208,0.0194271280813031
-20.8426573386734,0.0231591552149934,-20.5791450991356,0.00566864329294433,-20.5791450991356,0.00447571660312774,,,-20.8426573386734,0.0233843444086492
-20.8316776620259,0.027787644120469,-20.5681654224881,0.00648047979850062,-20.5681654224881,0.00506571247534431,,,-20.8316776620259,0.028059921752977
-20.8206979853785,0.0331787415018259,-20.5571857458407,0.00739097617090983,-20.5571857458407,0.00571985447788389,,,-20.8206979853785,0.0335057763701145
-20.8097183087311,0.0395035328184176,-20.5462060691933,0.00841424825440259,-20.5462060691933,0.00644472476213602,,,-20.8097183087311,0.0398953053358179
-20.7987386320837,0.0470196144919223,-20.5352263925459,0.00955943144386845,-20.5352263925459,0.00724531472149736,,,-20.7987386320837,0.0474919453071016
-20.7877589554363,0.0556790505957005,-20.5242467158985,0.0108382517681705,-20.5242467158985,0.00812739055842052,,,-20.7877589554363,0.0562423166387892
-20.7767792787889,0.0657491395082351,-20.5132670392511,0.0122609677306784,-20.5132670392511,0.00909628402440935,,,-20.7767792787889,0.0664191401933849
-20.7657996021415,0.0774244438139605,-20.5022873626037,0.0138425490909219,-20.5022873626037,0.0101587257901538,,,-20.7657996021415,0.0782193905037494
-20.7548199254941,0.0909201900266625,-20.4913076859563,0.0155992905755112,-20.4913076859563,0.0113218669167464,,,-20.7548199254941,0.09186101454524
-20.7438402488467,0.106473474634868,-20.4803280093089,0.0175418123276936,-20.4803280093089,0.012590736830823,,,-20.7438402488467,0.107584167462759
-20.7328605721993,0.124344387894776,-20.4693483326615,0.019687391533376,-20.4693483326615,0.0139725462108568,,,-20.7328605721993,0.125652367415941
-20.7218808955519,0.144875628872307,-20.4583686560141,0.0220545618010971,-20.4583686560141,0.015474658545011,,,-20.7218808955519,0.146414839756289
-20.7109012189045,0.168275513499278,-20.4473889793667,0.0246560560171245,-20.4473889793667,0.0171024996127933,,,-20.7109012189045,0.170079532086261
-20.6999215422571,0.194925038487855,-20.4364093027193,0.0275112234936823,-20.4364093027193,0.018863314889621,,,-20.6999215422571,0.197034311136692
-20.6889418656096,0.22518591354966,-20.4254296260718,0.0306381503344164,-20.4254296260718,0.0207637434736219,,,-20.6889418656096,0.227646172098839
-20.6779621889622,0.259504906481646,-20.4144499494244,0.0340597771425394,-20.4144499494244,0.022812616420671,,,-20.6779621889622,0.262370569931339
-20.6669825123148,0.298254897952805,-20.403470272777,0.0377877487305107,-20.403470272777,0.0250124439609428,,,-20.6669825123148,0.30158489165707
-20.6560028356674,0.341823092800821,-20.3924905961296,0.0418449453419925,-20.3924905961296,0.0273712734154654,,,-20.6560028356674,0.345680509859426
-20.64502315902,0.390723888650786,-20.3815109194822,0.0462535292171989,-20.3815109194822,0.0298962594179354,,,-20.64502315902,0.395181937349173
