X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2117339614293,0,-22.2117339614293,0,-22.2117339614293,0,-22.2117339614293,0,-22.2117339614293,0
-22.2007563910386,0,-22.2007563910386,0,-22.2007563910386,0,-22.2007563910386,0,-22.2007563910386,0
-21.124954492754,0.000124827672180574,-20.8944255145501,0.000100138503781467,-20.8724703737688,0.00011552029133731,22.8511924922287,0,-21.124954492754,0.000126139867514275
-21.1139769223633,0.000160048990287845,-20.8834479441595,0.00012187492172605,-20.8614928033782,0.000139237342844509,,,-21.1139769223633,0.000161731434048516
-21.1029993519727,0.000204591043207207,-20.8724703737688,0.000147923824979609,-20.8505152329875,0.000167354340428112,,,-21.1029993519727,0.000206741715470205
-21.092021781582,0.000260742548679116,-20.8614928033782,0.000179050126096098,-20.8395376625968,0.000200587737941697,,,-21.092021781582,0.000263483488646169
-21.0810442111914,0.000331305623166263,-20.8505152329875,0.00021613547894174,-20.8285600922062,0.000240320516754844,,,-21.0810442111914,0.00033478832604098
-21.0700666408007,0.000419698405471378,-20.8395376625968,0.000260192414467918,-20.8175825218155,0.000287057530635744,,,-21.0700666408007,0.000424110298119864
-21.05908907041,0.000530075147247966,-20.8285600922062,0.00031409279251735,-20.8066049514249,0.000342473769101937,,,-21.05908907041,0.000535647326257467
-21.0481115000194,0.000667466045020439,-20.8175825218155,0.000377625668873516,-20.7956273810342,0.000406203861460155,,,-21.0481115000194,0.000674482484679847
-21.0371339296287,0.000837939230162698,-20.8066049514249,0.000453873852683916,-20.7846498106435,0.000480485330852107,,,-21.0371339296287,0.000846747693290597
-21.0261563592381,0.00104878744746516,-20.7956273810342,0.000541133270927089,-20.7736722402529,0.000566812711630322,,,-21.0261563592381,0.00105981235861319
-21.0151787888474,0.0014297509020624,-20.7846498106435,0.000643481060272052,-20.7626946698622,0.000666847493727428,,,-21.0151787888474,0.00144699057735608
-21.0042012184567,0.00178336947337389,-20.7736722402529,0.000763192297831593,-20.7517170994716,0.000782429493375362,,,-21.0042012184567,0.00180494999469039
-20.9932236480661,0.0022179165403795,-20.7626946698622,0.000902824152133876,-20.7407395290809,0.000915587864658012,,,-20.9932236480661,0.00224485365473011
-20.9822460776754,0.00275025384076671,-20.7517170994716,0.00106524062862254,-20.7297619586902,0.00106911482100616,,,-20.9822460776754,0.00278378106808193
-20.9712685072848,0.00340035977669509,-20.7407395290809,0.00125363787399583,-20.7187843882996,0.00124448106335464,,,-20.9712685072848,0.00344197026202068
-20.9602909368941,0.00419181673518853,-20.7297619586902,0.00147308990602985,-20.7078068179089,0.0014454184794788,,,-20.9602909368941,0.00424331204055616
-20.9493133665034,0.00515235599106076,-20.7187843882996,0.00172492260150938,-20.6968292475183,0.00167373805037259,,,-20.9493133665034,0.00521590274159279
-20.9383357961128,0.00631446326313962,-20.7078068179089,0.0020162473668513,-20.6858516771276,0.00193306332871073,,,-20.9383357961128,0.00639265863449926
-20.9273582257221,0.00771604736237077,-20.6968292475183,0.00234918940682635,-20.6748741067369,0.00222676801513235,,,-20.9273582257221,0.00781199446508638
-20.9163806553315,0.00940117353280794,-20.6858516771276,0.00273025485990582,-20.6638965363463,0.00255914147615733,,,-20.9163806553315,0.00951856781063426
-20.9054030849408,0.0115412491761585,-20.6748741067369,0.00316522664636061,-20.6529189659556,0.00293288358016089,,,-20.9054030849408,0.0116881728030547
-20.8944255145501,0.0139883066342689,-20.6638965363463,0.00366221545941108,-20.641941395565,0.00335347798794039,,,-20.8944255145501,0.0141672958487544
-20.8834479441595,0.0169053352466914,-20.6529189659556,0.0042249295944092,-20.6309638251743,0.0038238024979572,,,-20.8834479441595,0.0171227847321223
-20.8724703737688,0.0203718498375123,-20.641941395565,0.00486413468934928,-20.6199862547836,0.00434910394547434,,,-20.8724703737688,0.0206352939538292
-20.8614928033782,0.0244786209961996,-20.6309638251743,0.00558444703433567,-20.609008684393,0.00493418538218604,,,-20.8614928033782,0.0247969084651402
-20.8505152329875,0.0293288512958362,-20.6199862547836,0.00639595976435336,-20.5980311140023,0.00558405492325353,,,-20.8505152329875,0.0297123411152061
-20.8395376625968,0.0350393996122412,-20.609008684393,0.00730783732652176,-20.5870535436117,0.00630472453723199,,,-20.8395376625968,0.0355001797646508
-20.8285600922062,0.0418015685616835,-20.5980311140023,0.00832983473539525,-20.576075973221,0.00710015230921178,,,-20.8285600922062,0.0423559818709557
-20.8175825218155,0.0497208175108114,-20.5870535436117,0.00947428197800945,-20.5650984028303,0.00797732148284058,,,-20.8175825218155,0.0503855007103206
-20.8066049514249,0.0590269251959865,-20.576075973221,0.0107486813204045,-20.5541208324397,0.00894257895531112,,,-20.8066049514249,0.0598232728177723
-20.7956273810342,0.0697467598111729,-20.5650984028303,0.0121680336048337,-20.543143262049,0.00999859993157332,,,-20.7956273810342,0.0706940969435601
-20.7846498106435,0.0821818385519362,-20.5541208324397,0.0137450808844806,-20.5321656916584,0.0111528638384827,,,-20.7846498106435,0.0833058049430603
-20.7736722402529,0.0965625899486419,-20.543143262049,0.0154869948792246,-20.5211881212677,0.012411196564292,,,-20.7736722402529,0.0978925949581038
-20.7626946698622,0.113142722824116,-20.5321656916584,0.0174100487287501,-20.510210550877,0.0137802915623976,,,-20.7626946698622,0.114712394469977
-20.7517170994716,0.132200344207828,-20.5211881212677,0.0195278279768472,-20.4992329804864,0.0152651392225696,,,-20.7517170994716,0.134048014329826
-20.7407395290809,0.15403893354052,-20.510210550877,0.0218564283498642,-20.4882554100957,0.0168716192988746,,,-20.7407395290809,0.156208159279174
-20.7297619586902,0.179047587129859,-20.4992329804864,0.0244088484778685,-20.4772778397051,0.0186049827571284,,,-20.7297619586902,0.181589791856895
-20.7187843882996,0.207480566220452,-20.4882554100957,0.0271996803886171,-20.4663002693144,0.0204702156032558,,,-20.7187843882996,0.210449969885316
-20.7078068179089,0.239827802113261,-20.4772778397051,0.0302443151755447,-20.4553226989237,0.0224739015172263,,,-20.7078068179089,0.24328946795959
-20.6968292475183,0.276398923772178,-20.4663002693144,0.03355515976407,-20.4443451285331,0.0246191921202944,,,-20.6968292475183,0.280421851229376
-20.6858516771276,0.317679603177557,-20.4553226989237,0.0371518412908265,-20.4333675581424,0.0269126459012296,,,-20.6858516771276,0.322342921366173
-20.6748741067369,0.364135910736629,-20.4443451285331,0.0410453177755951,-20.4223899877518,0.0293563626907999,,,-20.6748741067369,0.369527905398122
-20.6638965363463,0.416318439191154,-20.4333675581424,0.0452550042577067,-20.4114124173611,0.0319551374876647,,,-20.6638965363463,0.422539796126722
-20.6529189659556,0.474641643191185,-20.4223899877518,0.0497916996597516,-20.4004348469704,0.0347137886786622,,,-20.6529189659556,0.481799456365754
-20.641941395565,0.539748818067727,-20.4114124173611,0.0546719444549932,-20.3894572765798,0.0376341600495324,,,-20.641941395565,0.547966430745017
-20.6309638251743,0.612098262088327,-20.4004348469704,0.0599124226316139,-20.3784797061891,0.0407176876768848,,,-20.6309638251743,0.62150651162062
-20.6199862547836,0.692312597221379,-20.3894572765798,0.0655252135236431,-20.3675021357985,0.0439674092139883,,,-20.6199862547836,0.703057660931206
-20.609008684393,0.78098305657986,-20.3784797061891,0.0715214349124549,-20.3565245654078,0.0473868322390512,,,-20.609008684393,0.793225079288567
-20.5980311140023,0.878711296741963,-20.3675021357985,0.0779155795963344,-20.3455469950171,0.0509757738103767,,,-20.5980311140023,0.892625186400611
-20.5870535436117,0.986163847886686,-20.3565245654078,0.0847247510875555,-20.3345694246265,0.0547339316024603,,,-20.5870535436117,1.00194285440193
-20.576075973221,1.10384939627908,-20.3455469950171,0.0919559331826646,-20.3235918542358,0.0586618476958012,,,-20.576075973221,1.1216982299087
-20.5650984028303,1.23247924079678,-20.3345694246265,0.099617567662386,-20.3126142838452,0.0627596513052883,,,-20.5650984028303,1.25262459588446
-20.5541208324397,1.372667315269,-20.3235918542358,0.107721248150933,-20.3016367134545,0.0670253011652815,,,-20.5541208324397,1.39535497510879
-20.543143262049,1.52484319994081,-20.3126142838452,0.116275226642895,-20.2906591430638,0.0714594316426557,,,-20.543143262049,1.55032879475161
-20.5321656916584,1.68966403093169,-20.3016367134545,0.125284572882404,-20.2796815726732,0.0760601428853629,,,-20.5321656916584,1.71822694349892
-20.5211881212677,1.86767026284782,-20.2906591430638,0.134760103860414,-20.2687040022825,0.0808254184784701,,,-20.5211881212677,1.89960928738896
-20.510210550877,2.05942903234598,-20.2796815726732,0.144704964749915,-20.2577264318919,0.0857516117807841,,,-20.510210550877,2.09506575225824
-20.4992329804864,2.26536909972087,-20.2687040022825,0.155123567418701,-20.2467488615012,0.0908398544199951,,,-20.4992329804864,2.30504308742131
-20.4882554100957,2.48592151119758,-20.2577264318919,0.166016675828198,-20.2357712911105,0.0960834283508487,,,-20.4882554100957,2.52999281088507
-20.4772778397051,2.72146915052283,-20.2467488615012,0.177392772464689,-20.2247937207199,0.101483063637153,,,-20.4772778397051,2.7703184484555
-20.4663002693144,2.97228248033561,-20.2357712911105,0.189244912336361,-20.2138161503292,0.107033574949746,,,-20.4663002693144,3.02630785570294
-20.4553226989237,3.23873207494708,-20.2247937207199,0.201578978120864,-20.2028385799386,0.11276705458709,,,-20.4553226989237,3.29835781775513
-20.4443451285331,3.52092177356582,-20.2138161503292,0.214390384707164,-20.1918610095479,0.118677413607932,,,-20.4443451285331,3.5865862834617
-20.4333675581424,3.81909141420838,-20.2028385799386,0.227716818975061,-20.1808834391572,0.124732383587513,,,-20.4333675581424,3.89125906436732
