Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.79934889884252,-28.9200109530646,-2.10022241198172,-26.8197885410828,-28.9200109530646
-1.32908421270226,-28.4497462669243,-1.63061301470641,-26.8191332522179,-28.4497462669243
-0.906176758926479,-28.0268388131485,-1.20695124267696,-26.8198875704716,-28.0268388131485
-0.0678360954906632,-27.1884981497127,-2.04596566077143,-25.1425324889413,-27.1884981497127
0.382783022492865,-26.7378790317292,-1.5953626869584,-25.1425163447708,-26.7378790317292
