Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.77462373651675,-28.8952857907388,-2.07569730181204,-26.8195884889267,-28.8952857907388
-1.20438290137416,-28.3250449555962,-1.50651465841025,-26.8185302971859,-28.3250449555962
-0.770139391365771,-27.8908014455878,-1.0710089313855,-26.8197925142023,-27.8908014455878
-0.0350571339175541,-27.1557191881396,-2.01328529848295,-25.1424338896566,-27.1557191881396
0.904005716393642,-26.2166563378284,-1.07429252743939,-25.142363810389,-26.2166563378284
