Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.71101509200798,-28.83167714623,-2.0119753072699,-26.8197018389601,-28.83167714623
-1.22929050251549,-28.3499525567375,-1.53029642273564,-26.8196561340019,-28.3499525567375
-0.684735931275225,-27.8053979854973,-0.985836231637385,-26.8195617538599,-27.8053979854973
0.435490471058987,-26.685171583163,-1.5426156805313,-25.1425559026317,-26.685171583163
1.01601771940097,-26.1046443348211,-0.962080934881957,-25.1425633999391,-26.1046443348211
