Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.7695365986388,-28.8901986528608,-2.07033059681627,-26.8198680560446,-28.8901986528608
-1.31416929671596,-28.434831350938,-1.61561573450186,-26.8192156164361,-28.434831350938
-0.779687722273343,-27.9003497764954,-1.08044669057127,-26.8199030859241,-27.9003497764954
-0.273100665035808,-27.3937627192578,-0.574106536260439,-26.8196561829974,-27.3937627192578
0.182024384454599,-26.9386376697674,-1.79628250502446,-25.142355164743,-26.9386376697674
