Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.76594010202952,-28.8866021562516,-2.06750719897173,-26.8190949572798,-28.8866021562516
-1.21570928280371,-28.3363713370257,-1.51942896907169,-26.8169423679541,-28.3363713370257
-0.736405190743963,-27.857067244966,-1.03721161823627,-26.8198556267297,-27.857067244966
-0.0882601537146762,-27.2089222079367,-0.390160717350469,-26.8187614905862,-27.2089222079367
0.620250033112099,-26.5004120211099,-1.35788880657899,-25.1425232145309,-26.5004120211099
