Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.77865421518354,-28.8993162694056,-2.07951016878142,-26.8198061006242,-28.8993162694056
-1.22727929300607,-28.3479413472281,-1.528948243135,-26.8189931040931,-28.3479413472281
-0.786102126015969,-27.906764180238,-1.08745222232336,-26.8193119579146,-27.906764180238
0.0436794922914727,-27.0769825619306,-1.93463606980666,-25.1423464921239,-27.0769825619306
1.04060030777708,-26.080061746445,-0.937509593425629,-25.1425521530193,-26.080061746445
