Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.78360466172366,-28.9042667159457,-2.08447070178549,-26.8197960141602,-28.9042667159457
-1.32054605579227,-28.4412081100143,-1.6217202762529,-26.8194878337614,-28.4412081100143
-0.777816329812534,-27.8984783840346,-1.07933119563992,-26.8191471883946,-27.8984783840346
0.406069501683289,-26.7145925525387,-1.57201460596468,-25.1425779465741,-26.7145925525387
1.31338797652273,-25.8072740776993,-0.664758245046931,-25.1425158326524,-25.8072740776993
