Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.78140735813759,-28.9020694123596,-2.0821962274815,-26.8198731848781,-28.9020694123596
-1.25048000780397,-28.371142062026,-1.55137991374962,-26.8197621482764,-28.371142062026
-0.802889321832039,-27.9235513760541,-1.10364912239235,-26.8199022536617,-27.9235513760541
-0.0874395189073156,-27.2081015731294,-2.06554317247151,-25.1425584006578,-27.2081015731294
0.88925131217992,-26.2314107420421,-1.08904251035801,-25.1423682316841,-26.2314107420421
