Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.39022518830291,-7.99004280018681,-1.39022537726883,-6.59981742291798,-7.99004280018681
-0.859913280247528,-7.45973089213142,-0.85991336652992,-6.5998175256015,-7.45973089213142
