Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37503659268961,-7.97485420457351,-1.37504360389489,-6.59981060067862,-7.97485420457351
-0.883147519037422,-7.48296513092132,-0.883152006593222,-6.59981312432809,-7.48296513092132
-0.244021779467515,-6.84383939135141,-0.244029652134018,-6.59980973921739,-6.84383939135141
