Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.39503181048873,-7.99484942237263,-1.3950335012402,-6.59981592113243,-7.99484942237263
-0.960351178573045,-7.56016879045694,-0.960355133454425,-6.59981365700251,-7.56016879045694
-0.513380529517568,-7.11319814140146,-0.514740941374195,-6.59845720002727,-7.11319814140146
