Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.38401812455037,-7.98383573643426,-1.38401813317714,-6.59981760325712,-7.98383573643426
-1.05884951603504,-7.65866712791894,-1.0588647761909,-6.59980235172803,-7.65866712791894
-0.752960172791497,-7.35277778467539,-0.752960683218366,-6.59981710145703,-7.35277778467539
-0.304358275787056,-6.90417588767095,-0.30436041213321,-6.59981547553774,-6.90417588767095
