Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37235555019112,-7.97217316207502,-1.37235924746549,-6.59981391460953,-7.97217316207502
-0.907585265112047,-7.50740287699594,-0.907585488651331,-6.59981738834461,-7.50740287699594
-0.442989538882699,-7.04280715076659,-0.442994831306624,-6.59981231945997,-7.04280715076659
