Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.3836627219918,-7.98348033387569,-1.38366548452909,-6.59981484934661,-7.98348033387569
-0.886554036514592,-7.48637164839849,-0.88655630013638,-6.59981534826211,-7.48637164839849
-0.282105303635567,-6.88192291551946,-0.282106151922226,-6.59981676359724,-6.88192291551946
